i_epoch,i_batch,loss,time
0,0,112.27369204836063,75.58052802085876
1,0,112.27239500957032,147.5975558757782
2,0,112.27168809658865,221.42178511619568
3,0,112.27114368994238,297.2746787071228
4,0,112.27085144394488,371.95166850090027
5,0,112.2707272161126,446.71759057044983
6,0,112.27060886662825,522.6400699615479
7,0,112.27049844287157,598.5331797599792
8,0,112.27036836564683,677.8066802024841
9,0,112.27023920961153,757.1406631469727
10,0,112.27012939602211,834.8086688518524
11,0,112.27003471768697,909.7153737545013
12,0,112.26995398334977,990.2085962295532
13,0,112.26988769094491,1074.0484783649445
14,0,112.26983687717386,1152.7618918418884
15,0,112.26979804414918,1228.3051083087921
16,0,112.2697685902911,1304.9342982769012
17,0,112.26974817304888,1380.9395506381989
18,0,112.26973303606678,1454.2641344070435
19,0,112.26971704651757,1527.6840765476227
20,0,112.2696981962571,1603.1786983013153
21,0,112.26967690443412,1677.6687681674957
22,0,112.26965527100808,1752.03897190094
23,0,112.26963635427647,1826.3721051216125
24,0,112.26962170962975,1898.946650505066
25,0,112.26961100130836,1974.269618988037
26,0,112.26960264945232,2050.768171072006
27,0,112.2695945489937,2125.5727915763855
28,0,112.26958604580065,2200.376604795456
29,0,112.2695777989504,2274.342975616455
30,0,112.26957062471135,2346.641109228134
31,0,112.26956489462036,2420.0940232276917
32,0,112.26955997640214,2492.9480459690094
33,0,112.26955526958947,2567.223151445389
34,0,112.26955050050807,2641.1142892837524
35,0,112.26954574865596,2714.649411201477
36,0,112.26954118809704,2789.3249197006226
37,0,112.26953695750791,2864.5858948230743
38,0,112.26953339100214,2937.7129185199738
39,0,112.26953050817231,3008.674522638321
40,0,112.26952815349833,3084.598865509033
41,0,112.26952625990451,3158.0077176094055
42,0,112.26952463108839,3233.50479221344
43,0,112.26952296165652,3308.1506628990173
44,0,112.2695211525921,3381.814900636673
45,0,112.26951941479011,3456.33984041214
46,0,112.26951790074237,3529.207183122635
47,0,112.26951664338924,3603.059296131134
48,0,112.26951560181664,3677.9664328098297
49,0,112.26951472490649,3753.4547069072723
50,0,112.26951398798025,3829.0520792007446
51,0,112.26951334201709,3902.9363720417023
52,0,112.26951272335984,3976.8970155715942
53,0,112.26951208726098,4052.5294382572174
54,0,112.26951141182282,4126.25079035759
55,0,112.26951071520742,4200.868314266205
56,0,112.26951002223232,4276.0344116687775
57,0,112.2695094099451,4353.225941896439
58,0,112.26950894573939,4428.684664487839
59,0,112.26950860489322,4503.999674797058
60,0,112.26950833745714,4580.351804971695
61,0,112.26950810297059,4656.305359840393
62,0,112.26950787852608,4731.427937030792
63,0,112.26950764611064,4808.558073997498
64,0,112.26950741097373,4884.506187915802
65,0,112.26950718765228,4959.642931222916
66,0,112.2695069830643,5036.4751932621
67,0,112.26950680234573,5111.219591856003
68,0,112.26950665939455,5187.518817424774
69,0,112.26950655578231,5263.402753353119
70,0,112.26950647961988,5338.757344245911
71,0,112.26950641193054,5413.013898849487
72,0,112.26950633781216,5492.135688304901
73,0,112.26950625859209,5564.609739780426
74,0,112.26950618447754,5641.843751192093
75,0,112.26950611228119,5719.618621826172
76,0,112.26950603836693,5794.387502908707
77,0,112.26950596739928,5867.269464254379
78,0,112.26950590383505,5941.025755882263
79,0,112.26950585020406,6014.419804811478
80,0,112.26950580747973,6089.320972204208
81,0,112.2695057728045,6164.657060146332
82,0,112.26950574137473,6238.203061103821
83,0,112.26950571029134,6311.506897687912
84,0,112.2695056797753,6387.922391653061
85,0,112.2695056520694,6462.762115478516
86,0,112.26950562892713,6537.966934919357
87,0,112.2695056089357,6610.932021141052
88,0,112.26950559025619,6686.47138261795
89,0,112.26950557345835,6760.208846092224
90,0,112.26950555899585,6837.441201686859
