i_epoch,i_batch,loss,time
0,0,94.10571238758298,62.291377782821655
1,0,94.08450676623323,121.62148094177246
2,0,94.06402715852363,179.95148348808289
3,0,94.0477071123931,240.2114396095276
4,0,94.04084677257254,300.87443923950195
5,0,94.04083787976919,361.2464020252228
6,0,94.03929769661222,420.53903460502625
7,0,94.03784546211992,480.4912314414978
8,0,94.03586646661117,541.0645093917847
9,0,94.03323799409877,602.1919364929199
10,0,94.03061285692907,661.8019654750824
11,0,94.02817202026225,720.7344870567322
12,0,94.02614464911369,781.2770440578461
13,0,94.0247206680033,841.7846517562866
14,0,94.02393395387715,901.6893153190613
15,0,94.02350328446319,962.1841261386871
16,0,94.02319817582656,1020.2348625659943
17,0,94.02286570671895,1079.2974405288696
18,0,94.02247414132714,1138.3173904418945
19,0,94.0220984743585,1197.556232213974
20,0,94.02176480262014,1262.0186183452606
21,0,94.02144876928692,1322.3712048530579
22,0,94.02112038511993,1382.859529018402
23,0,94.02079458986104,1437.8626911640167
24,0,94.02050397667834,1494.4906499385834
25,0,94.0202583062572,1555.020854473114
26,0,94.02007001100428,1614.1940400600433
27,0,94.0199234741785,1674.1516559123993
28,0,94.01979264886936,1731.8219497203827
29,0,94.01965379873664,1790.3714971542358
30,0,94.01948608807653,1849.1247646808624
31,0,94.0192967605824,1909.2038583755493
32,0,94.01910363004774,1968.7606065273285
33,0,94.01894532785104,2029.1635856628418
34,0,94.01884178155409,2089.331267118454
35,0,94.01877638704994,2150.4852550029755
36,0,94.01873362873864,2211.149971008301
37,0,94.0186973072424,2272.5871086120605
38,0,94.01865525272714,2332.5631172657013
39,0,94.0185994180495,2394.4973225593567
40,0,94.01853080174968,2455.4694623947144
41,0,94.01846342974267,2517.739141702652
42,0,94.01840386187666,2581.2373344898224
43,0,94.01835593504178,2642.3323061466217
44,0,94.01832051719092,2706.2112345695496
45,0,94.01829562078447,2765.969741344452
46,0,94.01827563731393,2826.9564521312714
47,0,94.0182533114254,2886.3510777950287
48,0,94.0182253892359,2959.872356414795
49,0,94.01819470531451,3042.559992313385
50,0,94.01816723857578,
