i_epoch,i_batch,loss,time
0,0,107.52655857377442,99.3832004070282
1,0,107.52136960792828,199.68354892730713
2,0,107.51746899633163,295.7949502468109
3,0,107.5141505125592,392.9613661766052
4,0,107.51238927789802,484.5952613353729
5,0,107.51178271619992,578.9038879871368
6,0,107.51121924019202,674.8468866348267
7,0,107.51082952601973,771.1883771419525
8,0,107.51033486316612,873.6799585819244
9,0,107.50970244778695,968.5261468887329
10,0,107.50903406944144,1063.0844645500183
11,0,107.5084023137433,1159.3179399967194
12,0,107.5078413312507,1252.5518109798431
13,0,107.50743716420185,1346.5306510925293
14,0,107.50723099921787,1446.5386023521423
15,0,107.50714579058766,1542.8920013904572
16,0,107.5071063029402,1638.4644498825073
17,0,107.50705017142818,1732.5200781822205
18,0,107.50695525165301,1829.4371094703674
19,0,107.5068412157139,1928.1094031333923
20,0,107.50673685236521,2025.945332288742
21,0,107.50664996675148,2121.490627527237
22,0,107.50657957544675,2214.3758075237274
23,0,107.5065182677717,2308.989565372467
24,0,107.50645841752049,2400.7123544216156
25,0,107.50640219842454,2495.88623213768
26,0,107.50635717318099,2589.6594767570496
27,0,107.50632176982879,2686.738543987274
28,0,107.50629066710962,2782.4030017852783
29,0,107.50626012352603,2875.299948453903
30,0,107.50622681668224,2973.0264086723328
31,0,107.50619112834345,3067.8840897083282
32,0,107.50615480993777,3163.0062034130096
33,0,107.50611903338434,3257.498288631439
34,0,107.50608818289707,3351.812383413315
35,0,107.50606656074206,3445.31987118721
36,0,107.50605058773937,3537.8573849201202
37,0,107.50603405745005,3628.6829314231873
38,0,107.50601725441508,3721.90167093277
39,0,107.50600016435256,3815.2247982025146
40,0,107.50598347607382,3909.5502104759216
41,0,107.50596901334244,4004.769877433777
42,0,107.50595752579106,4098.669151544571
43,0,107.5059485431025,4194.690822839737
44,0,107.50594038907614,4287.422616481781
45,0,107.50593265267882,4383.082018852234
46,0,107.50592533107073,4477.578761577606
47,0,107.50591853319702,4570.40708065033
48,0,107.50591226891305,4666.7391765117645
49,0,107.50590708765867,4760.991746425629
50,0,107.50590318324222,4855.789293050766
51,0,107.50590012607613,4951.244884490967
52,0,107.50589728294888,5046.443676948547
53,0,107.50589426444269,5143.935027360916
54,0,107.50589070158017,5236.012602567673
55,0,107.50588672801955,5332.079352855682
56,0,107.50588299339603,5426.041584968567
57,0,107.50587996954047,5524.029395103455
58,0,107.5058776415732,5623.910219192505
59,0,107.50587572992838,5723.9305584430695
60,0,107.50587385472062,5824.741719722748
61,0,107.5058718637821,5923.206154823303
62,0,107.50586998232957,6016.190807342529
63,0,107.5058684493038,6108.904905796051
64,0,107.50586726680484,6208.688505649567
65,0,107.50586627646786,6307.8601977825165
66,0,107.50586541915533,6406.297560214996
67,0,107.50586472324288,6503.096637010574
68,0,107.50586412081319,6598.509835243225
69,0,107.50586357488618,6695.302244186401
70,0,107.50586306694196,6789.408874750137
71,0,107.50586252860153,6884.410498857498
72,0,107.5058619602585,6982.672666549683
73,0,107.5058614139006,7078.311623334885
74,0,107.50586098572069,7171.0873670578
75,0,107.50586067662385,7267.295979976654
76,0,107.5058604125796,7360.547206163406
77,0,107.50586016918606,7453.113153219223
78,0,107.5058599526209,7551.457612514496
79,0,107.50585974946982,7644.49612903595
80,0,107.5058595608677,7738.446509838104
81,0,107.50585938813238,7833.100240468979
82,0,107.50585924352025,7927.41105723381
83,0,107.50585913280486,8020.872325658798
84,0,107.50585904307084,8115.121693134308
85,0,107.50585896076319,8213.406498670578
86,0,107.50585887691905,8305.930968284607
87,0,107.50585878534919,8403.44331908226
88,0,107.50585870032235,8500.535341501236
89,0,107.5058586317331,8592.17121219635
90,0,107.50585857778847,8681.633189439774
91,0,107.50585853856518,8778.05352807045
92,0,107.50585850810354,8870.006515026093
93,0,107.5058584797795,8964.960356473923
94,0,107.50585845267953,9059.273557901382
95,0,107.5058584263558,9156.637566328049
96,0,107.50585840079303,9252.059443235397
97,0,107.50585837711161,9351.165113449097
98,0,107.50585835419,9449.601593017578
99,0,107.50585833304088,9550.536786794662
100,0,107.50585831489653,9651.744881153107
101,0,107.50585829731014,9749.288422346115
102,0,107.5058582811155,9848.312061071396
103,0,107.5058582655374,9950.299054145813
104,0,107.50585824840223,10043.952308416367
105,0,107.50585823063906,10136.579323768616
106,0,107.50585821539772,10234.425712108612
107,0,107.50585820271928,10324.983612537384
108,0,107.50585819168664,10418.825650930405
109,0,107.50585818153466,10512.710515499115
110,0,107.50585817208304,10609.489842891693
111,0,107.50585816272829,10703.6480615139
112,0,107.50585815372845,10795.44269323349
113,0,107.50585814635333,10890.058012247086
114,0,107.50585814113185,10987.054162025452
115,0,107.50585813734104,11079.910035610199
116,0,107.50585813410264,11174.94392991066
117,0,107.50585813097206,11273.806280136108
118,0,107.50585812734833,11369.071563959122
119,0,107.50585812340522,11462.606956005096
120,0,107.5058581199586,11554.610335588455
121,0,107.50585811736985,11652.39286851883
122,0,107.50585811552908,11744.582035064697
123,0,107.5058581140393,11838.693169116974
124,0,107.5058581124816,11938.614106178284
125,0,107.50585811062359,12043.266926527023
126,0,107.50585810869704,12139.979452371597
127,0,107.50585810704577,12240.711656093597
128,0,107.50585810586881,12335.00729560852
129,0,107.50585810514077,12430.957311630249
130,0,107.50585810454967,12530.451992988586
131,0,107.50585810378891,12619.704884767532
132,0,107.50585810287339,12715.30368232727
133,0,107.50585810198478,12814.422945022583
134,0,107.50585810133784,12913.270184755325
135,0,107.50585810098885,13010.840601682663
136,0,107.50585810078354,13109.865451574326
137,0,107.50585810055813,13208.225204229355
138,0,107.50585810027653,13296.347135782242
139,0,107.50585809995482,13390.125150203705
140,0,107.5058580996558,13488.946469068527
141,0,107.50585809940854,13584.87322640419
