i_epoch,i_batch,loss,time
0,0,101.12585933651997,96.93274664878845
1,0,101.11338526356907,193.4216604232788
2,0,101.10180918979671,287.8276698589325
3,0,101.09249673016154,378.27366065979004
4,0,101.08856085310028,469.95599341392517
5,0,101.08821214870932,559.1578457355499
6,0,101.08706670223131,650.6425483226776
7,0,101.08614599364356,744.2888760566711
8,0,101.08503270391519,839.4595246315002
9,0,101.08355772841605,936.2390143871307
10,0,101.08209376929568,1030.4943180084229
11,0,101.08071340767772,1125.7442367076874
12,0,101.07947398684858,1219.3249297142029
13,0,101.07857817957198,1309.9183428287506
14,0,101.07802591595537,1401.0891225337982
15,0,101.07771957324779,1499.671249628067
16,0,101.07756715476823,1598.5180532932281
17,0,101.07742270574931,1700.3961703777313
18,0,101.07721229067486,1795.9814898967743
19,0,101.07697615485803,1889.9799954891205
20,0,101.07675392550271,1983.4578528404236
21,0,101.07654748492357,2078.5177578926086
22,0,101.07634906524736,2170.3149828910828
23,0,101.07617430678417,2262.3416130542755
24,0,101.07602555856579,2355.521807909012
25,0,101.07589366527519,2452.7137145996094
26,0,101.0757747597238,2546.917802810669
27,0,101.07567288512938,2640.9168980121613
28,0,101.07558561376705,2738.2729527950287
29,0,101.07550340115122,2836.1331140995026
30,0,101.07541949910473,2932.7453894615173
31,0,101.07532513879968,3025.1286256313324
32,0,101.07522811115504,3118.864178419113
33,0,101.07514409256112,3214.840580224991
34,0,101.07508547384886,3311.026529312134
35,0,101.07504663213858,3403.3095347881317
36,0,101.0750116341608,3498.9453568458557
37,0,101.07497374866288,3596.1620223522186
38,0,101.07493582730439,3692.5918538570404
39,0,101.07489759297594,3789.0313727855682
40,0,101.07486077319061,3884.8967912197113
41,0,101.07482805651996,3983.220791578293
42,0,101.07479798238012,4078.048084974289
43,0,101.07477227054794,4172.75852560997
44,0,101.0747531036681,4266.69312953949
45,0,101.07473825857494,4357.344665288925
46,0,101.07472369953658,4450.925730228424
47,0,101.07470836712204,4545.094724655151
48,0,101.07469071804333,4636.993915081024
49,0,101.07467289204865,4733.653694391251
50,0,101.0746579818321,4828.74204492569
51,0,101.07464721491114,4924.111902952194
52,0,101.07464064431535,5019.474737882614
53,0,101.07463630989754,5118.133989095688
54,0,101.07463238884587,5215.938931941986
55,0,101.07462721532593,5305.639812469482
56,0,101.07462086985385,5398.3243107795715
57,0,101.07461365387424,5494.124066591263
58,0,101.0746062550667,5593.5646805763245
59,0,101.07459965194188,5688.006128311157
60,0,101.07459465641946,5786.4436819553375
61,0,101.07459090100997,5882.561995267868
62,0,101.07458790205298,5975.289635896683
63,0,101.07458508968763,6070.115953445435
64,0,101.0745824195782,6164.8914387226105
65,0,101.07457986419973,6257.60760307312
66,0,101.07457723707529,6349.136942386627
67,0,101.07457461909321,6443.199475765228
68,0,101.07457231970069,6535.233982801437
69,0,101.07457057864121,6626.395366668701
70,0,101.07456929123465,6718.979068040848
71,0,101.07456821595541,6809.282248735428
72,0,101.07456714418319,6910.415728807449
73,0,101.0745659754575,7001.2801425457
74,0,101.07456476530064,7097.215554714203
75,0,101.07456362615153,7197.03312253952
76,0,101.07456261537907,7293.855123281479
77,0,101.07456173011165,7400.212193489075
78,0,101.07456099298663,7492.964152336121
79,0,101.07456037619644,7588.690995454788
80,0,101.07455986311186,7680.065419912338
81,0,101.07455940827437,7779.6486802101135
82,0,101.07455898161234,7876.411753177643
