i_epoch,i_batch,loss,time
0,0,111.48259338765338,94.008047580719
1,0,111.48060412598701,186.63693189620972
2,0,111.47943460000349,275.67630338668823
3,0,111.4783906470214,368.08700013160706
4,0,111.47790888932747,455.8442392349243
5,0,111.47771022755585,547.5368309020996
6,0,111.47752407343937,637.8540029525757
7,0,111.47742232219655,727.5118885040283
8,0,111.47728873214663,817.013946056366
9,0,111.47709925743224,905.6331477165222
10,0,111.47688889744886,994.9601747989655
11,0,111.47667908820515,1088.593342781067
12,0,111.47651028463277,1180.1977458000183
13,0,111.47639973023148,1271.7811903953552
14,0,111.4763360860718,1365.8749375343323
15,0,111.4763013325378,1455.8852980136871
16,0,111.47627310760329,1545.9006652832031
17,0,111.47623901366664,1637.0060050487518
18,0,111.47619795877362,1728.9604561328888
19,0,111.47615485723239,1820.424087047577
20,0,111.47611477440005,1917.116994380951
21,0,111.47608178229055,2010.1941275596619
22,0,111.47605548665595,2096.171557188034
23,0,111.47603239244336,2184.908031463623
24,0,111.47601146319482,2278.9656920433044
25,0,111.47599378342531,2366.263204574585
26,0,111.47597912030511,2447.0245847702026
27,0,111.4759661758992,2536.301373720169
28,0,111.47595458054637,2626.3711683750153
29,0,111.47594344403805,2721.8387060165405
30,0,111.47593311690498,2814.4297280311584
31,0,111.47592462141473,2902.712784051895
32,0,111.4759163659994,2990.558359146118
33,0,111.47590730644778,3080.7395656108856
34,0,111.47589813721683,3175.03217959404
35,0,111.47589006490824,3263.265734434128
36,0,111.47588372030236,3355.9481823444366
37,0,111.47587879630021,3448.483101129532
38,0,111.47587402314123,3539.533166885376
39,0,111.47586924102112,3629.572850227356
40,0,111.47586463174905,3724.3697118759155
41,0,111.47586029944424,3820.314985513687
42,0,111.47585626197323,3912.638691186905
43,0,111.47585266984723,4006.1687774658203
44,0,111.47584966063576,4100.09361243248
45,0,111.47584706012306,4194.07568693161
46,0,111.47584477037574,4283.552329540253
47,0,111.47584263845317,4377.267132520676
48,0,111.47584074012227,4464.4883551597595
49,0,111.47583916737254,4556.762348890305
