i_epoch,i_batch,loss,time
0,0,45.6268744046269,97.53312921524048
1,0,45.53264417177125,199.6823697090149
2,0,45.438357173136595,301.7972204685211
3,0,45.36001052093229,398.07836985588074
4,0,45.32594139431094,493.13457798957825
5,0,45.32975499999198,588.5579009056091
6,0,45.32646973446264,688.681823015213
7,0,45.31915045051794,783.3361251354218
8,0,45.30776986134146,878.2017233371735
9,0,45.29395942638624,967.8897047042847
10,0,45.281853313909004,1067.9436044692993
11,0,45.27185547307166,1169.415426492691
12,0,45.263861188854776,1264.5196113586426
13,0,45.25799735153355,1367.628430366516
14,0,45.254086214260894,1465.7775428295135
15,0,45.25142144157793,1558.3409118652344
16,0,45.249406068594276,1651.316869020462
17,0,45.24766854655365,1748.1183652877808
18,0,45.24612140118908,1844.3253042697906
19,0,45.24486874971015,1944.0160021781921
20,0,45.24382148530673,2044.0416777133942
21,0,45.24255187060221,2140.45897936821
22,0,45.24094456522451,2236.5565559864044
23,0,45.23925658146186,2330.7138555049896
24,0,45.23772507812882,2432.3899450302124
25,0,45.236498174932066,2528.2448456287384
26,0,45.23558377803375,2624.711019515991
27,0,45.23490529504136,2724.3187482357025
28,0,45.2343263569206,2822.0963888168335
29,0,45.23369772166402,2924.2715685367584
30,0,45.232935487044855,3024.8464086055756
31,0,45.23205338581077,3129.974902153015
32,0,45.23117475994884,3226.7565743923187
33,0,45.230477085130076,3326.1194751262665
34,0,45.2299625648845,3424.6647839546204
35,0,45.229599575808486,3523.272627353668
36,0,45.229367237904626,3618.2309370040894
37,0,45.229205858457476,3714.985922574997
38,0,45.229071437823826,3814.264634370804
39,0,45.22890041349982,3916.6757011413574
40,0,45.228674100188215,4016.14968585968
41,0,45.228405211402055,4113.617132902145
42,0,45.2281382872467,4212.869643688202
43,0,45.22790414777033,4305.746894359589
44,0,45.22772457759965,4406.867279052734
45,0,45.227603084824025,4501.721015453339
46,0,45.22750698106045,4603.620549917221
47,0,45.22740325129505,4709.629688262939
48,0,45.22728075243884,4809.974832057953
49,0,45.22714728838828,4910.5542278289795
50,0,45.22702040069058,5016.13766503334
51,0,45.226919779429295,5116.38637471199
52,0,45.226850119972575,5215.373749017715
53,0,45.22680767471715,5318.3585460186005
54,0,45.226782333983486,5418.781770944595
55,0,45.22676054321212,5523.807417869568
56,0,45.22673243385053,5625.923080444336
57,0,45.226697561214074,5727.165921926498
58,0,45.22665758570986,5839.09962272644
59,0,45.22661543715836,5937.633320808411
60,0,45.226573977342,6039.40058016777
61,0,45.22653631247601,6145.013895988464
62,0,45.22650481092806,6245.333845376968
63,0,45.22648017811162,6344.941052675247
64,0,45.226459773928624,6442.007656812668
65,0,45.2264407569007,6541.454005718231
66,0,45.22642210838761,6640.569945812225
67,0,45.2264035604273,6737.540343284607
68,0,45.22638608201298,6836.356958866119
69,0,45.226370882983225,6934.494714260101
70,0,45.226358727686616,7030.151025295258
71,0,45.22634875607304,7127.480185747147
72,0,45.226340198895336,7225.1901931762695
73,0,45.22633287902445,7324.874141454697
74,0,45.226326449287754,7425.842413663864
75,0,45.2263202239654,7533.697348356247
76,0,45.22631353448692,7635.170351982117
77,0,45.22630629718401,7733.227901220322
78,0,45.22629946212368,7827.579669237137
79,0,45.22629325697315,7921.587597846985
80,0,45.226287620951894,8020.561140298843
81,0,45.226282605238346,8118.60897564888
82,0,45.226278263159216,8213.473911762238
83,0,45.226274376166415,8310.76427268982
84,0,45.22627069359043,8412.042557954788
85,0,45.226267234053125,8514.159749984741
86,0,45.22626418394973,8618.261728286743
87,0,45.22626154283404,8722.385793209076
88,0,45.22625915625973,8819.098467350006
89,0,45.2262570070412,8917.347513914108
90,0,45.22625517232169,9013.670846939087
91,0,45.226253663655505,9113.980770111084
92,0,45.2262522668671,9211.92709326744
93,0,45.22625084256438,9307.74269914627
94,0,45.22624940955286,9404.877603769302
95,0,45.22624801903404,9507.488946437836
96,0,45.22624672133639,9608.299006223679
97,0,45.22624550701906,9711.616924524307
98,0,45.22624439577765,9813.033793926239
99,0,45.22624342760605,9912.077996492386
100,0,45.226242607396856,10013.140730142593
101,0,45.22624190302933,10114.71848487854
102,0,45.226241279546045,10214.333758592606
103,0,45.226240703245935,10311.882455825806
104,0,45.22624018601291,10408.149401426315
105,0,45.22623973487018,10505.051436424255
106,0,45.22623933339688,10607.66204071045
107,0,45.2262389661762,10705.785351991653
108,0,45.22623861836478,10802.644207239151
109,0,45.22623830179854,10903.062678813934
110,0,45.22623801153737,11005.4600481987
111,0,45.22623775319837,11103.485744476318
112,0,45.226237527698764,11208.667895078659
113,0,45.226237340799194,11306.337771654129
114,0,45.22623718622306,11407.478092193604
115,0,45.226237048518975,11509.773115873337
116,0,45.2262369144177,11612.593915939331
117,0,45.22623678767183,11714.699488639832
118,0,45.22623667714639,11811.470970869064
119,0,45.22623658769474,11912.847668170929
120,0,45.22623652062335,12009.253164052963
121,0,45.226236471159396,12106.773732185364
122,0,45.226236426983114,12203.990457057953
123,0,45.22623638103453,12304.454107284546
124,0,45.22623633404011,12399.9243414402
125,0,45.226236290573496,12503.130463123322
126,0,45.2262362545849,12598.496404886246
127,0,45.22623622662477,12693.52172923088
128,0,45.22623620425455,12791.36625623703
129,0,45.22623618674984,12890.117991924286
130,0,45.226236172865185,12987.899920463562
131,0,45.226236161205414,13087.05013871193
132,0,45.22623614949773,13183.941759586334
133,0,45.22623613884167,13287.577772140503
134,0,45.226236129353275,13387.238335847855
135,0,45.226236120962426,13493.382164478302
136,0,45.22623611457793,13594.097394227982
137,0,45.22623610944077,13691.912969589233
138,0,45.22623610443424,13790.101484060287
139,0,45.22623609928341,13889.7835958004
140,0,45.2262360940679,13989.176417589188
141,0,45.22623608906241,14094.729768753052
142,0,45.22623608457199,14196.510859489441
