i_epoch,i_batch,loss,time
0,0,112.85515834471403,39.98141646385193
1,0,112.85445073204109,104.89828085899353
2,0,112.85393971409205,193.77251195907593
3,0,112.85362089774347,294.00006914138794
4,0,112.85346007923727,397.1923358440399
5,0,112.85338339415753,497.7064151763916
6,0,112.8533207503529,603.397561788559
7,0,112.85326653388776,713.0632944107056
8,0,112.85321032209876,817.9137964248657
9,0,112.85314980067186,910.5592029094696
10,0,112.8530922196982,1003.4429912567139
11,0,112.85304225189752,1103.7722272872925
12,0,112.85299930239482,1204.9157693386078
13,0,112.8529628069665,1307.4706609249115
14,0,112.85293199997841,1409.0291576385498
15,0,112.8529055567548,1514.3665459156036
16,0,112.8528822179912,1619.840440273285
17,0,112.85286182420315,1722.6205446720123
18,0,112.85284447630181,1829.1991064548492
19,0,112.85282966754284,1933.5279185771942
20,0,112.85281681406887,2033.1493582725525
21,0,112.85280525174022,2130.561653137207
22,0,112.85279425202162,2227.656957626343
23,0,112.852783794176,2327.219638109207
24,0,112.85277456394812,2425.5442712306976
25,0,112.85276711327647,2526.89737868309
26,0,112.85276139521609,2630.733554840088
27,0,112.85275700622925,2729.144106864929
28,0,112.85275328599025,2831.45201420784
29,0,112.8527497712455,2934.658376932144
30,0,112.85274639826478,3037.4203317165375
31,0,112.85274305894107,3137.9526619911194
32,0,112.85273967919547,3238.5591583251953
33,0,112.85273634986159,3337.718732357025
34,0,112.85273323217672,3438.3252246379852
35,0,112.85273047463889,3541.1616151332855
36,0,112.85272812744128,3645.3694591522217
37,0,112.85272616451088,3758.8089756965637
38,0,112.8527245627409,3866.696941137314
39,0,112.85272327221992,3972.5049364566803
40,0,112.85272216615797,4075.4281964302063
41,0,112.85272118269793,4180.617453813553
42,0,112.85272026392747,4290.0332467556
43,0,112.85271935850429,4393.2496066093445
44,0,112.85271844249952,4503.672433614731
45,0,112.85271754318912,4609.6574738025665
46,0,112.85271670410613,4714.212154150009
47,0,112.8527159481908,4817.612611532211
48,0,112.8527152710101,4919.924575090408
49,0,112.85271466425846,5022.087873220444
50,0,112.85271415448503,5126.286144018173
51,0,112.85271374388157,5230.531035423279
52,0,112.85271338848706,5332.889479875565
53,0,112.85271305430423,5442.500936031342
54,0,112.8527127352967,5548.392372846603
55,0,112.85271242934584,5658.22000169754
56,0,112.85271213347998,5764.516009569168
57,0,112.85271184713544,5873.881568193436
58,0,112.85271157445393,5978.191003322601
59,0,112.85271131944594,6082.205537080765
60,0,112.85271108985121,6190.50544667244
61,0,112.85271089376748,6297.188489437103
62,0,112.85271073588837,6404.156001329422
63,0,112.85271060971748,6512.059980630875
64,0,112.8527105024155,6616.75904750824
65,0,112.85271040593118,6722.065630912781
66,0,112.85271031790688,6822.656046867371
67,0,112.85271023931838,6926.519484996796
68,0,112.85271016711829,7026.985671043396
69,0,112.85271009461277,7133.419162273407
70,0,112.85271001914963,7238.531879901886
71,0,112.85270994493054,7332.978117465973
72,0,112.8527098769026,7437.450988292694
73,0,112.85270981654473,7539.8055419921875
74,0,112.85270976578951,7641.338773488998
75,0,112.85270972606739,7741.385039329529
76,0,112.85270969450575,7841.180425167084
77,0,112.85270966758563,7942.604371786118
78,0,112.85270964281297,8052.938205242157
79,0,112.8527096194836,8155.979372501373
80,0,112.85270959788006,8260.214917421341
81,0,112.85270957789425,8358.94902062416
82,0,112.85270955942799,8457.254937648773
83,0,112.85270954314045,8551.554496049881
84,0,112.85270952935753,8648.699749469757
85,0,112.8527095172454,8746.860597133636
86,0,112.8527095058064,8846.347522497177
87,0,112.85270949452689,8950.264574766159
88,0,112.85270948305788,9056.779723405838
89,0,112.85270947140276,9158.183496713638
90,0,112.85270946020175,9257.73346376419
