i_epoch,i_batch,loss,time
0,0,94.42088519572211,85.176762342453
1,0,94.39990076421728,178.5982780456543
2,0,94.3793265121746,269.26287937164307
3,0,94.3630512339827,360.004506111145
4,0,94.35623539933361,455.29091691970825
5,0,94.35637798964481,547.150223493576
6,0,94.35494684699054,640.3130011558533
7,0,94.35346348742752,732.7126729488373
8,0,94.35137551513309,823.6370484828949
9,0,94.3487596854843,914.1516244411469
10,0,94.34626290366614,1005.4584016799927
11,0,94.34392380313894,1095.6045265197754
12,0,94.34194412017592,1187.047619342804
13,0,94.34053227317253,1281.867705821991
14,0,94.33970236297546,1375.4408674240112
15,0,94.33925182074114,1476.0509822368622
16,0,94.33892852759878,1569.9544069766998
17,0,94.33857103750131,1669.106051683426
18,0,94.33819304662826,1762.2405066490173
19,0,94.337827381653,1858.520708322525
20,0,94.33747868776452,1948.1010339260101
21,0,94.33713938520711,2045.5454316139221
22,0,94.3368190217276,2141.40860080719
23,0,94.33652762436809,2238.0473098754883
24,0,94.33626996517759,2330.585990667343
25,0,94.33603581200452,2426.2295215129852
26,0,94.33583512553716,2518.8328006267548
27,0,94.3356699431114,2615.886339902878
28,0,94.33551994686508,2709.931741952896
29,0,94.33536658552174,2802.506274461746
30,0,94.33520617288205,2897.4078760147095
31,0,94.33504066948497,2989.4184613227844
32,0,94.3348850055319,3082.175353050232
33,0,94.3347476004832,3178.7957813739777
34,0,94.33463177357247,3274.3778669834137
35,0,94.3345458470524,3369.474998474121
36,0,94.33449331456393,3467.361895084381
37,0,94.33445743822996,3556.0533492565155
38,0,94.33441822968089,3648.195426940918
39,0,94.33436744913996,3738.3860523700714
40,0,94.33430581917857,3830.9616751670837
41,0,94.33424051628087,3932.8763999938965
42,0,94.33418206357348,4031.226459503174
43,0,94.33413560902738,4124.065256118774
44,0,94.33410070709807,4221.896935462952
45,0,94.33407601695627,4315.337186574936
46,0,94.33405556578693,4415.5179760456085
47,0,94.33403066710851,4517.5924706459045
48,0,94.33400108975731,4613.031558036804
49,0,94.33397155202839,4711.102122068405
50,0,94.33394674965052,4808.931990146637
51,0,94.333929755758,4902.572748184204
52,0,94.33391897873933,4999.269825935364
53,0,94.33391234712923,5092.959955692291
54,0,94.33390623967172,5186.146773815155
55,0,94.33389911671736,5278.936350345612
56,0,94.33388951277469,5371.977139472961
57,0,94.33387766269729,5463.868158578873
58,0,94.33386564887749,5556.808017253876
59,0,94.33385529859837,5650.829803228378
60,0,94.33384702530498,5748.01945567131
61,0,94.33384063357295,5844.2227075099945
62,0,94.3338349886983,5941.854112148285
63,0,94.33382977084213,6036.652724981308
64,0,94.33382499317996,6126.3875823020935
65,0,94.33382072118035,6214.042701721191
66,0,94.33381678420821,6309.374261856079
67,0,94.33381334125511,6406.25648355484
68,0,94.3338101635262,6502.50604391098
69,0,94.33380747736058,6602.084899902344
70,0,94.33380495603447,6694.158991098404
71,0,94.33380250104057,6789.352462768555
72,0,94.33380027630419,6883.411652803421
73,0,94.33379841830877,6976.761352062225
74,0,94.33379671733509,7070.252174139023
75,0,94.3337950740373,7162.96400976181
76,0,94.33379343218651,7253.948265075684
77,0,94.33379182726034,7345.858576774597
78,0,94.33379031624732,7442.007117271423
