i_epoch,i_batch,loss,time
0,0,109.39825159843078,90.5350775718689
1,0,109.39440065484139,183.0899076461792
2,0,109.39164053671554,281.0129246711731
3,0,109.38928269407299,374.33135628700256
4,0,109.38838742399575,471.11303210258484
5,0,109.38798243690901,566.0954794883728
6,0,109.38755566654544,665.2886147499084
7,0,109.38735978535637,763.3037631511688
8,0,109.38708322770393,859.9685137271881
9,0,109.38665726680317,955.388025522232
10,0,109.38618587315659,1047.6295411586761
11,0,109.38573968620848,1145.3947999477386
12,0,109.38536891184663,1238.4012100696564
13,0,109.38512402417878,1334.2037091255188
14,0,109.3849873111411,1425.3167872428894
15,0,109.38492502483528,1515.5635149478912
16,0,109.38488730159645,1608.375111579895
17,0,109.38483740342427,1702.4621984958649
18,0,109.38476133728958,1799.2244944572449
19,0,109.38467739475554,1888.1325278282166
20,0,109.38459987605293,1983.389583826065
21,0,109.38453520405758,2083.924152612686
22,0,109.38448331411941,2178.39515209198
23,0,109.38443583962768,2275.9441709518433
24,0,109.38439389862877,2369.867816925049
25,0,109.38436070413513,2461.388952255249
26,0,109.38433324711819,2558.0308351516724
27,0,109.38430581248868,2650.6274058818817
28,0,109.38427963853991,2736.67533159256
29,0,109.38425631321726,2827.234922885895
30,0,109.38423440875547,2924.6016113758087
31,0,109.38421430181954,3015.960933446884
32,0,109.38419579467609,3106.0839610099792
33,0,109.3841788959252,3201.261572122574
34,0,109.3841623028363,3294.386508703232
35,0,109.38414571372337,3391.484832048416
36,0,109.38412948402238,3484.839696407318
37,0,109.38411573894544,3578.6308240890503
38,0,109.38410466606754,3668.7442243099213
39,0,109.3840935924224,3762.4054305553436
40,0,109.38408235578433,3857.907751083374
41,0,109.38407275889168,3951.131930589676
42,0,109.38406519814292,4046.214531183243
43,0,109.38405891304265,4133.9967567920685
44,0,109.38405317776086,4225.617810487747
45,0,109.38404735025087,4321.117282629013
46,0,109.38404111365065,4415.872985363007
47,0,109.38403513045189,4515.3944211006165
48,0,109.38402980024087,4609.306370258331
49,0,109.38402556829467,4701.635123968124
50,0,109.38402265281655,4795.155034542084
51,0,109.38402059917732,4885.364491701126
52,0,109.38401882469579,4980.736276388168
53,0,109.38401694143263,5080.737374305725
54,0,109.38401496208374,5177.998911619186
55,0,109.38401276302774,5273.343738079071
56,0,109.38401034655485,5366.447670459747
57,0,109.384008059805,5459.280766487122
58,0,109.38400610371022,5555.1075711250305
59,0,109.38400449543825,5649.282477378845
60,0,109.3840031463633,5743.658380508423
61,0,109.38400196391656,5838.231340646744
62,0,109.38400091839004,5924.955507516861
63,0,109.384000034579,6016.941895723343
64,0,109.3839992921793,6113.043041706085
65,0,109.38399865835993,6211.783188819885
66,0,109.38399809303884,6306.923117399216
67,0,109.38399755907196,6398.220267295837
68,0,109.38399706810385,6494.466236829758
69,0,109.38399668507488,6589.232162475586
70,0,109.38399642633405,6679.933305501938
71,0,109.38399623984645,6776.333911895752
72,0,109.38399605125454,6872.820486068726
73,0,109.38399582702075,6968.4866642951965
74,0,109.38399557126174,7062.316230773926
75,0,109.38399531893023,7156.782954454422
76,0,109.38399509937089,7249.958163022995
77,0,109.38399493416794,7346.323580265045
78,0,109.3839948173193,7444.097343444824
79,0,109.38399473022976,7538.982492923737
80,0,109.38399465385515,7633.026109457016
81,0,109.38399456965905,7731.9240899086
82,0,109.38399447439501,7824.420312404633
83,0,109.38399437618912,7923.339855194092
84,0,109.38399427951491,8017.401521921158
85,0,109.38399419323065,8114.127196550369
86,0,109.38399412920803,8205.654552459717
87,0,109.38399408357495,8297.84450173378
88,0,109.38399404630836,8390.970927000046
89,0,109.38399401218163,8485.399632692337
90,0,109.38399398239915,8581.840671539307
91,0,109.38399395656715,8677.828929901123
92,0,109.38399392783953,8771.207282543182
93,0,109.38399389542494,8866.603865861893
94,0,109.38399386165419,8960.862325429916
95,0,109.38399382860622,9053.44040298462
96,0,109.38399379974703,9150.72767496109
97,0,109.38399377513723,9244.9749917984
98,0,109.38399375357814,9337.531033039093
99,0,109.38399373575709,9441.306817531586
100,0,109.3839937213145,9536.145661592484
101,0,109.38399370722513,9631.431638717651
102,0,109.3839936921251,9722.326526641846
103,0,109.38399367699598,9812.614893436432
104,0,109.38399366381317,9907.971254825592
105,0,109.38399365310133,10009.063978910446
106,0,109.38399364484114,10108.715248584747
107,0,109.38399363791838,10208.961435079575
108,0,109.38399363069838,10308.459032058716
109,0,109.38399362277427,10400.158558368683
110,0,109.3839936150257,10497.344377040863
111,0,109.38399360794716,10593.907396793365
112,0,109.38399360205507,10686.871705055237
113,0,109.38399359764414,10779.773085594177
114,0,109.38399359468235,10870.327177524567
115,0,109.38399359262817,10966.37863612175
116,0,109.38399359079908,11066.543073892593
117,0,109.38399358884736,11162.739723682404
118,0,109.38399358674724,11259.61642742157
119,0,109.38399358452692,11352.114732027054
120,0,109.38399358233461,11451.17684340477
121,0,109.38399358046924,11546.813829421997
122,0,109.38399357915296,11641.669612169266
123,0,109.38399357828375,11737.4927546978
124,0,109.38399357754955,11833.175808668137
125,0,109.38399357689318,11926.77210688591
126,0,109.38399357622134,12019.385156393051
127,0,109.3839935754343,12114.272474527359
128,0,109.38399357462131,12211.523070335388
129,0,109.38399357386568,12305.839548826218
130,0,109.38399357320995,12396.61899113655
131,0,109.38399357255304,12493.040675163269
132,0,109.38399357194753,12589.448771238327
133,0,109.38399357142877,12685.989142656326
134,0,109.38399357097592,12786.555074691772
135,0,109.3839935705824,12883.965652942657
136,0,109.38399357022756,12978.890761613846
137,0,109.38399356991806,13077.978478431702
138,0,109.38399356963563,13179.906303405762
139,0,109.38399356940798,13279.542093753815
140,0,109.38399356921026,13382.029225826263
141,0,109.38399356903807,13471.530942201614
142,0,109.38399356886792,13566.88282942772
143,0,109.38399356865663,13664.319611310959
144,0,109.38399356843429,13765.412450790405
145,0,109.38399356824642,13865.550022602081
146,0,109.38399356801446,13967.137343168259
147,0,109.38399356784919,14063.627496004105
148,0,109.38399356773417,14157.72961974144
149,0,109.38399356766551,14249.000751256943
150,0,109.3839935675841,14338.422361373901
151,0,109.38399356755143,14432.64143371582
152,0,109.38399356753469,14533.591449737549
153,0,109.38399356753264,14627.4523499012
154,0,109.38399356741951,14725.24615931511
155,0,109.38399356727207,14822.99542093277
156,0,109.38399356716006,14918.37564086914
157,0,109.38399356708904,15015.731404542923
158,0,109.38399356700089,15113.872516155243
159,0,109.38399356694534,15210.900123357773
160,0,109.38399356693968,15302.112554311752
161,0,109.38399356692551,15394.444299936295
162,0,109.3839935669174,15489.4960501194
163,0,109.38399356697029,15584.53474855423
164,0,109.38399356693701,15676.065398216248
165,0,109.38399356693301,15770.708053588867
166,0,109.3839935669503,15866.71554684639
167,0,109.38399356693252,15969.421273231506
168,0,109.38399356692256,16068.438021421432
169,0,109.38399356696527,16161.104990005493
170,0,109.38399356692008,16259.946420431137
171,0,109.38399356690455,16353.162826299667
172,0,109.38399356690573,16449.493566036224
173,0,109.38399356686094,16544.28776359558
174,0,109.38399356682666,16642.81477379799
175,0,109.3839935668965,16741.608822345734
176,0,109.38399356682235,16841.966902971268
177,0,109.3839935668379,16941.594949245453
178,0,109.38399356687931,17038.848774671555
179,0,109.38399356693738,17131.666577339172
180,0,109.38399356696407,17229.421422719955
181,0,109.38399356705578,17324.148582696915
182,0,109.38399356713879,17419.02648949623
183,0,109.38399356723649,17513.048052072525
184,0,109.38399356718821,17609.823187589645
185,0,109.38399356702885,17705.63497900963
186,0,109.38399356687366,17802.78856277466
187,0,109.38399356677404,17898.017323970795
188,0,109.38399356672126,17990.033837795258
189,0,109.38399356674533,18082.198124408722
190,0,109.38399356682658,18176.44181418419
