i_epoch,i_batch,loss,time
0,0,109.7701425533705,95.61397409439087
1,0,109.7668622302534,189.1800239086151
2,0,109.76462304965199,284.29226541519165
3,0,109.76262996279655,376.8518249988556
4,0,109.7616395754474,470.2786376476288
5,0,109.76121340858731,560.1552500724792
6,0,109.76084566168838,649.2525198459625
7,0,109.76054095877443,744.6005506515503
8,0,109.76020325878665,837.5651638507843
9,0,109.75980451341684,932.4707229137421
10,0,109.7593802841,1028.5353066921234
11,0,109.75900821901271,1124.5477516651154
12,0,109.7587268069239,1219.805626153946
13,0,109.75854728487506,1315.7997481822968
14,0,109.75845378280157,1409.68865609169
15,0,109.75840997274804,1497.783442735672
16,0,109.75838195183375,1594.817601442337
17,0,109.75834365079069,1690.8185544013977
18,0,109.75828382773838,1778.5124258995056
19,0,109.75820933576352,1873.1248140335083
20,0,109.75813587280507,1971.1232368946075
21,0,109.75807300963149,2067.5560035705566
22,0,109.75802697466428,2164.957426548004
23,0,109.75799647059965,2265.421406507492
24,0,109.7579701445308,2359.4319427013397
25,0,109.75794255608105,2456.0827538967133
26,0,109.75791320333225,2551.4686484336853
27,0,109.75788496299724,2651.873673915863
28,0,109.75786029844033,2746.08699631691
29,0,109.75783958295584,2840.9605915546417
30,0,109.75781882738953,2927.586564540863
31,0,109.75779743662132,3018.873171567917
32,0,109.75777781401088,3114.779937028885
33,0,109.7577608076076,3209.1177237033844
34,0,109.75774442702617,3306.2902357578278
35,0,109.7577285100561,3402.2103221416473
36,0,109.75771342806956,3494.390556573868
37,0,109.757700221802,3591.882836818695
38,0,109.7576893041422,3690.95130443573
39,0,109.75768007206268,3782.756547689438
40,0,109.75767222835331,3878.141875267029
41,0,109.757665002681,3974.8249895572662
42,0,109.75765809553228,4072.7268872261047
43,0,109.75765194830304,4166.530272483826
44,0,109.75764634250454,4260.276154518127
45,0,109.7576411146628,4354.10294508934
46,0,109.75763696159719,4444.504052639008
47,0,109.7576338741831,4535.088226079941
48,0,109.75763150503585,4631.895760536194
49,0,109.75762956992804,4724.712458848953
50,0,109.75762729431064,4820.546924591064
51,0,109.75762437550131,4916.725713729858
52,0,109.75762119037358,5005.769865512848
53,0,109.7576182300035,5096.79633307457
54,0,109.75761579566309,5186.978752851486
55,0,109.75761391915496,5281.961550951004
56,0,109.75761246772612,5377.8914659023285
57,0,109.7576111129684,5471.8553376197815
58,0,109.75760968980045,5566.0377106666565
59,0,109.7576083101812,5659.983454465866
60,0,109.75760699827482,5752.264376401901
61,0,109.75760573360884,5849.484725475311
62,0,109.75760458686054,5945.1338131427765
63,0,109.7576036702453,6039.506927251816
64,0,109.75760302857334,6127.659507036209
65,0,109.75760261646,6225.7032787799835
66,0,109.75760230361941,6325.344223499298
67,0,109.75760190582565,6422.293519258499
68,0,109.75760138220444,6519.635512828827
69,0,109.75760080857492,6619.468541622162
70,0,109.75760028956786,6712.404618740082
71,0,109.75759987939604,6809.7416405677795
72,0,109.75759958432619,6905.834202528
73,0,109.75759936142111,6999.669724702835
74,0,109.75759916228226,7094.172221183777
75,0,109.75759897887352,7189.574618339539
76,0,109.75759879604712,7284.564083099365
77,0,109.75759861299994,7380.433186292648
78,0,109.75759844437964,7477.535249710083
79,0,109.75759830035578,7572.50972533226
80,0,109.75759817902922,7667.904037237167
81,0,109.75759807178422,7763.968591928482
82,0,109.75759797506566,7858.193192720413
83,0,109.7575978876018,7954.82173705101
84,0,109.75759780582561,8050.8507289886475
85,0,109.75759773344144,8148.034704685211
86,0,109.7575976705173,8243.330985307693
87,0,109.7575976116422,8340.549490213394
88,0,109.75759755886736,8434.686511278152
89,0,109.75759751999412,8529.454884767532
90,0,109.75759749486112,8624.61463546753
91,0,109.75759747405402,8718.104666948318
92,0,109.75759745139375,8813.31408405304
93,0,109.75759742707848,8907.016820907593
94,0,109.75759740341316,9000.040757417679
95,0,109.75759738240528,9092.072708845139
96,0,109.75759736539554,9184.84562754631
97,0,109.7575973522317,9281.70500946045
98,0,109.75759734018727,9376.909936904907
99,0,109.75759732945394,9471.038954019547
100,0,109.75759732075926,9564.355134248734
101,0,109.75759731273952,9660.110427618027
102,0,109.75759730399683,9757.79151058197
103,0,109.75759729386947,9855.365506410599
104,0,109.75759728375195,9948.297610759735
105,0,109.75759727472305,10039.733730077744
106,0,109.7575972668003,10129.726104259491
107,0,109.7575972604017,10221.482011318207
108,0,109.7575972548066,10315.447847366333
109,0,109.75759724910615,10408.924712896347
110,0,109.75759724391817,10506.57090139389
111,0,109.75759724011553,10596.711940526962
112,0,109.7575972372981,10693.900548696518
113,0,109.7575972344698,10788.844754219055
114,0,109.75759723145347,10886.292546749115
115,0,109.75759722877041,10983.48040318489
116,0,109.75759722627348,11079.542610168457
117,0,109.75759722381228,11178.81537604332
118,0,109.75759722128251,11271.098040342331
119,0,109.7575972187974,11363.654114961624
120,0,109.7575972166379,11458.112197875977
121,0,109.75759721495433,11551.59866142273
122,0,109.75759721360085,11643.356122255325
123,0,109.75759721225683,11734.582599163055
124,0,109.75759721084484,11831.682743310928
125,0,109.75759720941868,11925.41816687584
126,0,109.75759720813251,12019.32722735405
127,0,109.75759720709839,12109.741721630096
128,0,109.75759720625673,12203.236548662186
129,0,109.75759720555352,12297.509009838104
130,0,109.75759720499755,12385.68992805481
131,0,109.75759720452653,12478.143086194992
132,0,109.75759720401493,12570.245593070984
133,0,109.75759720344836,12667.743408441544
134,0,109.75759720290165,12767.404390573502
135,0,109.7575972024633,12868.98306775093
136,0,109.75759720215596,12970.766412734985
137,0,109.75759720193284,13068.7903881073
138,0,109.75759720172252,13169.82832479477
139,0,109.7575972014931,13263.560125350952
140,0,109.75759720126055,13363.354558706284
141,0,109.7575972010443,13461.08050608635
142,0,109.75759720087856,13552.362595796585
143,0,109.75759720077095,13650.462733268738
144,0,109.7575972007003,13742.073498725891
145,0,109.75759720064876,13830.241054058075
146,0,109.75759720060442,13924.805724143982
147,0,109.75759720054548,14019.376527309418
148,0,109.75759720046877,14116.085527181625
149,0,109.75759720037998,14212.474681138992
150,0,109.75759720029792,14307.548509597778
151,0,109.75759720023709,14402.468768835068
152,0,109.75759720021091,14504.16423368454
153,0,109.75759720019681,14598.769297599792
154,0,109.75759720017784,14695.799287080765
155,0,109.75759720015057,14792.431611299515
156,0,109.75759720011854,14888.30212688446
157,0,109.7575972000916,14983.17696237564
158,0,109.75759720008108,15075.660609006882
159,0,109.75759720009366,15167.148186445236
160,0,109.75759720012591,15259.531857252121
161,0,109.7575972001603,15355.709249973297
162,0,109.75759720016438,15448.331443309784
163,0,109.75759720011835,15545.1333258152
164,0,109.75759720003556,15637.57942533493
165,0,109.75759719995192,15733.431607723236
166,0,109.75759719989205,15833.995329856873
167,0,109.7575971998596,15930.795140266418
168,0,109.75759719984448,16027.419083833694
169,0,109.7575971998368,16118.83833861351
170,0,109.75759719983535,16211.885689496994
171,0,109.75759719984165,16302.73773431778
172,0,109.75759719986151,16399.899894952774
173,0,109.75759719988943,16495.40998005867
174,0,109.75759719989263,16593.870309352875
175,0,109.75759719984269,16690.26970601082
176,0,109.75759719974619,16787.277799129486
177,0,109.75759719964529,16883.1725564003
178,0,109.7575971995903,16975.839298725128
179,0,109.75759719959547,17070.48926448822
180,0,109.75759719964088,17167.896150112152
181,0,109.75759719968816,17266.16978907585
182,0,109.75759719970421,17358.608679533005
183,0,109.75759719967765,17451.680242061615
184,0,109.75759719963963,17552.31811594963
185,0,109.75759719963247,17648.240857362747
186,0,109.7575971996799,17742.87410926819
187,0,109.7575971997803,17841.306891918182
188,0,109.75759719991947,17937.154685497284
189,0,109.75759720008887,18030.47469830513
190,0,109.75759720028232,18125.04963207245
191,0,109.75759720048259,18220.73077082634
192,0,109.75759720063773,18315.02727484703
193,0,109.75759720065962,18410.88025522232
194,0,109.75759720051354,18506.95902657509
195,0,109.75759720027258,18601.866766929626
196,0,109.75759720004946,18692.954118967056
197,0,109.75759719995605,18787.002586126328
198,0,109.75759720005551,18881.364173412323
199,0,109.75759720030344,18974.48062491417
