i_epoch,i_batch,loss,time
105,0,112.27240928730298,10039.72799706459
106,0,112.27240928453222,10136.101263284683
107,0,112.27240928206675,10231.461788892746
108,0,112.27240928005085,10324.810475587845
109,0,112.27240927829745,10413.820862293243
110,0,112.27240927664253,10505.731795549393
111,0,112.27240927507927,10598.602728843689
112,0,112.27240927350643,10689.42597603798
113,0,112.27240927207684,10784.825426340103
114,0,112.27240927083773,10881.44725894928
115,0,112.2724092697155,10980.272673368454
116,0,112.27240926879847,11073.583954811096
117,0,112.27240926794445,11171.073961257935
118,0,112.27240926712663,11260.084397315979
119,0,112.27240926637592,11354.849869251251
120,0,112.27240926573049,11450.00259590149
121,0,112.27240926520851,11539.528718948364
122,0,112.27240926476205,11635.596281051636
123,0,112.27240926437669,11731.242829561234
124,0,112.27240926395758,11819.287771224976
125,0,112.27240926353203,11917.1643242836
126,0,112.27240926309398,12007.611962080002
127,0,112.272409262668,12101.332203388214
128,0,112.27240926229048,12195.482037782669
129,0,112.27240926198459,12291.097351074219
130,0,112.2724092617034,12391.823224067688
131,0,112.27240926145642,12487.954270601273
132,0,112.2724092612515,12582.017604589462
133,0,112.27240926104176,12673.544236898422
134,0,112.27240926087278,12771.266512870789
135,0,112.27240926074292,12866.910918235779
136,0,112.27240926061936,12964.588688373566
137,0,112.27240926049615,13058.582765817642
138,0,112.27240926040822,13155.428936481476
139,0,112.27240926031098,13253.449550390244
140,0,112.27240926020922,13349.754252672195
141,0,112.27240926014936,13439.063754558563
142,0,112.27240926003591,13528.618756055832
143,0,112.27240925996189,13624.816609859467
144,0,112.2724092599037,13720.69818162918
145,0,112.27240925986978,13813.37404537201
146,0,112.27240925981215,13909.656214237213
147,0,112.27240925976618,13999.462759971619
148,0,112.27240925971377,14095.04148721695
149,0,112.27240925966997,14194.378778457642
150,0,112.27240925965128,14292.21086025238
151,0,112.27240925963137,14388.391900539398
152,0,112.27240925959293,14482.03718495369
153,0,112.2724092595543,14581.907998085022
154,0,112.27240925953429,14681.386174678802
155,0,112.27240925951081,14784.03186750412
156,0,112.27240925949957,14883.118046283722
157,0,112.27240925948854,14978.498897314072
158,0,112.27240925947028,15074.173637390137
159,0,112.27240925944066,15169.261945962906
160,0,112.27240925942252,15269.562752485275
161,0,112.2724092594116,15364.932819366455
162,0,112.27240925940978,15460.5746383667
163,0,112.27240925942611,15555.387290477753
164,0,112.27240925940347,15649.633180379868
165,0,112.27240925939157,15746.079247713089
166,0,112.27240925939513,15841.710538864136
167,0,112.27240925938911,15942.09725689888
168,0,112.27240925935723,16039.817376375198
169,0,112.27240925935348,16133.365654945374
170,0,112.27240925931363,16226.43139576912
171,0,112.27240925929166,16320.57157611847
172,0,112.2724092593099,16414.12103509903
173,0,112.27240925927975,16512.625878810883
174,0,112.27240925927521,16608.055159330368
175,0,112.27240925928072,16705.6373796463
176,0,112.272409259268,16799.586872816086
177,0,112.27240925925388,16893.53963470459
178,0,112.27240925925254,16986.11606168747
179,0,112.27240925925081,17081.94242811203
180,0,112.27240925924777,17173.365562677383
181,0,112.27240925925885,17270.723533391953
182,0,112.27240925925632,17367.530505895615
183,0,112.27240925927644,17463.23536324501
184,0,112.27240925929748,17561.729862213135
185,0,112.27240925931014,17659.91293644905
186,0,112.27240925929294,17757.43560576439
187,0,112.2724092593092,17850.874197006226
188,0,112.2724092592827,17945.74484705925
189,0,112.27240925930772,18040.293117761612
190,0,112.27240925933414,18137.17256784439
191,0,112.27240925936422,18234.781215906143
192,0,112.2724092593361,18332.99385547638
193,0,112.27240925927529,18428.190199136734
194,0,112.27240925920776,18524.67992401123
195,0,112.27240925916382,18622.67839694023
196,0,112.27240925915275,18718.818497657776
197,0,112.27240925918224,18811.01080942154
198,0,112.27240925920026,18907.81862592697
199,0,112.27240925922212,19003.05778861046
