i_epoch,i_batch,loss,time
134,0,109.75149554986692,12963.930094957352
135,0,109.7514955495523,13060.010311126709
136,0,109.75149554924906,13155.952261209488
137,0,109.7514955489783,13246.53296136856
138,0,109.75149554865222,13338.531089782715
139,0,109.75149554838261,13438.163929462433
140,0,109.7514955481863,13542.603098869324
141,0,109.751495548044,13641.028428792953
142,0,109.75149554787873,13734.802787780762
143,0,109.75149554774026,13828.95496058464
144,0,109.75149554767128,13929.95208978653
145,0,109.75149554755946,14028.018810272217
146,0,109.75149554747561,14120.168360233307
147,0,109.75149554743076,14220.200898170471
148,0,109.75149554725351,14316.640626430511
149,0,109.75149554717424,14408.196376085281
150,0,109.75149554714143,14504.686245918274
151,0,109.7514955470553,14600.087406635284
152,0,109.75149554702037,14692.890313625336
153,0,109.75149554700974,14789.48796248436
154,0,109.75149554702695,14886.272619962692
155,0,109.75149554702081,14981.969927072525
156,0,109.75149554703201,15080.769146680832
157,0,109.7514955470731,15174.707037448883
158,0,109.7514955471317,15269.817238092422
159,0,109.7514955472217,15365.32988524437
160,0,109.7514955473358,15459.501423358917
161,0,109.75149554739423,15549.22627067566
162,0,109.75149554741095,15639.271069288254
163,0,109.75149554732913,15733.86689400673
164,0,109.75149554716502,15832.247546195984
165,0,109.75149554695969,15930.880510807037
166,0,109.75149554680445,16024.246285915375
167,0,109.75149554675549,16121.436560630798
168,0,109.75149554682308,16217.253602981567
169,0,109.75149554689568,16312.104174375534
170,0,109.75149554692545,16403.446489334106
171,0,109.75149554689314,16492.35268306732
172,0,109.7514955468525,16589.774671554565
173,0,109.75149554691701,16684.848557949066
174,0,109.75149554688078,16780.174641370773
175,0,109.75149554690645,16874.95618414879
176,0,109.75149554694167,16968.527065753937
177,0,109.75149554698068,17063.09791469574
178,0,109.75149554697643,17161.263461589813
179,0,109.751495546961,17255.11355996132
180,0,109.75149554690668,17352.915895462036
181,0,109.7514955468516,17449.62783265114
182,0,109.75149554685375,17545.826219797134
183,0,109.7514955468472,17643.662153482437
184,0,109.75149554686176,17736.788424253464
185,0,109.75149554690236,17839.112506389618
186,0,109.75149554695007,17933.871645212173
187,0,109.7514955468986,18028.263528347015
188,0,109.75149554684354,18121.93159866333
189,0,109.7514955468577,18215.57934975624
190,0,109.75149554686556,18309.885704040527
191,0,109.75149554697418,18410.222807645798
192,0,109.75149554709867,18502.21755051613
193,0,109.75149554711031,18598.547805786133
194,0,109.75149554704032,18695.66923737526
195,0,109.75149554697073,18791.345630407333
196,0,109.75149554684003,18885.686281442642
197,0,109.75149554688299,18979.22958779335
198,0,109.75149554704663,19072.97750377655
199,0,109.75149554726205,19167.0323638916
