i_epoch,i_batch,loss,time
0,0,109.40050429622582,95.49565148353577
1,0,109.396520296758,193.87300872802734
2,0,109.39359066684952,288.5984539985657
3,0,109.39108578725559,385.45052695274353
4,0,109.39005255829274,481.78644371032715
5,0,109.38959861481797,576.3857624530792
6,0,109.38918068651361,670.4598731994629
7,0,109.38896829904917,769.8355205059052
8,0,109.38865268978384,861.6118955612183
9,0,109.38818072564214,955.5758244991302
10,0,109.38769393392185,1049.2187058925629
11,0,109.3872495368161,1148.0104594230652
12,0,109.3868879569019,1244.1414258480072
13,0,109.38663763985068,1340.7017679214478
14,0,109.38649070370631,1438.1115629673004
15,0,109.38641318796205,1535.4939415454865
16,0,109.38636468001776,1633.08083319664
17,0,109.38630619096665,1730.0018792152405
18,0,109.38623095605135,1827.230285167694
19,0,109.3861517290451,1923.65376329422
20,0,109.38607809547437,2015.9048578739166
21,0,109.38601586155617,2111.6243300437927
22,0,109.38596481836129,2207.7798807621
23,0,109.38591832846606,2312.2787911891937
24,0,109.38587263586919,2403.9841628074646
25,0,109.38582692561607,2497.8398716449738
26,0,109.38578498477074,2593.612508058548
27,0,109.38575022965631,2691.3079912662506
28,0,109.38572228147066,2785.0973200798035
29,0,109.38569909913119,2876.3272030353546
30,0,109.38567902805882,2971.679347038269
31,0,109.38566215782218,3064.779697418213
32,0,109.38564588102794,3159.328977584839
33,0,109.3856277809962,3256.0448865890503
34,0,109.38560826329764,3354.7054390907288
35,0,109.38558758885326,3448.4241807460785
36,0,109.38556908586044,3541.76229262352
37,0,109.38555550512125,3636.58612036705
38,0,109.38554614975855,3732.6708126068115
39,0,109.38553760734918,3827.998846769333
40,0,109.38552756112863,3923.889146089554
41,0,109.38551683621029,4021.935609817505
42,0,109.38550684071099,4121.064587831497
43,0,109.3854984631487,4217.418591976166
44,0,109.38549179518914,4313.126056909561
45,0,109.38548682629602,4408.358258485794
46,0,109.38548263333811,4508.852421283722
47,0,109.38547865233483,4602.898746013641
48,0,109.38547505104923,4696.299090623856
49,0,109.38547182483558,4790.906135320663
50,0,109.3854687526197,4887.888754606247
51,0,109.38546590417813,4986.218942165375
52,0,109.38546331451005,5084.24565243721
53,0,109.38546090664225,5187.027775526047
54,0,109.3854584971493,5285.102650880814
55,0,109.38545605078606,5380.323945760727
56,0,109.38545372646097,5472.889502286911
57,0,109.38545149820482,5569.136820077896
58,0,109.38544945946117,5665.222535610199
59,0,109.38544775121474,5758.568635702133
60,0,109.3854464254129,5850.66015625
61,0,109.38544534823063,5946.296208143234
62,0,109.38544444352027,6039.853173971176
63,0,109.3854436630763,6133.5057718753815
64,0,109.38544293607562,6227.525683403015
65,0,109.38544217800455,6325.0451583862305
66,0,109.38544140264695,6419.494632482529
67,0,109.38544067607839,6515.883573770523
68,0,109.38544009754064,6612.341745853424
69,0,109.38543966293255,6711.894580125809
70,0,109.38543933667061,6802.267553329468
71,0,109.38543905304888,6893.935079574585
72,0,109.38543877951338,6986.7725167274475
73,0,109.38543850570916,7081.567736387253
74,0,109.38543821342506,7176.109406709671
75,0,109.38543791800285,7268.975410938263
76,0,109.38543765313149,7363.511816740036
77,0,109.385437437246,7458.588053226471
78,0,109.38543728432745,7558.156512022018
79,0,109.38543717341786,7655.104936361313
80,0,109.38543707462671,7742.6554226875305
81,0,109.38543696590821,7840.777595281601
82,0,109.38543685815971,7936.534086465836
83,0,109.38543675208433,8025.776326656342
84,0,109.3854366478523,8120.865909337997
85,0,109.38543656017555,8215.091064929962
86,0,109.38543649509825,8315.349612474442
87,0,109.38543644869242,8411.776435136795
88,0,109.38543641213036,8508.570632219315
89,0,109.38543637621893,8608.390185117722
90,0,109.38543634364996,8701.465181350708
91,0,109.3854363140215,8794.982597827911
92,0,109.38543628667617,8887.73558974266
93,0,109.38543626002037,8985.41211605072
94,0,109.38543623326066,9084.269783496857
95,0,109.38543620700035,9180.514393806458
96,0,109.38543618246247,9274.357051849365
97,0,109.3854361614718,9368.205175638199
98,0,109.38543614386347,9465.494099617004
99,0,109.38543612842082,9562.930063009262
100,0,109.38543611301908,9662.777259349823
101,0,109.38543609673196,9758.744415998459
102,0,109.38543608174378,9849.758463859558
103,0,109.38543607151591,9944.93867301941
104,0,109.3854360640019,10040.272897958755
105,0,109.38543605737051,10135.477823972702
106,0,109.38543605070944,10231.992936611176
107,0,109.38543604353512,10326.89744400978
108,0,109.3854360354318,10422.074559926987
109,0,109.38543602733995,10525.329187631607
110,0,109.38543602007901,10620.346603631973
111,0,109.38543601415255,10714.013104915619
112,0,109.38543600885791,10811.687228441238
113,0,109.38543600351782,10901.220191001892
114,0,109.38543599871211,10997.543993711472
115,0,109.38543599430386,11093.956990480423
116,0,109.38543599016236,11191.869053840637
117,0,109.38543598709113,11289.648034095764
118,0,109.38543598525747,11385.91524720192
119,0,109.38543598380168,11481.276796340942
120,0,109.38543598229067,11577.57916688919
121,0,109.3854359806743,11674.408530712128
122,0,109.38543597836295,11776.444520235062
123,0,109.38543597620698,11870.795122623444
124,0,109.38543597445636,11967.41922044754
125,0,109.38543597293359,12067.270577907562
126,0,109.38543597179688,12162.31065750122
127,0,109.38543597088433,12261.006701231003
128,0,109.38543597010724,12359.558067798615
129,0,109.38543596925935,12459.469358921051
130,0,109.38543596856303,12552.028477668762
131,0,109.38543596780862,12648.30832695961
132,0,109.38543596700877,12744.512972831726
133,0,109.38543596656187,12839.284207105637
134,0,109.38543596603064,12941.48910689354
135,0,109.3854359655789,13040.153046369553
136,0,109.38543596530492,13134.340985298157
137,0,109.38543596515687,13221.874351024628
138,0,109.38543596499927,13320.74594950676
139,0,109.38543596499188,13420.166405677795
140,0,109.38543596490328,13518.680807113647
141,0,109.38543596459141,13613.946040153503
142,0,109.38543596451906,13711.153882026672
143,0,109.38543596417227,13806.783457756042
144,0,109.385435964067,13901.366505146027
145,0,109.38543596388365,13998.103465557098
146,0,109.3854359636725,14093.170770168304
147,0,109.3854359636123,14185.489063501358
148,0,109.385435963677,14283.487046003342
149,0,109.38543596352719,14381.862202882767
150,0,109.38543596352528,14475.243586301804
151,0,109.38543596360608,14572.179873228073
152,0,109.38543596310059,14671.304719924927
153,0,109.38543596292074,14770.87853550911
154,0,109.38543596284242,14871.84608745575
155,0,109.38543596277721,14968.239275455475
156,0,109.38543596280603,15064.3346991539
157,0,109.38543596295078,15162.646388053894
158,0,109.38543596287542,15260.547526836395
159,0,109.38543596291875,15355.709002017975
160,0,109.38543596307359,15454.268507242203
161,0,109.385435962871,15549.782014131546
162,0,109.38543596279004,15652.303183317184
163,0,109.38543596281666,15748.41685795784
164,0,109.38543596267733,15843.677554130554
165,0,109.38543596268599,15940.072378873825
166,0,109.38543596275926,16038.614348649979
167,0,109.3854359628704,16138.259150028229
168,0,109.38543596269656,16231.074638843536
169,0,109.38543596262556,16330.121891736984
170,0,109.38543596258138,16426.586270809174
171,0,109.38543596266408,16520.633613824844
172,0,109.38543596283019,16615.37782049179
173,0,109.385435963008,16710.856415510178
174,0,109.38543596317523,16802.4412817955
175,0,109.38543596322624,16897.53781104088
176,0,109.38543596322371,16993.087064027786
177,0,109.38543596329643,17088.927915096283
178,0,109.38543596319802,17186.274230718613
179,0,109.3854359631061,17281.189831733704
180,0,109.38543596297734,17375.48936533928
181,0,109.385435962913,17472.37646818161
182,0,109.38543596289736,17566.78773999214
183,0,109.38543596288967,17662.368343114853
184,0,109.38543596296913,17753.94034576416
185,0,109.3854359631056,17850.103009462357
186,0,109.38543596305524,17945.172252893448
187,0,109.38543596306542,18039.042177438736
188,0,109.38543596315581,18132.431775808334
189,0,109.38543596297036,18229.45702934265
190,0,109.38543596291373,18323.104093551636
191,0,109.38543596288068,18417.514274597168
192,0,109.38543596292648,18505.63819718361
193,0,109.3854359627048,18603.88160419464
194,0,109.38543596264121,18699.662878990173
195,0,109.38543596271982,18795.900758504868
196,0,109.38543596266359,18889.387259483337
197,0,109.38543596262052,18985.23674583435
198,0,109.38543596272123,19083.016571998596
199,0,109.38543596262195,19179.90699505806
