i_epoch,i_batch,loss,time
0,0,111.4817040875618,67.87245106697083
1,0,111.47977089463082,132.79802560806274
2,0,111.47871899322804,199.55386662483215
3,0,111.47772579079054,266.7466809749603
4,0,111.47726241869618,330.2053384780884
5,0,111.47704075298454,393.4092962741852
6,0,111.47680051857313,460.6184914112091
7,0,111.47662107438617,526.0513961315155
8,0,111.47644794243969,590.654718875885
9,0,111.4762695101592,653.4715144634247
10,0,111.47609587160377,720.4081625938416
11,0,111.47591725982444,785.7800886631012
12,0,111.47574317414535,850.7837715148926
13,0,111.47560571001662,917.1277441978455
14,0,111.4755210147689,984.1733589172363
15,0,111.47547903038866,1050.129714012146
16,0,111.47546021106636,1118.388073682785
17,0,111.47544725722442,1186.9842422008514
18,0,111.47542670237252,1255.4944243431091
19,0,111.47539502833294,1322.232560634613
20,0,111.47535592562583,1388.6407463550568
21,0,111.4753169030215,1456.2570986747742
22,0,111.47528372124899,1522.8653810024261
23,0,111.47525838750077,1589.3032891750336
24,0,111.47524035264166,1657.6320695877075
25,0,111.47522608964577,1724.2673799991608
26,0,111.47521199106615,1787.1952688694
27,0,111.47519839700071,1850.9662866592407
28,0,111.47518653379197,1916.5007779598236
29,0,111.47517633652049,1981.88645362854
30,0,111.47516676575353,2050.117376089096
31,0,111.47515742391066,2117.96630358696
32,0,111.47514867371832,2186.9746351242065
33,0,111.47514004460224,2251.5575819015503
34,0,111.47513212698189,2315.919618368149
35,0,111.47512523020009,2382.033219575882
36,0,111.47511893672024,2450.10679936409
37,0,111.47511265632016,2517.6234147548676
38,0,111.47510626873371,2586.958835363388
39,0,111.47510025809002,2653.170493364334
40,0,111.47509492931965,2718.814817428589
41,0,111.47509057852174,2785.529276371002
42,0,111.47508740751118,2850.5603744983673
43,0,111.47508491286348,2913.755984544754
44,0,111.47508253127599,2979.0906965732574
45,0,111.47507993020334,3044.8196465969086
46,0,111.47507735901345,3112.0323419570923
47,0,111.4750753263091,3178.289636850357
48,0,111.47507387842931,3242.561843395233
49,0,111.47507273967827,3308.864659547806
50,0,111.47507168117532,3375.3540461063385
51,0,111.47507055916459,3443.7778561115265
52,0,111.47506941496765,3508.36763548851
53,0,111.47506828089585,3573.8833482265472
54,0,111.47506713664544,3639.34929561615
55,0,111.47506600626774,3702.3581387996674
56,0,111.47506495453375,3767.6539928913116
57,0,111.47506400261494,3831.0034511089325
58,0,111.47506315547568,3894.3557319641113
59,0,111.47506243119516,3961.9438807964325
60,0,111.47506183303456,4029.8258447647095
61,0,111.4750613340544,4096.771234035492
62,0,111.4750608812872,4162.896761894226
63,0,111.47506043019659,4230.629368066788
64,0,111.4750599968122,4297.496940374374
65,0,111.47505962260709,4364.93119764328
66,0,111.47505934338785,4431.535264968872
67,0,111.47505914046734,4495.973101139069
68,0,111.47505896220623,4559.548827886581
69,0,111.47505877663636,4623.370386600494
70,0,111.47505857061073,4689.15215754509
71,0,111.47505834524212,4752.298320531845
72,0,111.47505812678592,4817.236128091812
73,0,111.47505793965475,4884.717319965363
74,0,111.47505778932148,4951.981101989746
75,0,111.47505767552077,5019.5355796813965
76,0,111.47505758696299,5085.885474681854
77,0,111.47505750624117,5151.698634624481
78,0,111.47505742868069,5217.3799884319305
79,0,111.47505735129408,5282.58051609993
80,0,111.47505727279311,5346.570507287979
81,0,111.47505719723048,5410.407914400101
82,0,111.47505713265059,5474.82982134819
83,0,111.47505708321633,5542.307373523712
84,0,111.47505704247922,5610.208806276321
85,0,111.47505700295301,5675.663769960403
86,0,111.47505696348907,5739.9717700481415
87,0,111.4750569268053,5804.039710998535
88,0,111.4750568953285,5868.7757403850555
89,0,111.47505686813713,5933.9017033576965
90,0,111.47505684341283,6001.543501377106
91,0,111.47505682100781,6068.735337018967
92,0,111.47505680374894,6136.0071144104
93,0,111.47505679262677,6202.41340303421
94,0,111.47505678294844,6264.767194271088
95,0,111.47505677169059,6328.788444519043
96,0,111.47505675952968,6395.992124795914
97,0,111.47505674813767,6460.956394433975
98,0,111.47505673825991,6524.945536136627
99,0,111.47505672999218,6588.423567533493
100,0,111.47505672266833,6651.650612831116
101,0,111.4750567160101,6715.625544548035
102,0,111.47505671022249,6781.796728849411
103,0,111.4750567054214,6846.60786485672
104,0,111.47505670153558,6909.547844171524
105,0,111.4750566982405,6974.280836105347
106,0,111.47505669499687,7043.998919010162
107,0,111.47505669198753,7110.401577949524
108,0,111.47505668915232,7177.4122269153595
109,0,111.47505668643296,7243.621760368347
110,0,111.475056683897,7311.164983034134
111,0,111.47505668172879,7378.748561382294
112,0,111.47505667983009,7445.774403095245
113,0,111.47505667789024,7514.98074388504
114,0,111.47505667593435,7581.271674871445
115,0,111.47505667418865,7644.369522571564
116,0,111.4750566727103,7708.983427524567
117,0,111.47505667152771,7773.4085857868195
118,0,111.47505667058417,7835.947097539902
119,0,111.47505666989974,7903.09955406189
120,0,111.47505666934678,7971.684726476669
121,0,111.47505666883269,8037.884903430939
122,0,111.47505666827924,8103.334209680557
123,0,111.47505666758231,8166.850270748138
124,0,111.47505666684967,8234.111658334732
125,0,111.47505666615814,8300.500253915787
126,0,111.47505666557755,8366.848572015762
127,0,111.47505666508685,8434.988356351852
128,0,111.47505666466616,8501.257856369019
129,0,111.4750566642575,8567.161682844162
130,0,111.47505666388204,8632.829535245895
131,0,111.47505666354536,8698.705179452896
132,0,111.47505666325435,8765.914119243622
133,0,111.47505666296873,8831.706556081772
134,0,111.47505666273217,8898.923436403275
135,0,111.4750566625386,8964.968860387802
136,0,111.47505666233124,9031.317050457
137,0,111.47505666213023,9098.85512304306
138,0,111.47505666196531,9165.659880399704
139,0,111.47505666183582,9230.367054224014
140,0,111.47505666171706,9297.007392406464
141,0,111.47505666163356,9365.060973882675
142,0,111.47505666156502,9431.687590360641
143,0,111.47505666147381,9494.995367527008
144,0,111.47505666138835,9561.835189342499
145,0,111.47505666130029,9627.92636346817
146,0,111.47505666120018,9694.48287653923
147,0,111.47505666110249,9761.278100967407
