i_epoch,i_batch,loss,time
0,0,88.30739600183458,62.248777627944946
1,0,88.27851632401945,121.7316381931305
2,0,88.24991663503486,181.62690544128418
3,0,88.22714393798833,241.85835599899292
4,0,88.21727952000073,302.3064374923706
5,0,88.2177437299768,361.83310747146606
6,0,88.21596059040202,422.9395537376404
7,0,88.21384871747611,484.15209770202637
8,0,88.21081802700319,545.7815222740173
9,0,88.2070133733283,606.9410469532013
10,0,88.20356749194671,667.3581063747406
11,0,88.20054153199386,728.8155341148376
12,0,88.19793452616686,788.319319486618
13,0,88.19598022906989,849.0177898406982
14,0,88.19479954397877,909.1085631847382
15,0,88.19411747926841,969.3368685245514
16,0,88.1936188929368,1029.663686990738
17,0,88.19316052309821,1089.5946645736694
18,0,88.19269116440755,1151.6681153774261
19,0,88.19222099785287,1213.3838529586792
20,0,88.19177818392764,1273.2191877365112
21,0,88.19133233730875,1334.3384659290314
22,0,88.19085173129021,1396.2143814563751
23,0,88.19039104679315,1457.2571675777435
24,0,88.18999819774184,1517.2421040534973
25,0,88.18967713501792,1578.3611152172089
26,0,88.18942619021682,1638.4789085388184
27,0,88.18921972055804,1698.0355880260468
28,0,88.1890228155147,1758.893803358078
29,0,88.18879867053832,1820.4071431159973
30,0,88.18855282964296,1882.1765394210815
31,0,88.18830133201497,1943.4754478931427
32,0,88.18806785291348,2004.3720626831055
33,0,88.18787993730558,2066.0021121501923
34,0,88.18773549823486,2128.320204973221
35,0,88.18762478898488,2189.0837318897247
36,0,88.18755132193347,2250.043735742569
37,0,88.18749408992447,2310.464193344116
38,0,88.18744213197935,2371.6797738075256
39,0,88.18737888074808,2432.6718275547028
40,0,88.18730052277692,2492.933442592621
41,0,88.1872139678011,2554.06125330925
42,0,88.1871318690789,2615.732862472534
43,0,88.18706087913115,2678.253890275955
44,0,88.1870064667834,2740.3744349479675
45,0,88.18697211924736,2802.8813350200653
46,0,88.18694508979314,2867.76478266716
47,0,88.18691304075669,2928.005163669586
48,0,88.18687428965515,2988.31525182724
49,0,88.18683386597513,3048.9319450855255
50,0,88.18679662224515,3108.725830554962
51,0,88.18676758629634,3168.627072095871
52,0,88.18674939192029,3229.300730228424
53,0,88.18673917278615,3290.0631351470947
54,0,88.18673327115121,3351.1246271133423
55,0,88.18672593355232,3411.976884126663
56,0,88.18671474192459,3472.938807487488
57,0,88.18670009791222,3534.606152534485
58,0,88.18668378412202,3596.236042022705
59,0,88.1866683055991,3657.2991242408752
60,0,88.18665529879759,3718.786030769348
61,0,88.18664516187818,3779.6650199890137
62,0,88.18663786414243,3840.3116331100464
63,0,88.18663223759327,3900.6542072296143
64,0,88.1866264617876,3961.49830698967
65,0,88.18662040792411,4022.275295495987
66,0,88.18661442686177,4082.24840426445
67,0,88.18660866391708,4142.932736873627
68,0,88.18660348600956,4204.082199573517
69,0,88.18659931008263,4263.943898200989
