i_epoch,i_batch,loss,time
0,0,22.761741599338517,98.71236944198608
1,0,22.613363603697856,191.04937314987183
2,0,22.46277086428213,286.42806220054626
3,0,22.341033880565135,379.5465476512909
4,0,22.28869203063734,474.3336389064789
5,0,22.29517484684141,568.098292350769
6,0,22.290303549216517,667.5886058807373
7,0,22.278266165068857,763.7517187595367
8,0,22.259872122643337,859.860452413559
9,0,22.237072214644314,958.1969075202942
10,0,22.217198677243076,1058.5731856822968
11,0,22.20148694137965,1157.291851758957
12,0,22.189817866960617,1249.0563354492188
13,0,22.181751662339448,1346.6786382198334
14,0,22.17584873935771,1440.4079310894012
15,0,22.17098690562215,1532.0656130313873
16,0,22.16714491840916,1625.51948928833
17,0,22.164382647225484,1720.548930644989
18,0,22.162419642324927,1812.3829312324524
19,0,22.16075781097888,1907.2098109722137
20,0,22.158979837191048,1997.7002091407776
21,0,22.156862625496935,2092.7607131004333
22,0,22.154317079169683,2191.2208585739136
23,0,22.151691059402296,2283.425374984741
24,0,22.14933261920059,2379.2007966041565
25,0,22.14742930770917,2488.284857749939
26,0,22.145975720160433,2587.504154443741
27,0,22.14475234349805,2682.9356322288513
28,0,22.14356245419717,2779.8181993961334
29,0,22.142282011143838,2876.5301156044006
30,0,22.14095390241369,2971.2836821079254
31,0,22.13974532181761,3065.8456008434296
32,0,22.138675365196136,3165.1029143333435
33,0,22.137718927275824,3260.4299976825714
34,0,22.13691754747967,3354.501317501068
35,0,22.136275331051035,3449.5045976638794
36,0,22.13577371349245,3550.6026775836945
37,0,22.135420002774087,3647.4224710464478
38,0,22.135200493268897,3749.2732899188995
39,0,22.135013383459665,3849.708505630493
40,0,22.134754032254605,3948.4456589221954
41,0,22.134382210119536,4040.9416325092316
42,0,22.133952571359053,4134.356766700745
43,0,22.133553977170447,4233.205075979233
44,0,22.133239235934017,4332.3230102062225
45,0,22.13301486540556,4433.845117807388
46,0,22.1328422859031,4535.911916017532
47,0,22.13266813175239,4633.817409992218
48,0,22.132476603393975,4730.414941072464
49,0,22.13228206579468,4829.452184677124
50,0,22.132103389420152,4927.94659948349
51,0,22.13196333115958,5027.319299936295
52,0,22.13186004746555,5124.863330364227
53,0,22.13178547379894,5219.679765701294
54,0,22.131728759143613,5314.866034984589
55,0,22.131681041962874,5408.7900059223175
56,0,22.13163667088797,5502.902428388596
57,0,22.131587968775232,5600.082009315491
58,0,22.131529962191085,5696.982078075409
59,0,22.131467227864903,5795.699634075165
60,0,22.131407281757866,5897.140830278397
61,0,22.131350770651956,5994.5616002082825
62,0,22.131298504637332,6093.70831656456
63,0,22.13125347432397,6184.427074670792
64,0,22.131216976390554,6285.584503650665
65,0,22.13118842501726,6386.994514942169
66,0,22.131164556692685,6480.646736383438
67,0,22.131140890226693,6577.783929824829
68,0,22.131116267049126,6674.533453941345
69,0,22.131092719907283,6766.658735752106
70,0,22.13107178733033,6862.846529006958
71,0,22.131054092491677,6960.863060712814
72,0,22.13103906075235,7055.632904291153
73,0,22.13102635197596,7155.0553159713745
74,0,22.131015572136413,7256.099920988083
