i_epoch,i_batch,loss,time
0,0,111.48200430568204,94.47505903244019
1,0,111.4799693256307,192.56591486930847
2,0,111.47881531594572,281.45720648765564
3,0,111.47773609831401,373.8104679584503
4,0,111.47725623442766,470.0868594646454
5,0,111.47705008928304,561.3040115833282
6,0,111.47681800946931,655.650541305542
7,0,111.47665931306167,748.3705604076385
8,0,111.47646885778315,843.2352976799011
9,0,111.47622473197066,933.2669508457184
10,0,111.47599542204578,1028.7285976409912
11,0,111.47579770491963,1124.9611518383026
12,0,111.47563400517471,1219.540027141571
13,0,111.47551556502884,1313.639053106308
14,0,111.47543634877354,1403.4893925189972
15,0,111.47538610841157,1495.5456113815308
16,0,111.47535383699072,1585.1597666740417
17,0,111.47532909744307,1680.6435678005219
18,0,111.47530332633276,1774.7105686664581
19,0,111.47526960554572,1866.6174540519714
20,0,111.47523036273796,1958.0569376945496
21,0,111.47519317198541,2052.2481729984283
22,0,111.47516071120462,2149.331856250763
23,0,111.47513404218704,2247.276143312454
24,0,111.47511281435112,2345.522528886795
25,0,111.47509602820276,2441.859118461609
26,0,111.47508354976858,2537.7371089458466
27,0,111.4750745046001,2632.3688724040985
28,0,111.4750665843628,2727.47753405571
29,0,111.47505739295944,2819.935257434845
30,0,111.47504738075317,2915.6209967136383
31,0,111.47503676508283,3011.973998785019
32,0,111.47502544400253,3110.4762167930603
33,0,111.47501438520676,3205.8983750343323
34,0,111.47500414247912,3299.3797466754913
35,0,111.47499482368599,3396.4424953460693
36,0,111.47498718942626,3493.551144361496
37,0,111.47498123421528,3589.218001127243
38,0,111.47497600731718,3681.0853674411774
39,0,111.47497082313944,3779.002073287964
40,0,111.47496582082204,3871.272663116455
41,0,111.47496125326556,3965.997573852539
42,0,111.47495695480748,4062.0030694007874
43,0,111.4749530140414,4155.987504482269
44,0,111.47494951215356,4254.9513783454895
45,0,111.47494632269502,4350.0240178108215
46,0,111.47494316375675,4443.610736370087
47,0,111.47494027521822,4538.74721288681
48,0,111.47493791825927,4632.088366985321
49,0,111.47493609941704,4728.416605710983
50,0,111.47493464935549,4822.926807641983
51,0,111.47493337601082,4915.974914312363
52,0,111.47493211510405,5010.69275188446
53,0,111.47493089155849,5105.614394187927
54,0,111.47492975790502,5204.169039487839
55,0,111.47492866906217,5301.0067365169525
56,0,111.47492763597869,5397.7742602825165
57,0,111.47492672948555,5489.851600885391
58,0,111.47492591349382,5584.36528968811
59,0,111.47492517056784,5678.503731012344
60,0,111.47492454902284,5775.311278581619
61,0,111.47492405880442,5871.387488365173
62,0,111.47492368934361,5958.694330215454
63,0,111.47492335974415,6052.087587118149
64,0,111.47492300836913,6143.965250015259
65,0,111.47492263567061,6232.359611988068
66,0,111.47492227458326,6330.682275056839
67,0,111.47492196721112,6424.024918317795
68,0,111.47492173512248,6517.384252071381
69,0,111.47492157088772,6615.2324476242065
70,0,111.47492144479918,6713.218434095383
71,0,111.4749213233469,6806.626641988754
72,0,111.47492118412895,6902.75575876236
73,0,111.47492103708768,7000.3087503910065
74,0,111.47492090568912,7093.632897615433
75,0,111.47492079572088,7187.749580144882
76,0,111.4749206987823,7284.125890254974
77,0,111.47492061071637,7378.428252458572
78,0,111.47492052515253,7473.370383739471
79,0,111.47492044018949,7567.775297641754
80,0,111.47492036184461,7660.210124015808
81,0,111.47492029248191,7757.48220038414
82,0,111.47492023523985,7852.902454853058
83,0,111.47492019333878,7950.4925055503845
84,0,111.47492016267854,8048.534481525421
85,0,111.47492013405291,8142.195687294006
86,0,111.47492010444878,8236.744437456131
87,0,111.47492007560129,8329.911715507507
88,0,111.47492004882344,8424.706714630127
89,0,111.47492002487795,8523.029833316803
90,0,111.47492000424518,8617.276242733002
91,0,111.47491998596826,8713.901865720749
92,0,111.47491997153469,8810.165807247162
93,0,111.4749199602427,8904.820219278336
94,0,111.4749199487863,9000.441074609756
95,0,111.47491993621858,9100.307550907135
96,0,111.47491992292422,9196.434416294098
97,0,111.47491991022913,9294.597352266312
98,0,111.47491989945856,9389.791109323502
99,0,111.47491989104209,9486.745695590973
100,0,111.47491988503022,9578.855042934418
101,0,111.474919880207,9673.767040729523
102,0,111.47491987524006,9763.80822968483
103,0,111.47491986994626,9854.360492706299
104,0,111.47491986446731,9949.901406526566
105,0,111.47491985902252,10045.636041402817
106,0,111.47491985428347,10138.899556398392
107,0,111.474919850669,10235.408514261246
108,0,111.47491984799996,10329.252387046814
109,0,111.47491984554269,10428.568772315979
110,0,111.47491984294813,10524.764758110046
111,0,111.47491984012146,10617.798742055893
112,0,111.47491983753628,10719.485920667648
113,0,111.47491983516458,10808.999190330505
114,0,111.47491983274853,10891.5528216362
115,0,111.47491983017979,10982.138169050217
116,0,111.47491982780146,11078.36241054535
117,0,111.47491982567676,11175.380332231522
118,0,111.47491982389121,11273.046765327454
119,0,111.4749198225082,11370.552511692047
120,0,111.47491982147315,11463.011888027191
121,0,111.47491982050137,11556.939420223236
122,0,111.47491981961299,11655.611814498901
123,0,111.47491981883445,11752.980810403824
124,0,111.47491981817664,11848.695803880692
125,0,111.474919817478,11949.27562212944
126,0,111.47491981688296,12042.568118095398
127,0,111.47491981635673,12141.729904174805
128,0,111.47491981584784,12238.444349765778
129,0,111.47491981542888,12339.3512570858
130,0,111.47491981513701,12434.978932142258
131,0,111.47491981478264,12532.132296085358
132,0,111.47491981458526,12624.91360449791
133,0,111.47491981435682,12715.758845090866
134,0,111.47491981410292,12799.54170536995
135,0,111.4749198139034,12892.65617108345
136,0,111.47491981374341,12989.610496520996
137,0,111.47491981358398,13091.607053995132
138,0,111.47491981345951,13192.768586158752
139,0,111.47491981337483,13283.214935302734
140,0,111.47491981322017,13371.239307880402
141,0,111.47491981311174,13469.720572710037
142,0,111.47491981298938,13563.02550292015
143,0,111.47491981289117,13656.953536987305
144,0,111.4749198128284,13749.613654136658
145,0,111.47491981276491,13847.505617141724
146,0,111.47491981270657,13945.312403678894
147,0,111.47491981270235,14041.628669261932
148,0,111.47491981256975,14136.841025590897
149,0,111.47491981248972,14231.702679872513
150,0,111.47491981240809,14327.612958908081
151,0,111.47491981237094,14425.357328653336
152,0,111.47491981229155,14521.179250955582
153,0,111.47491981225001,14616.446930646896
154,0,111.47491981223777,14709.7518222332
155,0,111.4749198122268,14804.789244890213
156,0,111.47491981218903,14899.635682344437
157,0,111.47491981221572,14995.598985910416
158,0,111.47491981218573,15095.419919013977
159,0,111.47491981214421,15192.347774982452
160,0,111.4749198121348,15293.439655542374
161,0,111.4749198121257,15392.22940993309
162,0,111.47491981210916,15486.890012979507
163,0,111.47491981212939,15578.228031396866
164,0,111.47491981214165,15673.04358792305
165,0,111.47491981220203,15767.8014087677
166,0,111.47491981222197,15864.51940703392
167,0,111.47491981224421,15961.423008918762
168,0,111.47491981225294,16054.994859457016
169,0,111.47491981228393,16153.069736719131
170,0,111.47491981222865,16251.317478895187
171,0,111.47491981216675,16346.236497163773
172,0,111.47491981218913,16438.588681936264
173,0,111.47491981209131,16536.734920740128
174,0,111.47491981209342,16632.071368932724
175,0,111.47491981213726,16728.571900367737
176,0,111.47491981213717,16823.211129903793
177,0,111.47491981212896,16912.564093112946
178,0,111.474919812121,17010.074050426483
179,0,111.47491981209767,17108.071814775467
180,0,111.47491981200353,17207.38099694252
181,0,111.47491981200078,17305.230986118317
182,0,111.47491981196285,17398.335421085358
183,0,111.47491981194985,17493.248010873795
184,0,111.47491981197443,17593.290555000305
185,0,111.47491981203432,17691.68845963478
186,0,111.47491981207433,17786.184453964233
187,0,111.4749198121121,17884.543172836304
188,0,111.47491981215326,17979.899911880493
189,0,111.47491981212762,18073.281752109528
190,0,111.47491981209356,18163.964641332626
191,0,111.47491981205948,18260.344127893448
192,0,111.47491981202803,18356.471313238144
193,0,111.4749198120075,18449.759078741074
194,0,111.4749198120231,18542.37979054451
195,0,111.47491981201786,18637.274428844452
196,0,111.47491981200196,18728.605986356735
197,0,111.47491981196588,18825.719113111496
198,0,111.47491981189027,18919.166971683502
199,0,111.47491981184028,19014.124438762665
