i_epoch,i_batch,loss,time
0,0,112.73708781807812,96.37931108474731
1,0,112.73633609241931,189.39997458457947
2,0,112.73592524764835,286.63673973083496
3,0,112.73567068099639,377.693888425827
4,0,112.73555155672805,469.14177417755127
5,0,112.7354937726624,561.8905048370361
6,0,112.73541788434385,657.7022805213928
7,0,112.73534648412681,752.0578699111938
8,0,112.73528402641838,845.11661195755
9,0,112.73523087179395,943.763254404068
10,0,112.73518514079667,1031.138158082962
11,0,112.7351445333762,1119.7160835266113
12,0,112.73510541513535,1214.3959505558014
13,0,112.73506564250317,1309.0031599998474
14,0,112.73502696504903,1401.753113269806
15,0,112.73499477836883,1494.9707763195038
16,0,112.73497252603693,1586.8591723442078
17,0,112.73495844164565,1682.5547924041748
18,0,112.73494822960765,1778.192466020584
19,0,112.73493835077049,1865.6832196712494
20,0,112.73492806460033,1961.6412205696106
21,0,112.73491742449512,2052.38267326355
22,0,112.73490653916892,2149.9018874168396
23,0,112.73489611038268,2246.7749242782593
24,0,112.73488664277436,2342.30219578743
25,0,112.73487831844834,2435.5912625789642
26,0,112.734871326636,2532.2857580184937
27,0,112.73486527956213,2629.0096094608307
28,0,112.73485969216564,2725.2957303524017
29,0,112.7348544935045,2826.2236635684967
30,0,112.73484957435372,2923.9340374469757
31,0,112.73484523814476,3016.479126930237
32,0,112.73484180802129,3114.3114914894104
33,0,112.73483912733312,3210.924215555191
34,0,112.73483686689187,3308.6770873069763
35,0,112.73483482168467,3407.415628671646
36,0,112.73483281820951,3504.6301844120026
37,0,112.73483081263532,3591.2779319286346
38,0,112.73482886808651,3685.671164035797
39,0,112.73482705545877,3780.293350458145
40,0,112.73482547902148,3883.1557025909424
41,0,112.73482420856573,3980.504538536072
42,0,112.73482324191339,4076.392664194107
43,0,112.73482252803738,4172.775255918503
44,0,112.73482194577765,4272.275127649307
45,0,112.73482139073478,4368.273622274399
46,0,112.73482079043781,4464.15061545372
47,0,112.73482009183793,4559.368757009506
48,0,112.7348193397651,4652.966026067734
49,0,112.7348186495931,4748.623380899429
50,0,112.73481811017353,4840.7745707035065
51,0,112.73481775138784,4935.310655832291
52,0,112.73481754261059,5034.109949588776
53,0,112.73481740479797,5133.04878115654
54,0,112.7348172593558,5227.679456472397
55,0,112.73481705022212,5316.457045555115
56,0,112.73481675486718,5408.005343437195
57,0,112.73481640226554,5496.226226091385
58,0,112.73481606218833,5594.568439245224
59,0,112.7348157912167,5682.804517745972
60,0,112.73481560993613,5778.217669010162
61,0,112.73481550261951,5876.251853466034
62,0,112.73481543409976,5975.286807060242
63,0,112.73481536412346,6069.965134382248
64,0,112.73481527515226,6169.855361700058
65,0,112.73481517807132,6270.950461387634
66,0,112.73481508258318,6362.972594738007
67,0,112.73481499292164,6458.052537202835
68,0,112.73481491514475,6556.496977806091
69,0,112.73481485258633,6652.098271608353
70,0,112.73481480486606,6748.38516664505
71,0,112.73481476829389,6844.610282659531
72,0,112.73481473587783,6937.12784075737
73,0,112.7348147016579,7032.706248760223
74,0,112.73481466379972,7130.6730926036835
75,0,112.7348146239671,7225.0615520477295
76,0,112.73481458508066,7318.901716470718
77,0,112.73481454849345,7416.943130016327
78,0,112.73481451529243,7508.706231355667
79,0,112.73481448748183,7604.775813579559
80,0,112.73481446503138,7693.05388212204
81,0,112.73481444693256,7784.164972782135
82,0,112.73481443238035,7874.744936466217
83,0,112.73481442012549,7968.516185283661
84,0,112.73481440806103,8059.944551706314
85,0,112.73481439504786,8153.125839710236
86,0,112.73481438183529,8245.895285129547
87,0,112.73481436939551,8336.91820883751
88,0,112.7348143583634,8426.470224618912
89,0,112.73481434917434,8512.324524879456
90,0,112.7348143417444,8604.565389633179
91,0,112.7348143354493,8697.046090841293
92,0,112.73481432948148,8791.52018070221
93,0,112.73481432352132,8886.362155914307
94,0,112.7348143177851,8980.465580701828
95,0,112.73481431250534,9075.07348537445
96,0,112.73481430789735,9166.011625051498
97,0,112.73481430391035,9257.259043216705
98,0,112.73481430058175,9349.872841119766
99,0,112.73481429788939,9443.071602106094
100,0,112.7348142956636,9536.45631313324
101,0,112.73481429377391,9631.5309278965
102,0,112.73481429204402,9726.80507516861
103,0,112.73481429034946,9820.332085609436
104,0,112.73481428866015,9918.367968559265
105,0,112.73481428691221,10012.806656122208
106,0,112.73481428513517,10107.297459840775
107,0,112.73481428342397,10199.883999347687
108,0,112.73481428189127,10301.36263012886
109,0,112.73481428064878,10398.380553483963
