i_epoch,i_batch,loss,time
0,0,22.61507513570073,95.21590423583984
1,0,22.45647285150672,191.5782299041748
2,0,22.29139933175468,286.1805853843689
3,0,22.16567725991063,380.5846016407013
4,0,22.113256561440682,478.0438458919525
5,0,22.11923320124654,572.1644277572632
6,0,22.116001354827343,669.7435636520386
7,0,22.103956551772743,770.3493480682373
8,0,22.084468396159966,865.0257890224457
9,0,22.060409585664196,958.9824664592743
10,0,22.039351805598457,1054.6846995353699
11,0,22.023185512528677,1152.4461283683777
12,0,22.011787206238935,1251.044225692749
13,0,22.004026276029027,1352.8951044082642
14,0,21.99828870695039,1454.3197484016418
15,0,21.993422029372415,1551.837967157364
16,0,21.989200131385562,1652.134234905243
17,0,21.98570483691352,1752.4584908485413
18,0,21.983172183473872,1853.6916196346283
19,0,21.981468928583983,1950.1185207366943
20,0,21.980034778064947,2048.1592247486115
21,0,21.978272626456754,2143.7069437503815
22,0,21.975858888429904,2241.2670438289642
23,0,21.973054773557845,2338.9693195819855
24,0,21.97038167374488,2435.2691860198975
25,0,21.96827141158409,2537.3183765411377
26,0,21.96673955750802,2638.329351902008
27,0,21.96538039881737,2738.163681268692
28,0,21.96389803147231,2835.9429857730865
29,0,21.962354453621405,2937.4682400226593
30,0,21.960930011832737,3033.359029531479
31,0,21.959746986311647,3133.5617496967316
32,0,21.9587806127707,3232.4043662548065
33,0,21.957898368954748,3330.8668258190155
34,0,21.957064724218586,3424.138766527176
35,0,21.956336025642056,3530.3871116638184
36,0,21.955801664772974,3628.4491095542908
37,0,21.955438272477135,3726.1979806423187
38,0,21.955201262864104,3826.492954969406
39,0,21.954995985311285,3922.9253599643707
40,0,21.954741876491905,4021.536142349243
41,0,21.954393670346157,4114.739595413208
42,0,21.953974188283905,4212.108482599258
43,0,21.953552521940782,4309.582791805267
44,0,21.95320048393359,4408.037199258804
45,0,21.95294001361632,4506.837265014648
46,0,21.95273890715822,4605.378318071365
47,0,21.952543157907694,4705.858203649521
48,0,21.952339044669372,4803.374794960022
49,0,21.952152640958328,4903.814496994019
50,0,21.951989171474242,5005.321365356445
51,0,21.95184273952558,5103.000456809998
52,0,21.951724286663822,5202.811859130859
53,0,21.951642434939153,5300.249017953873
54,0,21.95159302221185,5396.635116577148
55,0,21.95155460089329,5494.12038564682
56,0,21.951511123740023,5590.213480472565
57,0,21.951454667854048,5686.729425907135
58,0,21.951390062849583,5786.557289123535
59,0,21.9513240015378,5884.354851961136
60,0,21.951259014598612,5982.654912233353
61,0,21.951197785970724,6081.206829786301
62,0,21.951144711812358,6178.084720134735
63,0,21.951100424303284,6283.321470499039
64,0,21.951062705891708,6376.897506952286
65,0,21.951030384765982,6477.721009016037
66,0,21.951001104906656,6578.314875841141
67,0,21.95097432810303,6677.815362453461
68,0,21.950950614208324,6777.375559091568
69,0,21.950930252945103,6874.69540143013
70,0,21.95091152819965,6972.462155580521
71,0,21.950893559238867,7069.540797472
72,0,21.950877005009783,7167.693106174469
73,0,21.950862589877023,7269.597523927689
74,0,21.950850664195254,7367.122444391251
75,0,21.950840023545023,7468.955187320709
76,0,21.950830146630835,7570.2663559913635
77,0,21.95082036853972,7667.331826210022
78,0,21.95081047121363,7767.423859357834
79,0,21.95080057656273,7865.338043928146
80,0,21.95079108873106,7965.503963947296
81,0,21.950782461254892,8060.368663549423
82,0,21.9507746605054,8153.768016815186
83,0,21.950767794838775,8249.794063091278
84,0,21.95076200058281,8347.358600616455
85,0,21.95075709517604,8447.039049386978
86,0,21.950752650172163,8543.009354352951
87,0,21.950748431045664,8640.51216173172
88,0,21.95074442421812,8737.28616309166
89,0,21.950740688433566,8835.800199747086
90,0,21.95073733969821,8938.327399730682
91,0,21.950734346311286,9035.885453939438
92,0,21.95073166568901,9131.328392505646
93,0,21.95072913733339,9233.382784128189
94,0,21.950726818942446,9333.711275100708
95,0,21.950724669810565,9432.836208343506
96,0,21.9507226837902,9530.99658370018
97,0,21.95072082428628,9628.933737754822
98,0,21.95071902336486,9728.342650175095
99,0,21.950717333941757,9832.321910381317
100,0,21.950715797359347,9947.943991184235
101,0,21.950714384543488,10107.941693782806
102,0,21.95071312273125,10270.574901103973
103,0,21.950712045000756,10428.436565637589
104,0,21.950711094955405,10588.0891020298
105,0,21.95071023653372,10735.563886880875
106,0,21.950709428311633,10892.452280044556
107,0,21.950708661906205,11051.718438863754
108,0,21.950707925642224,11162.779415130615
109,0,21.95070724861666,11256.180384397507
110,0,21.95070663999108,11353.657408237457
111,0,21.950706096220685,11452.610187292099
112,0,21.950705610037353,11550.52522969246
113,0,21.9507051802702,11647.113273620605
114,0,21.950704783112126,11742.946440935135
115,0,21.95070440984179,11843.575333118439
116,0,21.950704061699803,11941.744500398636
117,0,21.95070375239124,12038.040449380875
118,0,21.95070347464761,12138.388344049454
119,0,21.95070322302371,12239.054975748062
120,0,21.950703002808282,12333.729189634323
121,0,21.9507028076131,12429.266509532928
122,0,21.950702633517164,12527.76772069931
123,0,21.95070247942805,12625.63522028923
124,0,21.950702337600614,12723.032932281494
125,0,21.950702203249122,12822.74436545372
126,0,21.95070208122456,12920.887917280197
127,0,21.95070197128862,13015.760378599167
128,0,21.950701871589786,13114.049754142761
129,0,21.950701785134758,13207.903601169586
130,0,21.950701713109346,13305.669965744019
131,0,21.950701652144048,13403.194541454315
132,0,21.950701598939787,13498.041912555695
133,0,21.9507015515347,13595.075814008713
134,0,21.950701510649676,13693.819647789001
135,0,21.95070147551907,13789.371292352676
136,0,21.950701444935,13885.937449216843
137,0,21.95070141834988,13982.784044742584
138,0,21.950701395084778,14082.915535926819
139,0,21.950701375111557,14178.029367685318
140,0,21.950701359193665,14274.93189072609
141,0,21.95070134670146,14373.280962705612
142,0,21.950701335890393,14473.369557142258
143,0,21.950701326398203,14574.114840269089
144,0,21.95070131815883,14672.96240067482
145,0,21.95070131045125,14771.248849153519
146,0,21.950701302814387,14875.24316239357
147,0,21.95070129560181,14976.08001089096
148,0,21.9507012896162,15071.887518167496
149,0,21.950701285192203,15166.300440788269
150,0,21.950701281848403,15262.763118505478
151,0,21.95070127937898,15359.197362661362
152,0,21.950701277483457,15456.764050483704
153,0,21.95070127604114,15555.262693405151
154,0,21.9507012749948,15655.605904817581
155,0,21.950701273344258,15760.790427684784
156,0,21.95070127182286,15858.301155090332
157,0,21.95070127170114,15959.129616737366
158,0,21.950701271417195,16058.44051027298
159,0,21.950701270939106,16159.437234640121
160,0,21.950701271725283,16262.14552474022
161,0,21.95070127311079,16365.348800182343
162,0,21.95070127468263,16463.67600297928
163,0,21.950701275156366,16561.846556663513
164,0,21.95070127457889,16660.40496325493
165,0,21.950701273474934,16758.87235569954
166,0,21.950701271837985,16856.55366373062
167,0,21.95070126939157,16952.563836574554
168,0,21.950701266936196,17051.647585630417
169,0,21.950701265690014,17151.139231681824
170,0,21.950701266123716,17256.400936365128
171,0,21.95070126795169,17357.154812574387
172,0,21.950701269105767,17459.858147859573
173,0,21.95070126998006,17553.681594133377
174,0,21.95070127115174,17648.21295428276
175,0,21.950701271055237,17743.661916971207
176,0,21.950701270819483,17842.087495326996
177,0,21.95070127094221,17936.300868988037
178,0,21.950701271464055,18035.54941010475
179,0,21.950701273381565,18133.575096845627
180,0,21.950701273121176,18229.796431541443
181,0,21.95070127152483,18328.75401520729
182,0,21.950701271794617,18425.70902132988
183,0,21.950701273883848,18525.31040072441
184,0,21.950701276780023,18628.726954221725
185,0,21.950701279063978,18727.802298069
186,0,21.950701281749314,18828.40562558174
187,0,21.950701283245504,18926.839879512787
188,0,21.950701283330073,19024.35858821869
189,0,21.95070128155022,19120.579083442688
190,0,21.95070127831948,19213.903852939606
191,0,21.95070127570509,19312.12781715393
192,0,21.950701272322476,19413.30156493187
193,0,21.95070126902905,19496.23770737648
194,0,21.950701266282827,19570.085520505905
195,0,21.95070126425695,19641.87327027321
196,0,21.950701263830585,19718.17604827881
197,0,21.950701265151594,19792.81423997879
198,0,21.95070126814927,19869.02390551567
199,0,21.950701272073022,19946.630400419235
