i_epoch,i_batch,loss,time
0,0,59.12035260148611,100.24175214767456
1,0,59.04517588977395,193.76053476333618
2,0,58.967553031674974,287.3479917049408
3,0,58.906850770565505,386.83430910110474
4,0,58.880697306681434,492.697505235672
5,0,58.88390514622703,589.0737364292145
6,0,58.88252853681673,688.3975918292999
7,0,58.87706255477767,781.9710845947266
8,0,58.867793860316745,878.6979565620422
9,0,58.85642768905146,976.1854288578033
10,0,58.84648333437192,1080.045461654663
11,0,58.8386755894768,1180.367252588272
12,0,58.833033521079564,1279.4156911373138
13,0,58.829175498774134,1380.1039385795593
14,0,58.82637906801964,1480.4289057254791
15,0,58.82414188789779,1577.8867146968842
16,0,58.822436938221486,1675.9640567302704
17,0,58.82117876181929,1772.4424788951874
18,0,58.82010720906131,1870.2249290943146
19,0,58.81907204174592,1972.7857475280762
20,0,58.8180361496523,2071.350686311722
21,0,58.81698158747452,2169.2648000717163
22,0,58.815816890808534,2271.285300254822
23,0,58.81457112659714,2371.427367925644
24,0,58.81340717779692,2470.3116137981415
25,0,58.81246202639212,2573.05007314682
26,0,58.81172921668456,2673.649255514145
27,0,58.81110010766376,2776.028964281082
28,0,58.81047563462785,2873.650155544281
29,0,58.80983197736271,2973.588388442993
30,0,58.80920077335696,3073.4289197921753
31,0,58.80859156473312,3173.414418697357
32,0,58.808044442589846,3272.2948076725006
33,0,58.8075899772193,3372.283301115036
34,0,58.807226986211866,3477.4415645599365
35,0,58.80694122927193,3580.7156994342804
36,0,58.8067195841612,3685.795746564865
37,0,58.80655225016848,3788.9044444561005
38,0,58.80641412435367,3893.738967180252
39,0,58.806291793088455,3998.181172609329
40,0,58.806151957897605,4100.452976465225
41,0,58.80597249900743,4201.486480474472
42,0,58.80576220372321,4302.6222331523895
43,0,58.80556482025757,4405.230252027512
44,0,58.80540671034492,4502.348443746567
45,0,58.80528524530227,4598.460483551025
46,0,58.80518716874892,4697.419826507568
47,0,58.805099526584506,4796.842979669571
48,0,58.805008030242426,4897.00404882431
49,0,58.804917676662335,4998.336274623871
50,0,58.80483585385366,5093.428454399109
51,0,58.80476923496048,5193.829272031784
52,0,58.804719009363204,5295.037704944611
53,0,58.80468466944455,5396.057643651962
54,0,58.804661158503585,5497.50984787941
55,0,58.804641294601055,5597.522129535675
56,0,58.80461822310147,5697.260786771774
57,0,58.80458954354283,5794.614103794098
58,0,58.8045574949229,5893.74235367775
59,0,58.80452405670987,5993.70174407959
60,0,58.804489971981845,6091.616299152374
61,0,58.80445919858137,6188.406614542007
62,0,58.80443442169571,6289.251077890396
63,0,58.80441505447596,6389.815080165863
64,0,58.80439912941438,6487.625561952591
65,0,58.80438552091519,6583.6399874687195
66,0,58.804372235365804,6683.857157945633
67,0,58.80435869131455,6782.612350463867
68,0,58.80434595985349,6884.232448339462
69,0,58.80433523481212,6984.976934194565
70,0,58.804326548015815,7084.906394481659
71,0,58.804319360408506,7186.791738986969
72,0,58.80431308668578,7292.138005256653
73,0,58.80430676813382,7393.569921016693
74,0,58.804300330346585,7494.960563898087
75,0,58.804294136400436,7589.710623502731
76,0,58.80428841496584,7688.867799758911
77,0,58.80428301661333,7788.052453279495
78,0,58.804278055715244,7889.353382349014
79,0,58.80427365115954,7992.6351664066315
80,0,58.804269610301056,8086.852890253067
81,0,58.8042658508898,8192.659281730652
82,0,58.80426230367844,8296.038532733917
83,0,58.8042591401935,8395.97663140297
84,0,58.80425630031641,8496.598906040192
85,0,58.80425366382429,8599.308129549026
86,0,58.80425133618757,8701.180644989014
87,0,58.80424922432226,8804.716006040573
88,0,58.80424749712458,8902.67461681366
89,0,58.80424604210578,8998.278032779694
90,0,58.8042446200773,9095.660127162933
91,0,58.80424332620972,9193.14821767807
92,0,58.804242149227804,9294.41142320633
93,0,58.804241029171656,9394.121218204498
94,0,58.80423988595294,9499.374143838882
95,0,58.804238770184256,9597.928004741669
96,0,58.804237775879315,9697.19429397583
97,0,58.80423690572291,9794.745736122131
98,0,58.804236125056526,9893.688623428345
99,0,58.80423545444788,9997.455403327942
100,0,58.8042348503957,10100.072634220123
101,0,58.804234299451345,10196.41351222992
