i_epoch,i_batch,loss,time
0,0,88.65365754128878,98.04158186912537
1,0,88.62509240291395,189.42645072937012
2,0,88.59672632144633,287.16297459602356
3,0,88.57412117552136,380.4386796951294
4,0,88.56445498216266,472.12287402153015
5,0,88.56504084353718,566.1377129554749
6,0,88.56335697161305,659.3052568435669
7,0,88.56132609112383,751.8939380645752
8,0,88.55828880130241,843.3999626636505
9,0,88.5545323337023,936.1025826931
10,0,88.55116440688217,1033.306293964386
11,0,88.54803827610107,1119.0632619857788
12,0,88.54531311819655,1206.2266821861267
13,0,88.54339818079151,1299.33203291893
14,0,88.54234080161716,1391.0863587856293
15,0,88.5417414488642,1486.0525975227356
16,0,88.54125921203247,1581.2799654006958
17,0,88.5407433180815,1677.4062044620514
18,0,88.54022520252732,1774.0944421291351
19,0,88.53974122079843,1871.8361880779266
20,0,88.53930219608766,1968.6199686527252
21,0,88.53887954704625,2062.2459433078766
22,0,88.53845514813416,2160.2039706707
23,0,88.53802959206526,2254.4131486415863
24,0,88.53761439681647,2348.5991644859314
25,0,88.537260560784,2442.669543027878
26,0,88.53699315939879,2540.8039150238037
27,0,88.53679715946663,2636.5318505764008
28,0,88.53661418002133,2729.554570198059
29,0,88.53640380221248,2822.8729255199432
30,0,88.53615554185929,2922.93736076355
31,0,88.53589285441122,3015.2372987270355
32,0,88.53566149269001,3108.76824593544
33,0,88.53547419403301,3209.3864855766296
34,0,88.53532882381968,3308.5029644966125
35,0,88.53521815502774,3403.4024291038513
36,0,88.53514765005816,3499.380521774292
37,0,88.53510622426288,3593.677510023117
38,0,88.53506678280725,3689.6854045391083
39,0,88.53500728308389,3784.9187500476837
40,0,88.53492437262575,3880.94131231308
41,0,88.53483436813836,3976.1656036376953
42,0,88.53475065277432,4073.7783994674683
43,0,88.53468219598885,4171.516394615173
44,0,88.53462935903572,4267.991198539734
45,0,88.53459476816352,4363.011595249176
46,0,88.53456721155838,4457.31368470192
47,0,88.5345385473224,4552.1083970069885
48,0,88.53450326000164,4654.296334028244
49,0,88.53446438205692,4748.726648807526
50,0,88.53442704396686,4844.5162088871
51,0,88.53439702407482,4940.0399334430695
52,0,88.53437788350107,5040.139125108719
53,0,88.53436789541605,5137.385966300964
54,0,88.53436184339054,5239.2452936172485
55,0,88.53435609803167,5338.301219463348
56,0,88.53434661633963,5427.552477836609
57,0,88.53433309669893,5523.506402254105
58,0,88.53431752872288,5612.42301774025
59,0,88.5343024901692,5711.340376377106
60,0,88.53428933817935,5810.146171092987
61,0,88.53427905241834,5911.602210521698
