i_epoch,i_batch,loss,time
0,0,88.31060140205733,59.129233598709106
1,0,88.28169737543324,119.39768815040588
2,0,88.25311122599481,180.20526123046875
3,0,88.23032668967815,236.81133699417114
4,0,88.2205321770337,297.711549282074
5,0,88.22109032116924,359.33922386169434
6,0,88.2192858639459,419.41418862342834
7,0,88.21706175766526,481.2887840270996
8,0,88.21389083211182,542.9119822978973
9,0,88.21019616117482,600.5638244152069
10,0,88.20689818333871,661.8644812107086
11,0,88.20379903026695,725.9670920372009
12,0,88.20104041178124,783.2000472545624
13,0,88.19903262717234,845.9226181507111
14,0,88.19789996630631,904.6516106128693
15,0,88.19730114086921,963.1899719238281
16,0,88.19683116192199,1023.9060046672821
17,0,88.19634389023548,1086.7615156173706
18,0,88.19584733592902,1143.170742034912
19,0,88.19535307897502,1206.0680782794952
20,0,88.19488106257529,1267.8736734390259
21,0,88.19442865987493,1323.3210279941559
22,0,88.19396872803631,1384.1520612239838
23,0,88.19352954589777,1443.985779762268
24,0,88.19314571132435,1498.2403271198273
25,0,88.19282195160281,1559.6167986392975
26,0,88.19256304594347,1629.7907800674438
27,0,88.19234936120088,1695.8592019081116
28,0,88.192157161183,1760.5530803203583
29,0,88.19193947526024,1835.6319527626038
30,0,88.1916802066068,1896.4144296646118
31,0,88.19141940109289,1957.344199180603
32,0,88.19119510566627,2018.4873208999634
33,0,88.19100392573154,2078.889127969742
34,0,88.19085136310349,2139.945044517517
35,0,88.19075018656893,2200.4628715515137
36,0,88.1906832450809,2261.0317664146423
37,0,88.19063021634963,2321.572395324707
38,0,88.19057575412062,2382.056142091751
39,0,88.19050361832754,2442.438306570053
40,0,88.19041638942691,2502.677245616913
41,0,88.1903289557873,2563.506880760193
42,0,88.19025442460119,2624.49884057045
43,0,88.19019295322691,2685.487631559372
44,0,88.19014267129457,2745.519858121872
45,0,88.19010189992491,2805.384332895279
46,0,88.19006516458573,2866.131181716919
47,0,88.19003069273253,2926.9360530376434
48,0,88.18999558439768,2987.542133808136
49,0,88.18995851239923,3048.707557439804
50,0,88.1899239151449,3109.6905331611633
51,0,88.18989619258278,3171.1688425540924
52,0,88.1898776657382,3232.652724504471
53,0,88.18986562494943,3293.3098928928375
54,0,88.18985655881794,3353.681676864624
55,0,88.18984775624584,3413.8393297195435
56,0,88.18983678992586,3473.6676108837128
57,0,88.18982319344103,3533.6818087100983
58,0,88.18980779312272,3595.2261021137238
59,0,88.18979320589618,3655.9180467128754
60,0,88.18978104273093,3716.90625333786
61,0,88.18977177149493,3777.5717101097107
62,0,88.18976453282266,3838.694541454315
63,0,88.18975772864566,3898.784410715103
64,0,88.1897509871825,3959.013973712921
65,0,88.18974426267403,4019.1639306545258
66,0,88.18973773302713,4079.3116116523743
67,0,88.18973200304296,4139.002290964127
