i_epoch,i_batch,loss,time
0,0,111.48320495130345,96.99949598312378
1,0,111.48135152394904,187.3448941707611
2,0,111.48026541992665,284.177095413208
3,0,111.47926288900031,378.10156059265137
4,0,111.47880113328172,471.86665439605713
5,0,111.47862442628788,560.5603291988373
6,0,111.47846971295931,653.3441166877747
7,0,111.47834907835087,746.8237447738647
8,0,111.47818720367668,843.6990509033203
9,0,111.47799466678451,934.3598775863647
10,0,111.47780766499544,1029.385184764862
11,0,111.47764567989803,1125.5347476005554
12,0,111.47752210056461,1224.8757922649384
13,0,111.47744151705328,1319.9552960395813
14,0,111.47738969159026,1419.5164046287537
15,0,111.47734786035345,1518.0296187400818
16,0,111.47730689115741,1613.6865618228912
17,0,111.47726695729301,1716.9691660404205
18,0,111.4772340305923,1812.0383818149567
19,0,111.47720518255447,1904.2773525714874
20,0,111.47717600361999,1998.316145658493
21,0,111.47714662787526,2095.82563662529
22,0,111.47711810892999,2197.4658455848694
23,0,111.47709162873245,2292.8171157836914
24,0,111.4770696964881,2386.3922505378723
25,0,111.47705453431155,2481.269376039505
26,0,111.47704380717346,2572.769700527191
27,0,111.47703272862661,2667.4823853969574
28,0,111.47702112052043,2763.0699710845947
29,0,111.47701084605494,2856.2411773204803
30,0,111.4770008561685,2951.3794882297516
31,0,111.47699091004262,3049.3783507347107
32,0,111.47698172484132,3149.9683854579926
33,0,111.47697300707573,3248.5092952251434
34,0,111.47696508099015,3344.5136048793793
35,0,111.4769583585122,3444.1178040504456
36,0,111.47695255649506,3545.4123528003693
37,0,111.47694692459342,3643.746831178665
38,0,111.476940919593,3743.0059463977814
39,0,111.47693508082476,3843.0128672122955
40,0,111.4769300587104,3935.767189025879
41,0,111.4769259810432,4033.083973646164
42,0,111.47692287490031,4123.148792743683
43,0,111.47692035408379,4215.598271608353
44,0,111.47691782584887,4309.159467220306
45,0,111.47691530753357,4408.17022562027
46,0,111.47691289252938,4505.651173114777
47,0,111.47691071678905,4599.893265962601
48,0,111.4769087513607,4693.273313999176
49,0,111.47690701966874,4788.812632322311
50,0,111.47690551542743,4885.392362833023
51,0,111.47690422312708,4983.420623779297
52,0,111.47690310482858,5077.680419445038
53,0,111.47690204157044,5171.170875787735
54,0,111.47690096958719,5265.64716053009
55,0,111.47689992617819,5355.199389219284
56,0,111.47689896560901,5451.540355205536
57,0,111.47689815672402,5545.142760515213
58,0,111.47689752776454,5642.36359834671
59,0,111.47689701308568,5736.930156707764
60,0,111.47689657747058,5833.511268854141
61,0,111.47689617440503,5923.681752204895
62,0,111.4768957552938,6024.848300933838
63,0,111.47689531623985,6121.289728164673
64,0,111.476894900627,6218.133673667908
65,0,111.47689456057121,6315.148932933807
66,0,111.47689431302521,6410.802894592285
67,0,111.47689414937346,6506.488193511963
68,0,111.4768940436408,6599.741715192795
69,0,111.47689394992473,6695.210676908493
70,0,111.4768938334217,6790.488277673721
71,0,111.47689368839505,6887.808838844299
72,0,111.47689353220002,6981.769501447678
73,0,111.47689338559404,7079.938253164291
74,0,111.4768932646141,7174.137048006058
75,0,111.47689317133576,7267.802464008331
76,0,111.47689309558255,7363.052587509155
77,0,111.47689303512837,7455.781276226044
78,0,111.47689297943117,7553.755571126938
79,0,111.47689292142034,7650.164028644562
80,0,111.47689286095724,7752.142204046249
81,0,111.476892807416,7848.786910772324
82,0,111.47689276844176,7941.759613990784
83,0,111.47689273999136,8034.403030395508
84,0,111.47689271572365,8130.117331504822
85,0,111.47689269190354,8226.821418523788
86,0,111.47689266855588,8321.28109407425
87,0,111.47689264488166,8418.328396558762
88,0,111.47689262151881,8516.80170917511
89,0,111.47689260017351,8610.595745801926
90,0,111.47689258245323,8706.497091531754
91,0,111.47689256775689,8799.479502677917
92,0,111.47689255436195,8896.169240474701
93,0,111.47689254021581,8992.59024643898
94,0,111.47689252516255,9090.02354812622
95,0,111.47689251096749,9184.119368553162
96,0,111.47689249809102,9278.167274475098
97,0,111.47689248618956,9374.841571807861
98,0,111.47689247470234,9471.292339324951
99,0,111.47689246398669,9564.723546504974
100,0,111.47689245531281,9663.691291332245
101,0,111.47689244896554,9760.415897130966
102,0,111.47689244409808,9852.825851202011
103,0,111.47689243971381,9950.151377916336
104,0,111.47689243565547,10048.103039979935
105,0,111.476892431282,10141.891866922379
106,0,111.47689242676341,10237.957244157791
107,0,111.47689242231209,10334.703859090805
108,0,111.4768924180796,10428.240226268768
109,0,111.47689241440291,10524.584499120712
110,0,111.47689241173093,10625.281623601913
111,0,111.47689240979655,10727.742983102798
112,0,111.47689240835969,10827.359713554382
113,0,111.47689240694373,10924.374767065048
114,0,111.47689240547716,11020.830613136292
115,0,111.47689240400626,11112.081562519073
116,0,111.47689240267073,11206.745359182358
117,0,111.47689240161093,11305.82029557228
118,0,111.47689240074412,11401.605818510056
119,0,111.47689239993474,11504.358011722565
120,0,111.47689239917659,11601.520199537277
121,0,111.4768923984481,11697.223875045776
122,0,111.47689239780235,11793.509804487228
123,0,111.47689239719307,11893.714151620865
124,0,111.47689239667415,11991.334860801697
125,0,111.47689239615845,12083.281861305237
126,0,111.47689239573825,12174.360582351685
127,0,111.47689239539429,12267.467987537384
128,0,111.47689239505075,12363.161562681198
129,0,111.47689239474435,12455.016597747803
130,0,111.47689239448331,12550.095907211304
131,0,111.47689239419532,12637.159471273422
132,0,111.47689239399415,12729.649975061417
133,0,111.47689239381262,12820.037854671478
134,0,111.47689239366501,12915.154026508331
135,0,111.47689239356986,13002.804057121277
