i_epoch,i_batch,loss,time
0,0,109.3977555242262,90.50972032546997
1,0,109.39394297308328,190.28871321678162
2,0,109.39115994681025,289.3786108493805
3,0,109.38882612154045,383.0496914386749
4,0,109.38793611006716,479.4187216758728
5,0,109.38756445081346,580.5396149158478
6,0,109.38715383778458,676.4170296192169
7,0,109.38690597443603,773.2877206802368
8,0,109.38655135502678,872.4682750701904
9,0,109.38609083508305,968.1585230827332
10,0,109.38563145646006,1061.069018125534
11,0,109.38522449712954,1158.4969274997711
12,0,109.38489771709703,1252.7573277950287
13,0,109.38468161328157,1351.384292125702
14,0,109.38455615623846,1447.3793964385986
15,0,109.38447906594072,1542.6553092002869
16,0,109.38442658850614,1638.2186546325684
17,0,109.38437868141804,1736.2695541381836
18,0,109.3843219815217,1829.925056219101
19,0,109.38424807596178,1923.4776418209076
20,0,109.3841627775775,2020.1222727298737
21,0,109.38408265014557,2117.7634081840515
22,0,109.38402184061765,2216.1559915542603
23,0,109.38398144514161,2315.588552713394
24,0,109.38395076272863,2413.696757078171
25,0,109.38392181694101,2508.8424277305603
26,0,109.38389429059166,2607.665510416031
27,0,109.38386732851843,2702.669384241104
28,0,109.38383954501276,2793.0148887634277
29,0,109.38381277724278,2883.735461473465
30,0,109.3837891467798,2978.906056880951
31,0,109.3837668988951,3077.892532348633
32,0,109.38374505023593,3174.9269449710846
33,0,109.38372283294433,3271.3718881607056
34,0,109.38370169090464,3367.0460453033447
35,0,109.3836850048959,3463.1541652679443
36,0,109.38367406464441,3556.583825826645
37,0,109.38366623956142,3654.237480163574
38,0,109.38365705320155,3751.227335214615
39,0,109.383645552128,3848.7897431850433
40,0,109.38363296974045,3940.6514041423798
41,0,109.38362123694378,4036.2292494773865
42,0,109.38361172777807,4127.996690988541
43,0,109.38360553126995,4222.466495990753
44,0,109.38360180323764,4317.6382603645325
45,0,109.38359813560237,4413.495993614197
46,0,109.38359370060847,4505.8372411727905
47,0,109.38358881454117,4601.631874084473
48,0,109.383583976521,4693.905243873596
49,0,109.38357985938252,4790.283046007156
50,0,109.38357703038797,4888.62495803833
51,0,109.38357503772014,4982.2068593502045
52,0,109.38357305830581,5078.864566326141
53,0,109.38357080557276,5172.212268829346
54,0,109.38356837626415,5266.26490187645
55,0,109.38356601844784,5360.837043046951
56,0,109.38356382844108,5454.1732523441315
57,0,109.38356184706966,5547.748741865158
58,0,109.38356007793588,5640.863952875137
59,0,109.38355869819321,5736.278924226761
60,0,109.38355763015137,5825.64403128624
61,0,109.38355667779696,5921.485251188278
62,0,109.38355570178754,6014.168644666672
63,0,109.3835547200034,6108.226714849472
64,0,109.38355382830413,6199.683333873749
65,0,109.3835530062204,6293.173149108887
66,0,109.38355224677056,6387.279902935028
67,0,109.38355161745545,6480.339391231537
68,0,109.38355113303966,6578.717689275742
69,0,109.38355075279568,6678.540857076645
70,0,109.38355044990753,6773.330830812454
71,0,109.38355018558562,6870.898590564728
72,0,109.3835499195648,6967.693852186203
73,0,109.38354963431735,7058.861605167389
74,0,109.3835493315965,7149.654869794846
75,0,109.38354903544159,7243.892550945282
76,0,109.38354878438136,7336.050407648087
77,0,109.38354857410754,7427.220584392548
78,0,109.38354840294313,7523.841244935989
79,0,109.38354827481079,7617.283179283142
80,0,109.38354816791214,7714.4711854457855
81,0,109.38354806670426,7809.304943561554
82,0,109.38354796480122,7904.622319459915
83,0,109.38354785795657,7995.644998788834
84,0,109.38354775459834,8089.9185535907745
85,0,109.38354766856455,8181.535051107407
86,0,109.38354760525603,8278.289850473404
87,0,109.38354755639381,8375.493346214294
88,0,109.38354751463052,8471.534935951233
89,0,109.38354747784608,8567.442612409592
90,0,109.38354744518867,8657.60341835022
91,0,109.38354741928421,8750.909787416458
