i_epoch,i_batch,loss,time
0,0,88.87663829284831,89.99765849113464
1,0,88.8517744449305,180.68349170684814
2,0,88.82829719292997,276.53898906707764
3,0,88.80823149277052,367.59629917144775
4,0,88.79870153785357,464.74299716949463
5,0,88.7982162353939,556.4755573272705
6,0,88.79590210989471,650.3194408416748
7,0,88.79434944300557,744.4241347312927
8,0,88.79224586401195,837.9573059082031
9,0,88.7890102196187,928.715035200119
10,0,88.78566136133097,1019.434638261795
11,0,88.78252746724937,1111.7201080322266
12,0,88.77983864453859,1203.30512881279
13,0,88.77791694217815,1295.395694732666
14,0,88.77687272050872,1388.6340701580048
15,0,88.77640461605255,1488.0688545703888
16,0,88.77612097735526,1578.00541472435
17,0,88.77575101624069,1669.5814452171326
18,0,88.77528071455743,1760.2944648265839
19,0,88.77479975607027,1853.5322225093842
20,0,88.77434113866533,1945.90287899971
21,0,88.77390872608824,2036.502762079239
22,0,88.7735191496896,2127.2447171211243
23,0,88.77317553698056,2219.063901901245
24,0,88.7728460536771,2315.801637172699
25,0,88.7725423743732,2412.522113800049
26,0,88.77230839929636,2505.7189099788666
27,0,88.7721361935165,2601.945790529251
28,0,88.77198947095233,2695.926582098007
29,0,88.77183379580484,2790.130643606186
30,0,88.77164019705067,2885.335883140564
31,0,88.7714033283632,2978.563004255295
32,0,88.77117927375343,3075.9582426548004
33,0,88.77100372490928,3171.6200881004333
34,0,88.77087231987049,3270.686459302902
35,0,88.7707702720159,3364.6304914951324
36,0,88.77069218941821,3463.816397666931
37,0,88.77063763695553,3557.336879014969
38,0,88.77058514370664,3652.341732263565
39,0,88.77051669168536,3746.1087119579315
40,0,88.77043880647784,3838.540596485138
41,0,88.77036365163559,3932.6908900737762
42,0,88.77029504619965,4024.9608116149902
43,0,88.77023615230823,4116.729670286179
44,0,88.77019210885032,4214.004305124283
45,0,88.7701629199697,4311.477129459381
46,0,88.77014113841706,4404.9258248806
47,0,88.77011546513609,4499.40650510788
48,0,88.77008125797752,4590.544095039368
49,0,88.7700413975348,4683.84947013855
50,0,88.77000368467328,4779.674597978592
51,0,88.76997496452367,4877.801397800446
52,0,88.76995783635252,4966.194249868393
53,0,88.76995029575438,5061.79843211174
54,0,88.7699463438986,5156.446093320847
55,0,88.76993976079079,5249.9144287109375
56,0,88.76992786592565,5344.288372755051
57,0,88.76991201466181,5437.01068687439
58,0,88.76989566881747,5531.306350469589
59,0,88.76988225680937,5625.296414136887
60,0,88.76987252784261,5718.705126047134
61,0,88.76986521837203,5810.57194852829
62,0,88.76985863484221,5906.954395055771
63,0,88.76985212337641,6000.176966190338
64,0,88.76984571666819,6093.467599391937
65,0,88.76983960977645,6184.770875692368
66,0,88.76983400405481,6278.967646598816
67,0,88.76982921987872,6374.517805099487
68,0,88.76982507203716,6472.433945655823
69,0,88.76982143111985,6566.949229717255
70,0,88.76981846377187,6661.590004205704
