i_epoch,i_batch,loss,time
0,0,105.19572726173104,99.16409850120544
1,0,105.18761704808279,191.02384877204895
2,0,105.18064036915321,283.821008682251
3,0,105.17492786142029,377.0837914943695
4,0,105.17269229411261,470.3349049091339
5,0,105.17232216910301,565.5125353336334
6,0,105.1715096598574,658.3855564594269
7,0,105.17094290917375,753.194253206253
8,0,105.17019939171047,847.8564352989197
9,0,105.16917928476036,941.381528377533
10,0,105.16817949011879,1035.354365825653
11,0,105.16730730801332,1130.237699508667
12,0,105.16655700631185,1226.5369284152985
13,0,105.16597017962481,1320.603534936905
14,0,105.16559158083575,1420.2215230464935
15,0,105.1654100416472,1517.6789603233337
16,0,105.16533200448029,1611.7482702732086
17,0,105.1652511697185,1706.4950218200684
18,0,105.16512848345995,1801.5421297550201
19,0,105.1649809346624,1895.8862779140472
20,0,105.16482014537037,1991.1835160255432
21,0,105.16466918804886,2085.6195845603943
22,0,105.16454655455733,2181.8460264205933
23,0,105.16444501442976,2274.0661628246307
24,0,105.16434989982601,2368.8599121570587
25,0,105.1642639567715,2463.980738401413
26,0,105.16419549023365,2560.7049186229706
27,0,105.16414070781677,2667.803936481476
28,0,105.16409010806119,2765.14089345932
29,0,105.16403798131432,2863.574716091156
30,0,105.16398420809848,2955.7600791454315
31,0,105.16392821534687,3051.5177340507507
32,0,105.16387267065315,3146.5125505924225
33,0,105.16382421622808,3244.2140901088715
34,0,105.16378546363657,3344.368440389633
35,0,105.16375232973299,3443.766413450241
36,0,105.16372519823469,3542.952646255493
37,0,105.16370300308843,3635.7318506240845
38,0,105.16368328465181,3732.11985039711
39,0,105.16366284024745,3826.0981936454773
40,0,105.1636382954887,3920.9348554611206
41,0,105.16361276140073,4015.9303872585297
42,0,105.16359058394744,4113.301161527634
43,0,105.16357511781239,4211.629112243652
44,0,105.16356569748724,4308.199846744537
45,0,105.16355822515554,4399.081165313721
46,0,105.16354931827847,4488.569372653961
47,0,105.16353883167994,4583.038556337357
48,0,105.16352754726068,4677.030186891556
49,0,105.16351629839352,4777.295923471451
50,0,105.16350673991573,4867.496445655823
51,0,105.16349979393469,4961.966675043106
52,0,105.16349550729525,5058.491060018539
53,0,105.16349304617675,5155.226795911789
54,0,105.16349115459516,5252.4637632369995
55,0,105.16348856266816,5357.367373943329
56,0,105.16348462552253,5452.969267606735
57,0,105.16347950777086,5549.982185840607
58,0,105.16347409961405,5644.172158479691
59,0,105.16346942736905,5738.49662399292
60,0,105.16346597146511,5835.438326120377
61,0,105.16346371515957,5932.435934782028
62,0,105.16346210888645,6029.6894590854645
63,0,105.16346065366552,6124.196459054947
64,0,105.16345912913505,6217.866063117981
65,0,105.16345753648179,6310.30521607399
66,0,105.16345587604977,6408.815295934677
67,0,105.1634542793595,6506.4888734817505
68,0,105.16345285907448,6600.935442447662
69,0,105.16345164886374,6697.588566064835
70,0,105.16345067751195,6787.45009469986
71,0,105.16344991945061,6879.481890678406
72,0,105.16344929725389,6974.3726551532745
73,0,105.1634486818923,7073.633087158203
74,0,105.16344800673177,7172.213801383972
75,0,105.16344729669736,7266.115639209747
76,0,105.16344661249855,7362.409734010696
77,0,105.1634460323375,7457.959205627441
78,0,105.1634455758905,7552.047532558441
79,0,105.16344520209101,7641.84234213829
80,0,105.1634448929507,7734.832550048828
81,0,105.16344459958809,7827.107565402985
82,0,105.16344432589023,7918.034287691116
83,0,105.16344408221505,8009.233929872513
84,0,105.16344386072382,8101.252150297165
85,0,105.16344366749198,8196.42131638527
86,0,105.16344348889186,8290.586479187012
87,0,105.16344330938387,8381.590851068497
88,0,105.16344313772255,8478.276511669159
89,0,105.16344299133613,8571.803262233734
90,0,105.16344287471128,8665.551468849182
91,0,105.16344278386308,8756.54530620575
92,0,105.16344271114502,8850.023114204407
93,0,105.16344264583375,8944.560713291168
94,0,105.16344258027877,9038.29580950737
95,0,105.16344251982117,9134.331432819366
96,0,105.16344246687072,9227.676466464996
97,0,105.16344241915971,9320.593218803406
98,0,105.16344237926559,9410.796488046646
99,0,105.163442345285,9506.002955913544
100,0,105.16344231416335,9602.654070138931
101,0,105.16344228317486,9700.577090740204
102,0,105.16344225411656,9791.842292070389
103,0,105.16344222752872,9888.898416757584
104,0,105.1634422048519,9985.17373085022
105,0,105.16344218951623,10085.842690944672
106,0,105.16344217899854,10181.81071138382
107,0,105.16344217029192,10276.497445106506
108,0,105.16344216178324,10372.328639745712
109,0,105.1634421522612,10469.871009111404
110,0,105.16344214147966,10563.525649309158
111,0,105.16344213014543,10657.54260802269
112,0,105.16344211963332,10754.043903827667
113,0,105.16344211100419,10849.352115392685
114,0,105.16344210392948,10946.187216043472
115,0,105.16344209800212,11040.62261724472
116,0,105.1634420921881,11133.107020378113
117,0,105.16344208635712,11226.715500831604
118,0,105.16344208074278,11321.992915391922
119,0,105.16344207528596,11419.43140912056
120,0,105.16344206970084,11512.047016620636
121,0,105.16344206546806,11606.81287574768
122,0,105.16344206189206,11701.336513280869
123,0,105.16344205877982,11792.0701649189
124,0,105.16344205544844,11885.744777441025
125,0,105.16344205273052,11981.866174459457
126,0,105.16344205009482,12076.374138593674
127,0,105.16344204748567,12172.125586509705
128,0,105.16344204509667,12268.024364948273
129,0,105.16344204290105,12364.090211868286
130,0,105.16344204107455,12457.46838259697
131,0,105.16344203948839,12550.583812713623
132,0,105.16344203795407,12647.942696809769
133,0,105.16344203647866,12747.218616724014
134,0,105.16344203511126,12845.63317489624
135,0,105.16344203380002,12943.179555654526
136,0,105.16344203249646,13037.47701048851
137,0,105.16344203136205,13127.869894981384
138,0,105.16344203042993,13218.727671861649
139,0,105.16344202970063,13311.155399799347
140,0,105.16344202913638,13409.661537408829
141,0,105.16344202871291,13500.279252290726
142,0,105.16344202836156,13595.86633515358
143,0,105.1634420279106,13694.619070768356
144,0,105.16344202743873,13784.64579820633
145,0,105.16344202725085,13877.466348648071
146,0,105.16344202650932,13972.366359233856
147,0,105.16344202608286,14066.638674020767
148,0,105.16344202570576,14165.753879785538
149,0,105.16344202561,14260.2716755867
150,0,105.16344202515297,14351.757567882538
151,0,105.16344202496886,14441.9075653553
152,0,105.1634420247609,14531.088178396225
153,0,105.16344202462739,14617.092010498047
154,0,105.1634420245035,14710.614280939102
155,0,105.16344202436395,14803.925887584686
156,0,105.1634420242359,14900.266567707062
157,0,105.1634420241495,14996.482627391815
158,0,105.16344202408834,15088.616287708282
159,0,105.16344202405301,15186.179292678833
160,0,105.16344202405334,15279.119676351547
161,0,105.16344202406118,15374.438270330429
162,0,105.16344202396408,15469.968018770218
163,0,105.16344202385098,15565.362962245941
164,0,105.16344202378296,15659.380735397339
165,0,105.16344202367706,15754.224154949188
166,0,105.16344202362589,15849.838546991348
167,0,105.16344202377103,15945.189027071
168,0,105.16344202372431,16039.094418287277
169,0,105.1634420238126,16131.471848726273
170,0,105.1634420240467,16227.085349082947
171,0,105.16344202408314,16322.112320184708
172,0,105.16344202419062,16416.46629834175
173,0,105.1634420243628,16511.033440351486
174,0,105.16344202407791,16602.92862844467
175,0,105.1634420239181,16696.41229081154
176,0,105.16344202374658,16791.67312002182
177,0,105.1634420237506,16883.327263832092
178,0,105.16344202393456,16973.5375123024
179,0,105.16344202416067,17071.96961927414
180,0,105.16344202430403,17168.21696639061
181,0,105.16344202418509,17259.810349702835
182,0,105.16344202391582,17350.052204847336
183,0,105.16344202364479,17440.061007022858
184,0,105.16344202356117,17535.24009013176
185,0,105.16344202366426,17632.374084949493
186,0,105.1634420238666,17729.829147577286
187,0,105.16344202414662,17831.16706943512
188,0,105.16344202429018,17923.87876558304
189,0,105.16344202433044,18015.779491901398
190,0,105.16344202438435,18110.53509902954
191,0,105.16344202438817,18204.668679714203
192,0,105.16344202431462,18306.765839338303
193,0,105.1634420241941,18400.204246282578
194,0,105.16344202427199,18494.791645288467
195,0,105.1634420245193,18586.715593099594
196,0,105.1634420248387,18677.966838359833
197,0,105.1634420250283,18772.369888067245
198,0,105.16344202496163,18868.379165410995
199,0,105.16344202472155,18964.33996796608
