i_epoch,i_batch,loss,time
0,0,22.747784584434395,97.01521372795105
1,0,22.591936593611504,188.4697813987732
2,0,22.427400673126108,284.653035402298
3,0,22.301571391581586,375.0341260433197
4,0,22.248928099994608,473.5962657928467
5,0,22.254065879732465,573.0816025733948
6,0,22.250710791402046,671.6170740127563
7,0,22.238397196263808,768.9962465763092
8,0,22.218757936325453,865.885112285614
9,0,22.194641408930664,966.1479833126068
10,0,22.173539766017644,1062.1990966796875
11,0,22.157405853653042,1155.9956283569336
12,0,22.146142488863617,1253.0180094242096
13,0,22.138738896436383,1349.3703529834747
14,0,22.133294271820667,1445.154138326645
15,0,22.128477573240612,1542.8504877090454
16,0,22.12412902210412,1644.476710319519
17,0,22.120670541380957,1740.3657777309418
18,0,22.118160410074168,1840.4234144687653
19,0,22.116225576768777,1936.0982358455658
20,0,22.114416709699622,2034.9316515922546
21,0,22.112450227437773,2134.00168299675
22,0,22.11025759606295,2232.0242488384247
23,0,22.10784709152827,2329.444331884384
24,0,22.105463596776133,2430.803335905075
25,0,22.10337444556388,2526.6207568645477
26,0,22.101620262892123,2623.2444558143616
27,0,22.1000856114014,2721.4254446029663
28,0,22.098601870002284,2820.8378653526306
29,0,22.097140721554883,2920.1868789196014
30,0,22.095825459431854,3019.994003534317
31,0,22.094628185177758,3117.54847574234
32,0,22.093529066000674,3218.544559955597
33,0,22.092602311972996,3317.8908710479736
34,0,22.09183181318536,3417.1926143169403
35,0,22.091189059337243,3514.189606666565
36,0,22.090706947518683,3613.4500110149384
37,0,22.0903354111516,3712.8559815883636
38,0,22.09004021244199,3805.318506002426
39,0,22.08977873111896,3902.2669434547424
40,0,22.08950121515135,4004.2396018505096
41,0,22.089170198913106,4105.332053899765
42,0,22.088796033316672,4210.941860437393
43,0,22.088416937460156,4312.801703453064
44,0,22.08807560257424,4413.36315870285
45,0,22.08779413209794,4512.287770032883
46,0,22.08756909856796,4609.214363574982
47,0,22.08737190388121,4705.160279750824
48,0,22.08718210975785,4798.876968860626
49,0,22.087003494693732,4892.31480717659
50,0,22.086843266340715,4987.04369187355
51,0,22.086699793478097,5083.991200685501
52,0,22.086580940746344,5180.003579616547
53,0,22.0864901037621,5277.966623306274
54,0,22.08642921615532,5377.231773138046
55,0,22.08638886990319,5475.486800193787
56,0,22.086349781847478,5574.729367494583
57,0,22.0862971707836,5676.392672777176
58,0,22.086236116208937,5773.4716827869415
59,0,22.086170693439936,5873.702617645264
60,0,22.08610442318551,5972.8347997665405
61,0,22.086040118661266,6070.919196844101
62,0,22.085984662680378,6169.46880030632
63,0,22.085941102716646,6263.382467508316
64,0,22.08590663438415,6362.236434459686
65,0,22.08587729702528,6459.312107563019
66,0,22.085850153529446,6563.025924682617
67,0,22.08582440439596,6662.350107192993
68,0,22.085800929938618,6758.159630537033
69,0,22.08577960698578,6858.803601026535
70,0,22.085759064371395,6958.1963675022125
71,0,22.085739819235847,7055.93288397789
72,0,22.085723766471915,7157.716686487198
73,0,22.085711093300045,7257.462645769119
74,0,22.085699730141364,7353.511516571045
75,0,22.085689293121334,7448.45338344574
76,0,22.085679052390446,7548.2340269088745
77,0,22.085668993626417,7650.831888437271
78,0,22.08565903527334,7745.822121620178
79,0,22.085649060541023,7845.587097406387
80,0,22.08563928183356,7946.591017007828
81,0,22.085630328672934,8042.470718383789
82,0,22.085622729935878,8135.141225099564
83,0,22.085616409686768,8234.455542325974
84,0,22.085610978926354,8337.080081939697
85,0,22.085606004467675,8437.148263216019
86,0,22.08560145144545,8534.789885282516
