i_epoch,i_batch,loss,time
0,0,76.77252409571327,60.58340311050415
1,0,76.72709348944035,120.03532147407532
2,0,76.68064689206588,196.15861225128174
3,0,76.64366188017694,280.82172083854675
4,0,76.62767139045548,353.4387414455414
5,0,76.62942890667541,421.987398147583
6,0,76.62751077982693,482.87106466293335
7,0,76.62396421033401,543.1309928894043
8,0,76.61853769150242,602.3694970607758
9,0,76.61212759949362,661.7799515724182
10,0,76.6065744286022,720.8350949287415
11,0,76.60193293714235,780.4164280891418
12,0,76.59807150079787,840.2855930328369
13,0,76.59510825430799,901.0867726802826
14,0,76.59322451321663,961.0942656993866
15,0,76.59215567052918,1022.6441745758057
16,0,76.59137171047976,1082.1108388900757
17,0,76.59056219632069,1141.5558133125305
18,0,76.58974448534774,1201.2936046123505
19,0,76.58901001749445,1261.5767362117767
20,0,76.58836497678786,1321.4066834449768
21,0,76.5877321482229,1381.471559047699
22,0,76.58702140711338,1440.5446572303772
23,0,76.5862622615215,1500.3631539344788
24,0,76.58555370257231,1559.443659543991
25,0,76.58496642143103,1619.1173295974731
26,0,76.5845393072419,1678.9523296356201
27,0,76.58421158115834,1738.0261042118073
28,0,76.58389877019684,1798.7905650138855
29,0,76.58354456141426,1859.034914970398
30,0,76.58317560370794,1920.0419838428497
31,0,76.5828269274984,1981.3632638454437
32,0,76.58247974676509,2045.3121886253357
33,0,76.58214535794045,2106.1125781536102
34,0,76.58187705073853,2167.4519624710083
35,0,76.58169191797494,2227.167603492737
36,0,76.58156203046657,2287.2804896831512
37,0,76.58146812563437,2347.5494158267975
38,0,76.58139638503059,2407.2680010795593
39,0,76.5813279885185,2467.284262418747
40,0,76.58123351283989,2526.8224246501923
41,0,76.5811086550767,2585.755068063736
42,0,76.58097562956391,2644.5557301044464
43,0,76.58085787071866,2703.9869940280914
44,0,76.58076031659002,2764.7558221817017
45,0,76.58068756343904,2825.4882142543793
46,0,76.58063472340872,2885.088013648987
47,0,76.58059088316172,2944.9172039031982
48,0,76.5805430158563,3004.741777896881
49,0,76.58048652150599,3065.3237693309784
50,0,76.580428868845,3124.639927625656
51,0,76.58037977634478,3185.3208508491516
52,0,76.58034522475026,3246.350241422653
53,0,76.58032547012702,3307.1246774196625
54,0,76.58031318954735,3367.4226574897766
55,0,76.58030199183489,3427.9477508068085
56,0,76.5802882072892,3488.386565923691
57,0,76.58027026056021,3549.1319122314453
58,0,76.58024856637424,3609.7895901203156
59,0,76.58022512053448,3670.9296040534973
60,0,76.58020345450531,3731.731316804886
61,0,76.58018715427522,3792.023178577423
62,0,76.58017522830568,3853.6591391563416
63,0,76.58016522867642,3915.523542404175
64,0,76.58015600933089,3976.253723859787
65,0,76.58014623007573,4036.4447519779205
66,0,76.58013664100923,4097.47398352623
67,0,76.58012791318008,4159.592355012894
68,0,76.5801202098029,4219.01162981987
69,0,76.58011351819322,4279.403721809387
