i_epoch,i_batch,loss,time
0,0,112.27726759947618,96.61475419998169
1,0,112.27604218048121,189.85487461090088
2,0,112.27537943435404,281.8356177806854
3,0,112.27485452063209,380.3641469478607
4,0,112.27459441696116,473.2014694213867
5,0,112.27446254829187,571.6989982128143
6,0,112.27432079709547,667.0186393260956
7,0,112.27422065723036,761.405136346817
8,0,112.27412281856948,857.7568378448486
9,0,112.27401397523255,950.9992315769196
10,0,112.27390777302736,1049.5814044475555
11,0,112.27380535763335,1142.864019870758
12,0,112.27371594666235,1238.0946292877197
13,0,112.27364648864588,1332.3028469085693
14,0,112.27359877155715,1426.346779346466
15,0,112.2735665873004,1524.6422135829926
16,0,112.2735417251873,1618.747507095337
17,0,112.27351847089945,1709.6568908691406
18,0,112.2734966416088,1802.9741451740265
19,0,112.27347846646474,1899.520559310913
20,0,112.27346136933723,1994.128172636032
21,0,112.27344366017782,2087.6734359264374
22,0,112.27342570325192,2182.3133022785187
23,0,112.27340930377497,2281.8529918193817
24,0,112.27339523215755,2381.082597017288
25,0,112.27338422910256,2475.2786321640015
26,0,112.2733755446033,2575.6118314266205
27,0,112.27336825217462,2671.5033185482025
28,0,112.27336111035945,2766.7627289295197
29,0,112.27335375123006,2868.4666862487793
30,0,112.27334659941111,2967.107134103775
31,0,112.2733400442789,3061.8096108436584
32,0,112.27333435439488,3159.21070933342
33,0,112.27332964894528,3256.6239111423492
34,0,112.27332598195355,3353.5708458423615
35,0,112.27332311177909,3453.747971057892
36,0,112.27332062624686,3551.742577791214
37,0,112.27331781998437,3647.8756029605865
38,0,112.27331456076622,3749.9468116760254
39,0,112.27331112957093,3849.945343017578
40,0,112.27330781460182,3948.9532599449158
41,0,112.27330488258416,4047.9757750034332
42,0,112.27330247960997,4143.464567184448
43,0,112.2733006330665,4239.865388393402
44,0,112.27329920987596,4335.611145496368
45,0,112.27329815734933,4430.967561244965
46,0,112.27329734631508,4526.154728651047
47,0,112.27329653001632,4615.570328474045
48,0,112.27329552607256,4708.124515533447
49,0,112.27329433893308,4806.431487083435
50,0,112.27329310873155,4901.3204045295715
51,0,112.27329205269666,4999.635586738586
52,0,112.27329127838792,5096.171863555908
53,0,112.27329070353396,5197.611487865448
54,0,112.27329023180413,5297.362215280533
55,0,112.27328981939317,5392.645032405853
56,0,112.27328941980197,5485.529440164566
57,0,112.27328898876259,5587.034219741821
58,0,112.27328852467929,5677.776587486267
59,0,112.27328807326438,5768.911781787872
60,0,112.27328768627687,5859.1560645103455
61,0,112.27328737062342,5957.718359231949
62,0,112.27328710844287,6059.108270168304
63,0,112.27328687437337,6156.390210866928
64,0,112.27328665812546,6252.174827337265
65,0,112.27328644325564,6346.512461423874
66,0,112.27328622724409,6439.090779066086
67,0,112.2732860170731,6531.4525237083435
68,0,112.27328583076907,6624.588987350464
69,0,112.27328569004518,6716.2661674022675
70,0,112.27328559134651,6813.24694776535
71,0,112.2732855167359,6908.107582092285
72,0,112.27328544188764,7007.152819395065
73,0,112.27328535675599,7104.416794300079
74,0,112.2732852658427,7203.991197824478
75,0,112.27328517845275,7300.435088157654
76,0,112.27328510254932,7395.883852481842
77,0,112.27328503957776,7485.472955942154
78,0,112.27328498754017,7580.664340734482
79,0,112.27328494494476,7677.147640943527
80,0,112.27328490828569,7773.392940282822
81,0,112.27328487404125,7875.715260028839
82,0,112.27328484098429,7975.584974050522
83,0,112.27328480919914,8075.555771350861
84,0,112.27328477856568,8173.01530623436
85,0,112.27328474939478,8274.43598651886
86,0,112.27328472271428,8375.42914056778
87,0,112.27328470055548,8477.09140086174
88,0,112.27328468381796,8574.978952169418
89,0,112.2732846707614,8666.408005475998
90,0,112.27328465958215,8762.876986026764
91,0,112.27328464923359,8862.252635478973
92,0,112.27328463917918,8959.528455257416
93,0,112.27328462992388,9054.559139251709
94,0,112.2732846215268,9153.742421150208
95,0,112.27328461409212,9248.146850347519
96,0,112.27328460779306,9344.15165090561
97,0,112.27328460182501,9438.934116840363
98,0,112.27328459585198,9532.538518190384
99,0,112.27328459038434,9628.614405632019
100,0,112.27328458570757,9720.5625166893
101,0,112.27328458183555,9817.568573474884
102,0,112.2732845787493,9911.371907234192
103,0,112.2732845763421,10005.308096408844
104,0,112.27328457421062,10103.859689235687
105,0,112.27328457220797,10199.868571043015
106,0,112.27328457038638,10292.57721066475
107,0,112.273284568687,10387.40210556984
108,0,112.27328456708635,10483.10805273056
109,0,112.27328456556904,10578.088136911392
110,0,112.27328456405527,10670.70340847969
111,0,112.27328456256078,10769.282542943954
112,0,112.27328456117984,10865.162115812302
113,0,112.27328455993712,10965.231580495834
114,0,112.27328455893498,11060.13433790207
115,0,112.27328455819276,11156.423698425293
116,0,112.27328455754822,11254.64401769638
117,0,112.27328455695883,11350.779146909714
118,0,112.273284556407,11443.117604494095
119,0,112.27328455574602,11538.399064064026
120,0,112.27328455504275,11630.586439609528
121,0,112.27328455436162,11722.359847784042
122,0,112.27328455375698,11817.478674173355
123,0,112.27328455326492,11911.832265377045
124,0,112.27328455287585,12004.827042341232
125,0,112.273284552543,12098.495437860489
126,0,112.27328455224055,12192.170884847641
127,0,112.27328455195179,12286.228499650955
128,0,112.27328455167284,12380.607925653458
129,0,112.27328455138054,12477.880982398987
130,0,112.27328455109041,12570.667751073837
131,0,112.27328455082237,12666.675882577896
132,0,112.27328455058682,12765.721450328827
