i_epoch,i_batch,loss,time
0,0,112.7383520876165,94.3091471195221
1,0,112.73759933854998,188.13049936294556
2,0,112.73717516428603,284.2951500415802
3,0,112.73691048484369,379.46753787994385
4,0,112.73679593123008,475.25115871429443
5,0,112.73676588993105,570.1340165138245
6,0,112.73672044933959,664.8756210803986
7,0,112.7366691977105,758.0222425460815
8,0,112.7366082239434,854.1351294517517
9,0,112.73654300088987,947.1111006736755
10,0,112.73648416543625,1044.3497776985168
11,0,112.73643614928896,1140.2730255126953
12,0,112.73639609061264,1236.823012828827
13,0,112.73636312347061,1337.2124903202057
14,0,112.7363381976466,1435.6117618083954
15,0,112.73632038323865,1532.9898920059204
16,0,112.7363083548333,1628.80229139328
17,0,112.73629978981543,1721.5609121322632
18,0,112.736292440885,1817.880023241043
19,0,112.73628387154362,1912.1745345592499
20,0,112.73627295570941,2008.2295944690704
21,0,112.73626059021974,2106.989824295044
22,0,112.73624836973272,2206.2373423576355
23,0,112.73623719992466,2299.974123954773
24,0,112.73622764113476,2392.3275752067566
25,0,112.73622044921028,2490.779942035675
26,0,112.73621579781324,2584.587272167206
27,0,112.73621312744191,2677.1802163124084
28,0,112.73621143058097,2774.163914680481
29,0,112.73620973908248,2872.339258670807
30,0,112.73620749485207,2966.6940796375275
31,0,112.73620451695191,3064.1779487133026
32,0,112.73620109627754,3160.8616909980774
33,0,112.73619773382948,3255.933538913727
34,0,112.73619470152067,3348.8498816490173
35,0,112.73619211054512,3443.318746328354
36,0,112.73619001305278,3539.494014978409
37,0,112.73618832805161,3635.6718261241913
38,0,112.7361868514713,3731.4207861423492
39,0,112.73618550205646,3826.3698070049286
40,0,112.73618421927016,3909.7240397930145
41,0,112.7361829460609,4001.020462989807
42,0,112.73618169313244,4097.455524921417
43,0,112.73618045574932,4197.6382739543915
44,0,112.73617926973218,4289.605216503143
45,0,112.7361782545684,4385.374315500259
46,0,112.7361775199283,4478.463522434235
47,0,112.73617701720511,4571.301395177841
48,0,112.7361765773826,4663.025379180908
49,0,112.73617611977532,4762.328417539597
50,0,112.73617563433643,4867.643935918808
51,0,112.73617513777758,4965.200337648392
52,0,112.73617467840225,5064.732914924622
53,0,112.73617429699364,5160.4090666770935
54,0,112.73617399148581,5250.517634391785
55,0,112.73617372048588,5348.528690814972
56,0,112.73617344558807,5443.204628705978
57,0,112.73617317401708,5542.76819729805
58,0,112.73617293058275,5636.881299972534
59,0,112.73617271711723,5733.677933692932
60,0,112.73617252762874,5830.954876422882
61,0,112.73617236705242,5935.348124265671
62,0,112.73617223656656,6033.504396677017
63,0,112.73617212405757,6127.200651168823
64,0,112.73617201869425,6224.162013530731
65,0,112.7361719214176,6323.450426101685
66,0,112.73617183641541,6418.83339881897
67,0,112.7361717663274,6510.735275268555
68,0,112.7361717111171,6610.7734632492065
69,0,112.73617166273021,6709.192041158676
70,0,112.73617161337103,6803.173704147339
71,0,112.73617156143622,6900.533091068268
72,0,112.7361715074639,6996.327435731888
73,0,112.73617145672911,7092.20764541626
74,0,112.73617141588467,7186.851279258728
75,0,112.73617138574741,7283.018129825592
76,0,112.73617136396652,7377.99741435051
77,0,112.73617134683225,7474.581384897232
78,0,112.73617133006132,7575.039148807526
79,0,112.73617131107532,7667.499888896942
80,0,112.73617128934224,7758.610948085785
81,0,112.73617126803786,7855.949937343597
82,0,112.73617125079885,7954.26618885994
83,0,112.73617123691521,8047.278987169266
84,0,112.73617122437126,8136.270746946335
85,0,112.73617121319816,8229.748504638672
86,0,112.73617120372161,8322.98556303978
87,0,112.73617119615443,8416.989445924759
88,0,112.73617118993586,8508.508440256119
89,0,112.7361711842094,8598.579075574875
90,0,112.73617117842208,8685.450452804565
91,0,112.73617117242007,8781.210553646088
92,0,112.73617116670624,8876.034472942352
93,0,112.73617116179017,8970.313259363174
94,0,112.7361711577835,9069.011047363281
95,0,112.73617115448235,9161.730621814728
96,0,112.7361711516671,9259.158871412277
97,0,112.73617114901359,9350.51338839531
98,0,112.73617114641472,9445.4527323246
99,0,112.73617114387011,9538.843232631683
100,0,112.73617114154305,9638.952311515808
101,0,112.73617113954819,9731.794457674026
102,0,112.73617113768725,9828.830825805664
103,0,112.73617113581199,9923.238366603851
104,0,112.73617113393935,10019.280891895294
105,0,112.7361711322218,10119.750476121902
106,0,112.73617113077681,10214.8521900177
107,0,112.73617112964008,10302.638792514801
108,0,112.73617112872898,10395.304025650024
109,0,112.73617112791845,10490.219010353088
110,0,112.73617112711702,10584.751427650452
111,0,112.73617112630073,10676.801072120667
112,0,112.73617112546494,10772.26181101799
113,0,112.73617112466508,10868.381871938705
114,0,112.73617112396481,10964.657106161118
115,0,112.73617112339443,11058.596346855164
