i_epoch,i_batch,loss,time
0,0,88.6558401480597,95.62756037712097
1,0,88.62740020860822,186.6213641166687
2,0,88.59905265778629,277.739280462265
3,0,88.57635098814612,371.06094765663147
4,0,88.56662443976778,461.38931131362915
5,0,88.56716716949477,556.2638864517212
6,0,88.56543941373968,650.1324787139893
7,0,88.5633007948481,744.4033491611481
8,0,88.56030801842446,837.6897790431976
9,0,88.55654522010056,932.5145375728607
10,0,88.55305326585331,1024.8665616512299
11,0,88.54989643838573,1121.5936093330383
12,0,88.54719040973607,1208.21315741539
13,0,88.54527622358187,1305.1096982955933
14,0,88.54418871344883,1400.8458795547485
15,0,88.54359602253207,1492.7411954402924
16,0,88.54316504752225,1584.1904373168945
17,0,88.54269932500797,1677.1438624858856
18,0,88.54219415778229,1766.0777611732483
19,0,88.54169725965377,1856.9529960155487
20,0,88.54122506068073,1951.8820164203644
21,0,88.54076383029165,2046.7676820755005
22,0,88.54029390754623,2140.9331550598145
23,0,88.53983206197829,2234.1062319278717
24,0,88.53944060641955,2324.2498831748962
25,0,88.53915956502871,2420.8365139961243
26,0,88.53894881212047,2512.9641664028168
27,0,88.5387483411144,2605.4122672080994
28,0,88.53853699900128,2692.9781799316406
29,0,88.53829544556777,2789.418353319168
30,0,88.53803528546905,2884.728127002716
31,0,88.53777958942209,2980.5405809879303
32,0,88.53755629379299,3069.763355731964
33,0,88.53738244979827,3162.9293904304504
34,0,88.53724863577489,3263.744059085846
35,0,88.53714230572655,3361.9248657226562
36,0,88.53706894543797,3451.1826977729797
37,0,88.53701529883739,3546.2538402080536
38,0,88.53696367204094,3639.6346855163574
39,0,88.53689775752159,3734.625530719757
40,0,88.53681471523487,3827.43687748909
41,0,88.53672544514492,3924.4012672901154
42,0,88.53664515520518,4017.543676376343
43,0,88.53658012693107,4107.972941398621
44,0,88.53653334599046,4203.5470588207245
45,0,88.53650022537973,4295.600550889969
46,0,88.53647139245217,4390.82762503624
47,0,88.53643863133577,4485.6098828315735
48,0,88.53640070300962,4586.340849637985
49,0,88.53636006144608,4685.308107852936
50,0,88.53632224039212,4780.625718832016
51,0,88.53629355063383,4871.192159175873
52,0,88.53627683985188,4964.44953083992
53,0,88.53626853200926,5058.035650014877
54,0,88.53626290429507,5149.666522741318
55,0,88.53625557888465,5241.630656003952
56,0,88.53624405580231,5337.4838783741
57,0,88.53622948208096,5435.402345895767
58,0,88.53621325191874,5531.334282875061
59,0,88.53619797373788,5625.491201400757
60,0,88.53618563838812,5716.32382941246
61,0,88.53617617102618,5810.656111001968
62,0,88.53616903673671,5908.405112981796
63,0,88.53616294740361,6004.01162314415
