i_epoch,i_batch,loss,time
0,0,94.70904662277597,98.11871528625488
1,0,94.6908214893702,191.94297790527344
2,0,94.67434995814547,283.1963756084442
3,0,94.66024079988277,373.6269109249115
4,0,94.65346078525536,464.8900818824768
5,0,94.6525660863757,550.3774299621582
6,0,94.65047781029467,642.1751544475555
7,0,94.64939586457851,737.7070486545563
8,0,94.64798470114114,833.9384005069733
9,0,94.64576600114157,930.0082261562347
10,0,94.64340449310056,1027.4909303188324
11,0,94.6411098395264,1123.97349858284
12,0,94.63905856116938,1219.722663640976
13,0,94.63757060943784,1318.673238992691
14,0,94.63675657079625,1414.6231541633606
15,0,94.63642260366392,1514.4277794361115
16,0,94.6362610425904,1610.9172053337097
17,0,94.63601398131175,1702.4685525894165
18,0,94.63565267345243,1795.0404467582703
19,0,94.63526676090187,1887.258597612381
20,0,94.63492093010485,1981.761191368103
21,0,94.63462333836553,2076.674869775772
22,0,94.63434834386055,2171.4394068717957
23,0,94.63409240425474,2264.368372440338
24,0,94.63386051253872,2362.796640396118
25,0,94.63366085135463,2458.0526411533356
26,0,94.6335027039178,2552.8799574375153
27,0,94.63337433902652,2653.355584859848
28,0,94.6332447019737,2750.146872520447
29,0,94.63309897373402,2843.867600917816
30,0,94.63296070311868,2941.9978642463684
31,0,94.63283430028152,3034.242827653885
32,0,94.63271172632564,3134.9892880916595
33,0,94.6325912906089,3234.141883611679
34,0,94.63247736285183,3334.235384464264
35,0,94.63239034342983,3432.902354001999
36,0,94.6323339780491,3529.169116973877
37,0,94.63229103268907,3628.0338685512543
38,0,94.63224696592604,3726.8817977905273
39,0,94.63219434475052,3823.916296005249
40,0,94.63213594617443,3921.553122282028
41,0,94.63207952018375,4012.407676935196
42,0,94.63203023384197,4110.541013240814
43,0,94.63199164676456,4204.5341193675995
44,0,94.63196323477294,4299.871520757675
45,0,94.63194109171195,4395.8520584106445
46,0,94.63192143166533,4495.007977485657
47,0,94.6318994300602,4592.219517230988
48,0,94.63187412995092,4686.9885993003845
49,0,94.63184645339238,4785.262749195099
50,0,94.63181922316514,4880.406814813614
51,0,94.63179892259487,4972.003990650177
52,0,94.63178673957329,5064.606625795364
53,0,94.63177998329249,5156.8710651397705
54,0,94.63177560687234,5247.71458029747
55,0,94.63176976812728,5344.596524477005
56,0,94.63176123212624,5443.305682182312
57,0,94.63175082253382,5541.570774316788
58,0,94.63174010378188,5639.805448055267
59,0,94.63173066673775,5734.753258943558
60,0,94.63172245644988,5832.11217880249
61,0,94.63171560640443,5928.279084682465
62,0,94.6317099625622,6023.601110935211
63,0,94.63170529939845,6118.948319673538
64,0,94.63170156334112,6213.173704147339
65,0,94.63169811677565,6314.106336116791
66,0,94.63169414121589,6416.224577665329
67,0,94.63168975634167,6511.546233415604
68,0,94.63168565476965,6610.6942620277405
69,0,94.63168249854039,6708.077967405319
70,0,94.63168029823133,6803.933408498764
71,0,94.631678629735,6897.944116592407
72,0,94.63167712371184,6989.416135311127
73,0,94.63167560623786,7085.502931833267
74,0,94.63167410405332,7183.766790866852
75,0,94.6316726092123,7278.194449186325
76,0,94.63167111993027,7376.611500501633
77,0,94.63166958209972,7473.301693677902
78,0,94.6316680580988,7561.669180631638
79,0,94.63166681329301,7654.077646017075
80,0,94.63166590804175,7749.379729270935
81,0,94.63166525222952,7839.451533317566
82,0,94.63166471944606,7931.218204498291
83,0,94.63166421770019,8024.0339179039
84,0,94.63166368448253,8119.322218179703
85,0,94.63166317507907,8215.810482501984
86,0,94.63166274712178,8308.997408628464
87,0,94.63166243655135,8403.169293165207
88,0,94.63166219121248,8496.849715948105
89,0,94.63166196396129,8594.637485265732
90,0,94.6316617355824,8691.304938077927
91,0,94.63166152137732,8790.34916806221
92,0,94.63166131623308,8887.974308729172
93,0,94.63166111819208,8986.284439325333
94,0,94.63166094629877,9081.188412427902
95,0,94.63166082983993,9177.143194437027
96,0,94.63166075526281,9272.34436750412
97,0,94.63166069855987,9367.279365062714
98,0,94.63166063866093,9463.926131248474
99,0,94.63166057371663,9561.959519386292
100,0,94.63166050169012,9658.509757041931
101,0,94.63166043105701,9759.85527062416
102,0,94.63166037159633,9857.34359550476
103,0,94.63166032563706,9949.440634727478
104,0,94.63166028974743,10049.349985599518
