i_epoch,i_batch,loss,time
0,0,107.52097504191106,89.21669316291809
1,0,107.5158663528812,178.55556654930115
2,0,107.51194412807719,272.2677311897278
3,0,107.50858781947531,367.5244469642639
4,0,107.50680887044017,461.2962296009064
5,0,107.50632440172478,557.038156747818
6,0,107.50588002937204,651.7702877521515
7,0,107.50543936363951,744.8662202358246
8,0,107.5048596825661,837.6171786785126
9,0,107.50421481561574,932.7362561225891
10,0,107.50356594010488,1028.9766137599945
11,0,107.50292778171975,1121.6960849761963
12,0,107.50237470469992,1213.0590603351593
13,0,107.5020294019942,1308.3455674648285
14,0,107.50189327094029,1410.6841759681702
15,0,107.50185117903355,1501.1520781517029
16,0,107.50182201315805,1592.7790293693542
17,0,107.50175605929321,1688.6451570987701
18,0,107.50164331758957,1788.7070972919464
19,0,107.50150973793018,1885.0219595432281
20,0,107.5013939386985,1982.9694197177887
21,0,107.50130523324053,2078.9141511917114
22,0,107.50123612766713,2177.3249173164368
23,0,107.50117636007293,2271.83469247818
24,0,107.50112189652036,2364.895874977112
25,0,107.50107456494445,2458.808478116989
26,0,107.50103328769109,2551.613127231598
27,0,107.50099478269061,2647.590124607086
28,0,107.5009591914077,2741.6953089237213
29,0,107.50092738072898,2840.599604845047
30,0,107.50089341980247,2933.0256910324097
31,0,107.50085140500319,3028.41676402092
32,0,107.50080958033004,3117.476595878601
33,0,107.50077771581384,3210.743828058243
34,0,107.50075589145729,3303.6434078216553
35,0,107.50073706601891,3400.4849829673767
36,0,107.50071679414071,3495.7812399864197
37,0,107.50069673193848,3591.109548807144
38,0,107.5006784596122,3685.4508752822876
39,0,107.50066270487186,3780.5993344783783
40,0,107.50064933661271,3875.610442876816
41,0,107.50063820719176,3966.3166201114655
42,0,107.50062939154277,4058.135017156601
43,0,107.50062169878446,4154.252693414688
44,0,107.50061314524075,4245.119065761566
45,0,107.50060361582017,4338.0331065654755
46,0,107.50059415385755,4433.496073007584
47,0,107.50058554996666,4528.928553581238
48,0,107.50057899328516,4623.769050836563
49,0,107.50057479715757,4715.94864654541
50,0,107.5005723072,4811.407209396362
51,0,107.50057058066092,4909.331845998764
52,0,107.50056849209378,5004.506514549255
53,0,107.5005652707079,5101.500365972519
54,0,107.50056104808402,5197.439270973206
55,0,107.50055662466288,5291.623104333878
56,0,107.500552767628,5391.532652378082
57,0,107.50054977738637,5486.1422073841095
58,0,107.50054774816314,5581.513261556625
59,0,107.50054621261185,5676.86453127861
