i_epoch,i_batch,loss,time
0,0,77.35850838719817,92.9060685634613
1,0,77.31835935042172,185.87272596359253
2,0,77.27915522357705,281.7830762863159
3,0,77.2457815172849,375.4545361995697
4,0,77.23056563050048,465.35448265075684
5,0,77.23101792935692,561.4301521778107
6,0,77.22800279912765,655.6696457862854
7,0,77.225059585784,751.3144989013672
8,0,77.22120234239023,844.9655718803406
9,0,77.21585282415211,942.8927121162415
10,0,77.2107683242522,1040.6940217018127
11,0,77.20612323268715,1133.9130883216858
12,0,77.2020345099664,1229.5867516994476
13,0,77.19900388383783,1325.8759624958038
14,0,77.19725195660641,1422.985826253891
15,0,77.19635050728417,1517.220074892044
16,0,77.19570274011275,1614.1912372112274
17,0,77.19505925785005,1709.0875227451324
18,0,77.19438896220053,1803.445801973343
19,0,77.19371674471445,1898.3256621360779
20,0,77.19306908565164,1992.502965927124
21,0,77.19242003721365,2085.6376659870148
22,0,77.19177807028285,2179.752571105957
23,0,77.19120057857621,2273.859155893326
24,0,77.19067641353304,2365.262183904648
25,0,77.19020546273777,2453.793617248535
26,0,77.18979601986928,2550.556036233902
27,0,77.18946861589686,2648.191385984421
28,0,77.18920440431567,2745.615364074707
29,0,77.18891830216718,2842.913848876953
30,0,77.18855379627686,2943.7540419101715
31,0,77.18816874614265,3040.5678040981293
32,0,77.18783718505694,3136.3662962913513
33,0,77.18757071777631,3232.2638561725616
34,0,77.18736291750419,3323.6323812007904
35,0,77.18721597077342,3418.7032108306885
36,0,77.18710690829747,3512.3622167110443
37,0,77.18702674985478,3611.175621032715
38,0,77.18694899112947,3709.9720923900604
39,0,77.18686187043174,3809.494593858719
40,0,77.18675037523553,3912.260260820389
41,0,77.18662917976296,4012.3118348121643
42,0,77.18651199254396,4111.65386390686
43,0,77.1864118608184,4211.178905248642
44,0,77.18633337181905,4307.326264619827
45,0,77.18627945886634,4403.411757469177
46,0,77.18624060621555,4494.255174398422
47,0,77.18619909470041,4591.680103302002
48,0,77.18614800363939,4685.847296953201
49,0,77.18608928661166,4782.626394510269
50,0,77.18603172944908,4877.526014328003
51,0,77.18598449399357,4970.868658065796
52,0,77.185954489005,5065.90166926384
53,0,77.18594103957777,5159.296411991119
54,0,77.18593599437185,5255.330355882645
55,0,77.1859293153517,5352.160896778107
56,0,77.18591464703907,5448.9723200798035
57,0,77.18589269673522,5547.076084136963
58,0,77.18586875411346,5650.255208969116
59,0,77.1858465470561,5746.36227273941
60,0,77.1858287184586,5844.609216928482
61,0,77.18581517391064,5945.587415933609
62,0,77.18580412531158,6044.503305196762
63,0,77.18579432699771,6137.417797327042
64,0,77.18578459732954,6231.807569026947
65,0,77.18577498885703,6324.199132204056
66,0,77.18576609376281,6421.156013250351
67,0,77.18575778427208,6519.1752734184265
68,0,77.18575062355063,6619.06533074379
69,0,77.18574471250581,6714.635038614273
70,0,77.18573997439076,6809.290050029755
71,0,77.1857360018428,6911.72723197937
72,0,77.18573263294613,7007.006880283356
73,0,77.18572945255245,7104.263944387436
74,0,77.18572612501812,7203.470992088318
75,0,77.18572278674768,7299.753353595734
76,0,77.18571935389159,7392.376187801361
77,0,77.18571584374011,7488.213559389114
78,0,77.1857125219659,7585.644507884979
79,0,77.1857097314464,7679.930070877075
80,0,77.18570742503931,7773.889689207077
81,0,77.18570536720463,7871.531148195267
82,0,77.18570356201026,7968.493136167526
83,0,77.18570188330844,8058.107250928879
84,0,77.18570033178966,8156.523147583008
85,0,77.18569893467274,8254.779201507568
86,0,77.18569776839736,8352.941027641296
87,0,77.1856968274277,8442.333397388458
88,0,77.18569608991136,8531.753323793411
89,0,77.18569546343097,8630.327846050262
90,0,77.18569485758803,8725.102745771408
91,0,77.18569420558958,8817.701287984848
92,0,77.18569351751779,8913.010518074036
93,0,77.18569283198609,9011.592430830002
94,0,77.18569217323866,9108.566837310791
95,0,77.18569158687448,9207.896961212158
96,0,77.18569112468357,9305.224501132965
97,0,77.18569079462388,9403.293982744217
98,0,77.18569055839488,9504.370335578918
99,0,77.18569036136401,9605.916412591934
100,0,77.18569016714055,9712.434674978256
101,0,77.18568997895049,9813.599009275436
102,0,77.1856897898145,9908.853172302246
103,0,77.18568961547108,10007.61370587349
104,0,77.18568947884627,10103.051850557327
105,0,77.18568937568979,10198.82689332962
106,0,77.18568929792569,10292.405619859695
107,0,77.18568923688817,10393.277795553207
108,0,77.18568917703543,10487.967173814774
109,0,77.18568911479785,10584.826564788818
110,0,77.18568905661436,10688.8139834404
111,0,77.18568900977215,10792.299557447433
112,0,77.1856889717323,10895.390528917313
113,0,77.18568893695556,11000.44045138359
114,0,77.18568890602374,11107.639332532883
115,0,77.18568888235792,11211.052598953247
116,0,77.18568886552092,11314.661524772644
