i_epoch,i_batch,loss,time
72,0,113.05977654423033,7350.991511106491
73,0,113.05977641200981,7456.497873067856
74,0,113.05977627427262,7555.2668197155
75,0,113.05977613038222,7654.148457288742
76,0,113.05977598224335,7751.772894144058
77,0,113.05977582979938,7852.202459096909
78,0,113.05977567443901,7943.138787031174
79,0,113.05977551694153,8048.057394742966
80,0,113.05977535902777,8147.383786678314
81,0,113.05977520151126,8245.035036802292
82,0,113.05977504275262,8344.135643005371
83,0,113.0597748819588,8442.98359298706
84,0,113.05977471938277,8541.631916761398
85,0,113.05977456049237,8641.89952325821
86,0,113.05977440320247,8742.338945150375
87,0,113.05977424788937,8842.412081480026
88,0,113.0597740979355,8942.710914611816
89,0,113.0597739634037,9041.145205020905
90,0,113.05977383567244,9143.851568460464
91,0,113.05977371809098,9246.576228380203
92,0,113.05977361104168,9349.620096445084
93,0,113.05977351405913,9455.32849574089
94,0,113.05977343045328,9551.324230909348
95,0,113.05977336097523,9637.955523014069
96,0,113.05977329825151,9734.481224775314
97,0,113.0597732416664,9831.839708089828
98,0,113.05977318808736,9928.083732366562
99,0,113.05977313662075,10028.486356496811
100,0,113.05977308598716,10135.204249858856
101,0,113.05977303679438,10237.03540468216
102,0,113.05977298928447,10335.380069255829
103,0,113.05977294360156,10432.893760442734
104,0,113.05977289964552,10528.104357004166
105,0,113.05977285672786,10629.801167488098
106,0,113.05977281455705,10730.087749242783
107,0,113.05977277298459,10831.605260372162
108,0,113.05977273217756,10930.464059114456
109,0,113.05977269256876,11032.144198179245
110,0,113.05977265480182,11133.971892595291
111,0,113.05977261959681,11238.205827713013
112,0,113.05977258756283,11343.108480215073
113,0,113.05977255912255,11446.222010850906
114,0,113.05977253442963,11542.794605493546
115,0,113.05977251330253,11647.096168756485
116,0,113.05977249526325,11744.550715208054
117,0,113.05977247965178,11846.941768884659
118,0,113.05977246574855,11948.011014461517
119,0,113.05977245290755,12048.909501314163
120,0,113.05977244062302,12149.67920923233
121,0,113.05977242853427,12250.91661643982
122,0,113.05977241644067,12352.940808534622
123,0,113.0597724042896,12458.538571119308
124,0,113.05977239213868,12561.421914815903
125,0,113.0597723801181,12662.597925424576
126,0,113.05977236840499,12761.179525375366
127,0,113.05977235718386,12855.904215097427
128,0,113.05977234661074,12957.138219833374
129,0,113.05977233680414,13055.948048353195
130,0,113.05977232781473,13160.438061237335
131,0,113.05977231962916,13264.788551807404
132,0,113.05977231219433,13367.36031627655
133,0,113.05977230542851,13471.3154900074
134,0,113.05977229922343,13568.364131212234
135,0,113.05977229346077,13664.523833751678
136,0,113.05977228803225,13765.52718257904
137,0,113.05977228285272,13865.585342645645
138,0,113.05977227786154,13964.763841152191
139,0,113.05977227301409,14064.558898687363
140,0,113.05977226828874,14162.251324415207
141,0,113.0597722636881,14258.368251085281
142,0,113.059772259231,14351.761489391327
143,0,113.05977225493994,14447.402091264725
144,0,113.05977225083902,14543.562827825546
145,0,113.05977224694963,14642.145147323608
146,0,113.05977224329087,14736.347705602646
147,0,113.05977223987006,14827.77790760994
148,0,113.0597722366873,14926.476696252823
149,0,113.05977223373264,15024.163014888763
150,0,113.05977223099306,15124.652007102966
151,0,113.05977222845101,15220.943223953247
152,0,113.05977222608574,15319.64721274376
153,0,113.05977222387303,15415.462007284164
154,0,113.05977222178915,15510.663173437119
155,0,113.05977221981307,15608.522814512253
156,0,113.05977221792493,15705.36211013794
157,0,113.05977221611164,15798.418387413025
158,0,113.05977221436254,15893.105447530746
159,0,113.05977221267243,15990.193088293076
160,0,113.05977221103855,16087.446359872818
161,0,113.05977220946292,16182.178160905838
162,0,113.05977220794631,16277.46553516388
163,0,113.05977220649181,16374.518699884415
164,0,113.05977220510111,16472.044763088226
165,0,113.05977220377677,16564.748631715775
166,0,113.05977220251853,16662.20596599579
167,0,113.05977220132661,16758.61381292343
168,0,113.05977220019771,16853.685768842697
169,0,113.05977219912944,16948.77585363388
170,0,113.05977219811646,17047.242361307144
171,0,113.05977219715399,17141.509004831314
172,0,113.05977219623857,17235.173660755157
173,0,113.05977219536447,17335.295017004013
174,0,113.05977219452734,17432.153806447983
175,0,113.05977219372403,17528.111235380173
176,0,113.05977219295022,17626.850319623947
177,0,113.05977219220469,17724.75915288925
178,0,113.05977219148485,17820.8671708107
179,0,113.05977219078906,17917.005979776382
180,0,113.05977219011571,18017.072781562805
181,0,113.05977218946433,18117.425334215164
182,0,113.05977218883585,18221.131570339203
183,0,113.05977218822923,18319.142010450363
184,0,113.05977218764471,18415.775824785233
185,0,113.05977218708156,18514.363386154175
186,0,113.05977218653969,18613.014882802963
187,0,113.05977218601822,18708.608961582184
188,0,113.05977218551607,18806.651335954666
189,0,113.05977218503187,18901.37798857689
190,0,113.05977218456505,18997.16522502899
191,0,113.05977218411445,19092.09755706787
192,0,113.05977218367896,19183.095456123352
193,0,113.0597721832574,19278.738030910492
194,0,113.05977218285004,19374.023418664932
195,0,113.05977218245552,19469.83576130867
196,0,113.05977218207362,19563.991297006607
197,0,113.05977218170399,19661.306032419205
198,0,113.05977218134713,19758.897073984146
199,0,113.05977218100159,19858.068187713623
