i_epoch,i_batch,loss,time
0,0,45.39279321864751,99.9285352230072
1,0,45.29089519969199,197.88906526565552
2,0,45.18529378670921,294.6133198738098
3,0,45.104101193152175,394.41092681884766
4,0,45.06913025050453,486.9709413051605
5,0,45.072768163363,580.3658814430237
6,0,45.07057267577028,677.8498544692993
7,0,45.063001049875496,777.9430875778198
8,0,45.05042574190569,875.8123424053192
9,0,45.03485604196631,973.2288331985474
10,0,45.021345654415384,1071.8062047958374
11,0,45.01070938917457,1171.3962335586548
12,0,45.00306171355197,1272.0803272724152
13,0,44.99794342170176,1374.5740721225739
14,0,44.994299261833476,1473.0699255466461
15,0,44.99133599970107,1569.6481318473816
16,0,44.98869384012282,1669.8584024906158
17,0,44.986634124907404,1765.4586884975433
18,0,44.98519725221771,1863.4483435153961
19,0,44.98404429192796,1959.6525332927704
20,0,44.98289343638629,2059.0521280765533
21,0,44.981469930589014,2154.358986377716
22,0,44.979740712199515,2248.1587114334106
23,0,44.977980054237115,2346.0829660892487
24,0,44.97649096881769,2447.056474685669
25,0,44.975290833004486,2542.8033385276794
26,0,44.9742747422433,2641.7868626117706
27,0,44.97335096221099,2745.174134016037
28,0,44.97242303468657,2844.437662601471
29,0,44.97146915134723,2941.1585149765015
30,0,44.97058004440983,3038.6145339012146
31,0,44.969811219489316,3137.966557264328
32,0,44.96912903846951,3237.9411854743958
33,0,44.968517980819755,3334.3088595867157
34,0,44.968006957070216,3430.2862026691437
35,0,44.967585102927394,3527.1943480968475
36,0,44.96725013406614,3622.453941822052
37,0,44.9670045585687,3722.3157415390015
38,0,44.96682093761167,3819.3311653137207
39,0,44.9666618299721,3918.6184022426605
40,0,44.9664892537244,4018.5024597644806
41,0,44.96627045949216,4118.222524642944
42,0,44.966016327886535,4216.247782468796
43,0,44.96576474528225,4314.5891716480255
44,0,44.96555467597383,4415.0844349861145
45,0,44.965384247287126,4509.234105825424
46,0,44.965242720448884,4607.620806217194
47,0,44.9651108039739,4704.58548617363
48,0,44.96498021920742,4800.65483880043
49,0,44.96485801649229,4897.577048063278
50,0,44.964749297804644,4996.0466458797455
51,0,44.96465487776435,5094.50843000412
52,0,44.96457865218496,5190.122019290924
53,0,44.964528538344,5288.813527584076
54,0,44.96450165599682,5387.6337032318115
55,0,44.9644795670584,5486.291309118271
56,0,44.96444956194236,5584.162753105164
57,0,44.96441100932653,5677.05192732811
58,0,44.96436759355166,5774.94056558609
59,0,44.964323103825414,5870.26006436348
60,0,44.96427953298993,5973.253850698471
61,0,44.9642408013563,6077.697101593018
62,0,44.96420807286828,6175.813190698624
63,0,44.964180993927584,6267.728941679001
64,0,44.9641578781462,6370.704689979553
65,0,44.964137600399745,6469.416973352432
66,0,44.96411901404498,6562.053515911102
67,0,44.964100710570484,6652.751569986343
68,0,44.96408341335868,6751.071039915085
69,0,44.96406874019513,6848.458934783936
70,0,44.96405670132368,6942.493464231491
71,0,44.96404688997777,7038.939651966095
72,0,44.96403815306586,7136.640530347824
73,0,44.96402945865463,7239.52138710022
74,0,44.96402096963166,7338.239329099655
75,0,44.9640130262167,7439.605376243591
76,0,44.96400575446255,7535.852464199066
77,0,44.963998481771846,7638.018286705017
78,0,44.96399182536655,7734.366580247879
79,0,44.963985654100895,7831.845922470093
80,0,44.963980253193704,7928.425987243652
81,0,44.96397526193526,8028.702340602875
82,0,44.96397059915257,8122.8911056518555
83,0,44.96396613334055,8224.98428273201
84,0,44.96396202201944,8323.318892002106
85,0,44.96395841172749,8420.998128652573
86,0,44.963955210546175,8520.460864543915
87,0,44.963952464951184,8620.411697864532
88,0,44.96395003588905,8716.992589473724
89,0,44.96394786945265,8811.747534275055
90,0,44.963945858859496,8908.52790427208
91,0,44.96394401238248,9010.318790435791
92,0,44.963942320150785,9112.112120389938
93,0,44.96394069904022,9212.979911327362
94,0,44.96393918684611,9307.534066200256
95,0,44.963937800138325,9404.974642276764
96,0,44.96393650127616,9500.800896644592
97,0,44.96393527115373,9592.645480155945
98,0,44.963934121801096,9693.050515413284
99,0,44.96393307945456,9788.312803030014
100,0,44.96393214553142,9885.138561964035
101,0,44.963931300369445,9983.157342672348
102,0,44.963930532133524,10082.717688083649
103,0,44.96392984932549,10177.46557188034
104,0,44.96392926909487,10270.718900680542
105,0,44.963928760676815,10370.186524629593
106,0,44.963928287861854,10463.609650611877
107,0,44.96392784549943,10562.500464439392
108,0,44.96392744600037,10660.39997959137
109,0,44.96392707780281,10757.473206043243
110,0,44.96392673494596,10851.398832798004
111,0,44.96392643351624,10948.092222690582
112,0,44.96392617109852,11044.855556488037
113,0,44.96392593882555,11139.690293550491
114,0,44.963925726305206,11238.738685369492
115,0,44.963925533210514,11336.922585725784
116,0,44.96392535679013,11438.23624253273
117,0,44.963925203266065,11530.19629740715
118,0,44.963925071114474,11624.743203401566
119,0,44.96392495736024,11726.763958454132
120,0,44.963924858785845,11827.025440692902
121,0,44.96392477325596,11925.124555110931
122,0,44.963924695909355,12021.346102714539
123,0,44.96392462653344,12120.152446985245
124,0,44.963924565960866,12218.951285362244
125,0,44.96392451320562,12317.893020629883
126,0,44.96392446633432,12415.93099308014
127,0,44.96392442587682,12512.616695642471
128,0,44.96392439179391,12613.762919425964
129,0,44.96392436372454,12716.83129119873
130,0,44.963924341634225,12812.998577356339
131,0,44.96392432359287,12915.311468362808
132,0,44.96392430803869,13016.229490756989
133,0,44.96392429459366,13115.225087881088
134,0,44.963924284073265,13214.533775091171
135,0,44.96392427614543,13315.942328453064
136,0,44.963924269458,13413.743756055832
137,0,44.963924263211084,13515.94001173973
138,0,44.96392425779305,13613.928501844406
139,0,44.96392425289986,13712.448599338531
