i_epoch,i_batch,loss,time
0,0,111.48611506378096,95.29945135116577
1,0,111.48413344364249,183.42383980751038
2,0,111.48304268593539,276.84313797950745
3,0,111.48202840587057,368.625990152359
4,0,111.4815423619917,462.1141710281372
5,0,111.48128907694414,551.626341342926
6,0,111.48102247415899,651.3016088008881
7,0,111.48085068070282,746.2743771076202
8,0,111.48069735180208,842.2115647792816
9,0,111.48052495565118,937.5983443260193
10,0,111.48034165144148,1034.5520305633545
11,0,111.48015868828595,1133.2918515205383
12,0,111.47998911651673,1230.3092515468597
13,0,111.47985808340863,1325.6864566802979
14,0,111.47977780500443,1420.8094758987427
15,0,111.47973332742254,1515.3745548725128
16,0,111.4797049407037,1604.3853647708893
17,0,111.47968122409053,1695.9646673202515
18,0,111.47965774386812,1791.3076050281525
19,0,111.47962815851186,1888.338021993637
20,0,111.47959182301285,1986.6664309501648
21,0,111.47955540509362,2078.411928653717
22,0,111.47952150932245,2174.009212732315
23,0,111.47949117044944,2271.296927690506
24,0,111.47946725537373,2368.069619178772
25,0,111.47944877890006,2464.571443080902
26,0,111.47943442477232,2562.271781682968
27,0,111.4794225930702,2653.931394338608
28,0,111.47941052709017,2740.9261496067047
29,0,111.47939849867856,2834.968136548996
30,0,111.47938702508709,2929.4706048965454
31,0,111.4793757890338,3024.235028028488
32,0,111.47936584329645,3115.5152049064636
33,0,111.47935744506088,3211.195545196533
34,0,111.47934960891659,3304.553086042404
35,0,111.47934242485336,3397.277817249298
36,0,111.47933564353762,3492.1262516975403
37,0,111.47932940694747,3587.5980031490326
38,0,111.47932399065559,3682.888123035431
39,0,111.47931862915215,3777.978668689728
40,0,111.47931329663116,3871.8416962623596
41,0,111.47930869813555,3965.707666873932
42,0,111.47930481937158,4066.6706614494324
43,0,111.47930174211734,4161.9173810482025
44,0,111.47929911609248,4258.81112074852
45,0,111.47929670417305,4350.811168670654
46,0,111.47929453025075,4446.684332370758
47,0,111.47929264574715,4534.018302202225
48,0,111.47929096786598,4631.307616710663
49,0,111.4792893861613,4730.451762676239
50,0,111.47928796190662,4827.880443572998
51,0,111.4792867839951,4921.854347705841
52,0,111.47928585264387,5020.827277421951
53,0,111.47928495491047,5120.595789194107
54,0,111.47928391745414,5218.27379655838
55,0,111.47928285764242,5311.10310959816
56,0,111.47928193361156,5405.160166025162
57,0,111.47928115749815,5497.179817199707
58,0,111.47928046528321,5587.513646364212
59,0,111.47927985439576,5682.930990219116
60,0,111.47927929424065,5776.2992515563965
61,0,111.47927877467403,5872.188811779022
62,0,111.47927829889532,5966.463457584381
63,0,111.47927786700834,6057.84092092514
64,0,111.47927747446904,6146.933485746384
65,0,111.47927712574698,6240.245046615601
66,0,111.47927684239163,6338.221962690353
67,0,111.47927661392082,6433.183231830597
68,0,111.47927643733388,6529.144822597504
69,0,111.47927629997925,6622.692385196686
70,0,111.47927616370391,6719.056640863419
71,0,111.47927599439602,6812.195209503174
72,0,111.47927579542372,6906.621244907379
73,0,111.47927559890101,7000.359867334366
74,0,111.47927542496136,7095.48764872551
75,0,111.47927527722113,7189.472435951233
76,0,111.47927515768728,7284.555705070496
77,0,111.47927506727845,7376.799582242966
78,0,111.4792749995262,7471.1136248111725
79,0,111.47927494625107,7565.981269359589
80,0,111.47927489994889,7658.857862234116
81,0,111.47927485757475,7753.104682445526
82,0,111.47927481718273,7853.6088144779205
83,0,111.47927477268888,7948.004414796829
84,0,111.47927472660704,8044.411876440048
85,0,111.47927468538005,8139.890793323517
86,0,111.47927465380637,8234.414385318756
87,0,111.47927462983206,8331.21871805191
88,0,111.47927461011332,8426.161883354187
89,0,111.47927459175354,8519.537056922913
90,0,111.47927457442744,8614.290783405304
91,0,111.47927455875511,8706.696147680283
92,0,111.47927454587347,8800.415348052979
93,0,111.47927453402836,8893.48617720604
94,0,111.47927452250575,8989.680690050125
95,0,111.47927451035507,9082.802592992783
96,0,111.47927449845287,9178.306877851486
97,0,111.4792744877096,9275.289607286453
98,0,111.47927447918231,9369.61104130745
99,0,111.47927447248844,9463.282012224197
100,0,111.47927446641788,9555.836646080017
101,0,111.47927445968843,9649.503242492676
102,0,111.47927445245791,9743.242240905762
103,0,111.47927444594157,9839.389016866684
104,0,111.47927444074386,9933.239758491516
105,0,111.47927443640653,10026.81243610382
106,0,111.47927443257954,10119.228001594543
107,0,111.47927442930526,10214.59004831314
108,0,111.47927442624898,10311.420321941376
109,0,111.47927442291089,10408.574973344803
110,0,111.47927441969568,10506.970232248306
111,0,111.47927441702805,10600.165612697601
112,0,111.4792744150749,10696.916996955872
113,0,111.4792744136566,10789.481781482697
114,0,111.47927441257306,10883.885136842728
115,0,111.47927441146804,10979.981554985046
116,0,111.47927441018341,11080.56109714508
117,0,111.47927440881821,11169.591324567795
118,0,111.47927440751603,11254.489198446274
119,0,111.47927440630711,11342.714570045471
120,0,111.47927440523955,11436.152875900269
121,0,111.47927440433006,11529.864813804626
122,0,111.47927440355011,11627.680364608765
123,0,111.47927440280243,11721.457315921783
124,0,111.47927440196803,11818.089728832245
125,0,111.47927440119304,11915.700992107391
126,0,111.47927440049563,12016.524680137634
127,0,111.4792743998907,12111.664092302322
128,0,111.47927439939231,12210.285612344742
129,0,111.47927439894592,12303.690617084503
130,0,111.47927439849944,12396.817997217178
131,0,111.47927439811667,12485.972121477127
132,0,111.47927439772941,12578.09827208519
133,0,111.47927439739794,12671.875342845917
134,0,111.47927439709544,12762.716583251953
135,0,111.4792743967752,12856.899623394012
136,0,111.4792743964798,12948.219321966171
137,0,111.47927439623217,13047.050106525421
138,0,111.47927439598894,13142.867135047913
139,0,111.47927439576462,13244.219306707382
140,0,111.47927439560803,13340.65054678917
141,0,111.47927439545668,13440.277214050293
142,0,111.4792743952399,13540.922685623169
143,0,111.47927439509414,13636.493265867233
144,0,111.47927439492372,13732.015759468079
145,0,111.47927439474542,13828.831063747406
146,0,111.47927439459994,13923.325889110565
147,0,111.47927439447258,14021.303764104843
148,0,111.4792743943848,14116.129652261734
149,0,111.4792743942503,14209.794589996338
150,0,111.47927439413576,14302.554572343826
151,0,111.4792743940364,14393.394753932953
152,0,111.47927439394358,14484.790244102478
153,0,111.47927439386699,14578.476791858673
154,0,111.47927439378142,14667.001332044601
155,0,111.47927439369313,14759.225670099258
156,0,111.47927439359815,14853.367820978165
