i_epoch,i_batch,loss,time
0,0,101.48639553385364,95.82306623458862
1,0,101.47546481989338,183.6754081249237
2,0,101.46605224115613,276.5587639808655
3,0,101.45821937200624,371.48648166656494
4,0,101.45415258618718,463.4363238811493
5,0,101.45321299777989,555.0020127296448
6,0,101.4519636869826,650.8803553581238
7,0,101.45126062496091,747.0297977924347
8,0,101.45040081234403,841.5358490943909
9,0,101.4490511757707,934.7831635475159
10,0,101.4475786849747,1035.1677644252777
11,0,101.44624030640703,1130.8647501468658
12,0,101.44509665114306,1227.8256464004517
13,0,101.44422231334086,1329.998286485672
14,0,101.44367463423936,1424.6300241947174
15,0,101.44339927799534,1521.7274100780487
16,0,101.44329322075748,1616.232673883438
17,0,101.44322449677689,1710.004219532013
18,0,101.44308557233951,1805.1431367397308
19,0,101.44287148622787,1907.0403068065643
20,0,101.44262869224272,2006.0779263973236
21,0,101.44239561203644,2104.5525019168854
22,0,101.44219782242143,2201.094736099243
23,0,101.44204201127064,2293.668264389038
24,0,101.44192762524695,2391.1470658779144
25,0,101.4418414741445,2485.9104602336884
26,0,101.44176229418046,2576.231269598007
27,0,101.44168095028249,2669.0046842098236
28,0,101.44159530860875,2763.5409803390503
29,0,101.44150768324425,2857.0503194332123
30,0,101.441424007391,2951.355214357376
31,0,101.44134875266636,3045.8152961730957
32,0,101.44128229759119,3139.948194026947
33,0,101.44122042234024,3234.625002384186
34,0,101.44115888841013,3338.395266056061
35,0,101.44110496512666,3435.961907863617
36,0,101.44106231286058,3531.3822104930878
37,0,101.44102843188436,3627.4930188655853
38,0,101.44099466863642,3718.9292612075806
39,0,101.4409564918313,3816.598578453064
40,0,101.44091933973034,3909.9790205955505
41,0,101.44088919842869,4004.2792427539825
42,0,101.44086561372487,4101.660238742828
43,0,101.44084858808901,4194.03772187233
44,0,101.44083510176638,4289.060496091843
45,0,101.44082201783588,4383.686596632004
46,0,101.4408067989579,4477.92898774147
47,0,101.44078757600235,4571.600253582001
48,0,101.44076708509817,4664.732081890106
49,0,101.44075020512538,4760.8631200790405
50,0,101.44073919804741,4854.834141254425
51,0,101.44073254076189,4950.058864116669
52,0,101.44072799875677,5043.156804323196
53,0,101.44072407591396,5138.61159658432
54,0,101.44071949013659,5235.9419066905975
55,0,101.44071340165776,5342.650990247726
56,0,101.44070621900288,5436.474668502808
57,0,101.44069912438198,5533.957448482513
58,0,101.4406927141472,5633.2399299144745
59,0,101.44068713365411,5726.256862640381
60,0,101.44068258968225,5822.9527156353
61,0,101.44067912571975,5914.803565502167
62,0,101.44067630806252,6005.062242746353
63,0,101.44067354576657,6096.061662912369
64,0,101.44067067080313,6189.336314201355
65,0,101.44066790080255,6287.34632396698
66,0,101.44066525717508,6391.426200389862
67,0,101.4406628231742,6488.101843118668
68,0,101.44066083765154,6584.0633018016815
69,0,101.44065931229632,6678.334594964981
70,0,101.44065813586583,6777.049638748169
71,0,101.4406571741661,6873.138583898544
72,0,101.44065631887902,6971.015667915344
73,0,101.44065542698601,7071.529328107834
74,0,101.44065439811587,7164.58375453949
75,0,101.44065330263824,7262.659786224365
76,0,101.44065229652722,7354.852885246277
77,0,101.4406514620034,7448.883260250092
78,0,101.44065082348418,7544.28649020195
79,0,101.44065037329877,7637.594628572464
80,0,101.44065001582993,7732.692046403885
81,0,101.44064965618612,7828.771672010422
82,0,101.44064928444361,7924.451679468155
83,0,101.44064895350338,8018.103678703308
84,0,101.4406486947607,8115.208600282669
85,0,101.4406484895198,8209.779930830002
86,0,101.44064830551117,8294.94488787651
87,0,101.44064812509102,8390.200263738632
88,0,101.44064794968837,8482.52173280716
89,0,101.44064778297792,8577.607619285583
90,0,101.44064764973767,8670.282512664795
91,0,101.44064755198383,8769.670075178146
92,0,101.44064747170013,8867.989028215408
93,0,101.44064740588404,8960.424448251724
94,0,101.4406473563135,9055.628622293472
95,0,101.4406473112422,9149.176426172256
96,0,101.44064726414945,9246.40318441391
97,0,101.44064720622814,9343.991953134537
98,0,101.44064713857436,9439.884643554688
99,0,101.44064707565724,9529.243261814117
100,0,101.44064702956845,9622.930430173874
101,0,101.44064700187594,9719.142728090286
102,0,101.44064698520197,9815.06434559822
103,0,101.44064696510277,9911.621233463287
104,0,101.44064693809983,10002.464255809784
105,0,101.44064690967755,10093.91986489296
106,0,101.44064688332953,10188.083825588226
107,0,101.44064685964146,10280.87191605568
108,0,101.44064683916808,10377.156507730484
109,0,101.44064681983805,10473.046682596207
110,0,101.440646799342,10571.54910826683
111,0,101.44064677918553,10668.290296077728
112,0,101.44064676130697,10763.275503635406
113,0,101.4406467463285,10861.307378053665
114,0,101.4406467328128,10958.535551309586
115,0,101.4406467190055,11056.150904893875
116,0,101.4406467054049,11150.480121612549
117,0,101.44064669354273,11242.049375534058
118,0,101.4406466847701,11335.072599887848
119,0,101.44064667817857,11432.505368232727
120,0,101.44064667246269,11532.029656887054
121,0,101.44064666668181,11626.464521884918
122,0,101.44064666091053,11722.187481164932
123,0,101.44064665554862,11814.936943531036
124,0,101.44064665069759,11904.22987818718
125,0,101.44064664630486,11999.28248333931
126,0,101.44064664238734,12091.23499417305
127,0,101.44064663931024,12181.473650455475
128,0,101.4406466369427,12276.156717300415
129,0,101.44064663508459,12370.271940469742
130,0,101.44064663350763,12462.770949840546
131,0,101.44064663202585,12557.182418346405
132,0,101.44064663034737,12650.437538862228
133,0,101.44064662858929,12744.560713768005
134,0,101.44064662703819,12838.957207679749
135,0,101.44064662584897,12932.707499980927
136,0,101.44064662504763,13026.853480100632
137,0,101.44064662454686,13121.80965256691
138,0,101.44064662426165,13218.152677059174
139,0,101.44064662393265,13310.621525764465
140,0,101.44064662346932,13405.37190937996
141,0,101.44064662302088,13505.515932559967
142,0,101.44064662270864,13603.32679271698
143,0,101.44064662255856,13697.921961784363
144,0,101.44064662242617,13797.035294771194
145,0,101.44064662214359,13892.18426156044
146,0,101.44064662168046,13989.526804924011
147,0,101.44064662109037,14088.328576087952
148,0,101.44064662057836,14183.165652751923
149,0,101.44064662034931,14276.271771907806
150,0,101.44064662038711,14369.694785356522
151,0,101.44064662053394,14465.129707098007
152,0,101.44064662062813,14557.982394695282
153,0,101.44064662054207,14657.281130075455
154,0,101.44064662022812,14755.760536432266
155,0,101.44064661979598,14852.257954835892
156,0,101.44064661939129,14944.263931512833
157,0,101.44064661906931,15040.183604001999
158,0,101.44064661880965,15135.239653348923
159,0,101.44064661857801,15228.47494339943
160,0,101.44064661836116,15326.019172906876
161,0,101.44064661816603,15419.214334726334
162,0,101.44064661800273,15512.958532094955
163,0,101.44064661793232,15612.437807559967
164,0,101.44064661799015,15704.347958564758
165,0,101.44064661815136,15799.235299110413
166,0,101.44064661840856,15894.591177225113
167,0,101.44064661870554,15989.505043029785
168,0,101.44064661911322,16080.368084907532
169,0,101.44064661964718,16175.665447473526
170,0,101.4406466200514,16273.362894296646
171,0,101.44064662022305,16370.371948480606
