i_epoch,i_batch,loss,time
0,0,100.9445771175866,61.688482999801636
1,0,100.93180901598866,121.78443241119385
2,0,100.92013939027292,181.27958369255066
3,0,100.9108896614948,242.2639718055725
4,0,100.90686806963859,302.26199650764465
5,0,100.90647986827074,361.4754009246826
6,0,100.9052747068199,421.2023482322693
7,0,100.90444395641553,481.4192817211151
8,0,100.90337448261045,540.2523460388184
9,0,100.90182351149193,600.3295345306396
10,0,100.90022969275823,660.5587751865387
11,0,100.89877506146662,720.6619265079498
12,0,100.89757559451188,781.0333640575409
13,0,100.89667345405385,840.1839482784271
14,0,100.89611669914477,900.2681949138641
15,0,100.89586222861166,960.7853848934174
16,0,100.89574316605193,1019.4395425319672
17,0,100.8956032013489,1080.4848656654358
18,0,100.8953876561551,1140.7455532550812
19,0,100.8951278525682,1202.0151007175446
20,0,100.8948803989128,1262.7914259433746
21,0,100.89467077433346,1319.2524197101593
22,0,100.89448661331312,1379.559455871582
23,0,100.89431820564003,1436.9181473255157
24,0,100.89415822639417,1496.2157604694366
25,0,100.89401470515485,1557.5173964500427
26,0,100.89389287238347,1618.539216518402
27,0,100.89379077863295,1678.4138655662537
28,0,100.89370269897424,1738.9612774848938
29,0,100.89361886312034,1797.8325109481812
30,0,100.89352725972506,1858.6862208843231
31,0,100.89342688768218,1920.1266283988953
32,0,100.89334068560403,1981.1785275936127
33,0,100.89327415666806,2042.972767829895
34,0,100.89321670498367,2102.922648191452
35,0,100.89316118524941,2163.508065700531
36,0,100.89311562778619,2221.9728474617004
37,0,100.89308204530231,2281.3171894550323
38,0,100.89305171603306,2341.4044182300568
39,0,100.893018735342,2400.9435255527496
40,0,100.8929806461746,2459.821140527725
41,0,100.89294229864232,2519.9352881908417
42,0,100.89290927902431,2581.373720407486
43,0,100.89288446316836,2640.0010511875153
44,0,100.89286646357121,2699.6248939037323
45,0,100.89285191824221,2759.67169880867
46,0,100.89283833127742,2819.7921578884125
47,0,100.89282268154587,2880.974940776825
48,0,100.892805372135,2942.0452513694763
49,0,100.89278867598479,3003.04061460495
50,0,100.8927748707827,3063.9737770557404
51,0,100.89276468950561,3124.7355513572693
52,0,100.89275801303258,3184.148528575897
53,0,100.8927533167547,3246.748548269272
54,0,100.8927491547321,3305.7221870422363
55,0,100.89274389513145,3362.185613155365
56,0,100.89273742019682,3420.82351231575
57,0,100.89273018715515,3479.8686125278473
58,0,100.89272307158217,3539.577238559723
59,0,100.89271674365386,3601.351855278015
60,0,100.89271154403136,3664.2083065509796
61,0,100.89270744879201,3720.419751882553
62,0,100.89270433662377,3780.1540246009827
63,0,100.8927016610839,3841.132764816284
64,0,100.89269894374233,3899.5982797145844
65,0,100.89269618361047,3961.695725917816
66,0,100.89269355302395,4020.5090494155884
67,0,100.8926912587232,4083.9080460071564
68,0,100.89268928630855,4144.374897241592
69,0,100.8926874848046,4207.440826416016
70,0,100.89268600630466,4269.8685846328735
71,0,100.8926848312382,4350.720938205719
72,0,100.8926837917492,4429.565189123154
73,0,100.89268272623711,4511.535355806351
74,0,100.89268171402355,4584.465459108353
75,0,100.89268066459046,4659.826626777649
76,0,100.89267960494446,4720.571092367172
77,0,100.8926785840242,4781.0239062309265
78,0,100.89267766578332,4842.345607995987
79,0,100.89267700259357,4903.136960268021
80,0,100.89267647381003,4963.452189207077
81,0,100.89267606486449,5024.093356132507
82,0,100.89267569637043,5084.7057321071625
83,0,100.89267536653402,5145.739232301712
84,0,100.89267503527253,5206.587383747101
85,0,100.89267472230009,5267.228453159332
86,0,100.89267443738308,5327.697324037552
87,0,100.89267418631654,5388.6689167022705
88,0,100.89267395323034,5449.440753698349
89,0,100.89267373013261,5510.187578678131
90,0,100.89267354315625,5569.709609508514
91,0,100.89267337621847,5630.4577424526215
92,0,100.89267322236242,5691.042468547821
93,0,100.89267308544906,5750.805246591568
94,0,100.89267298046943,5811.638170719147
95,0,100.89267290914947,5872.252258300781
96,0,100.8926728547282,5931.808277606964
97,0,100.89267279701949,5992.2006278038025
98,0,100.89267273922633,6052.184978246689
99,0,100.89267267909413,6112.1714997291565
100,0,100.89267261934702,6172.707886695862
101,0,100.8926725671291,6233.218371152878
102,0,100.89267252287155,6293.670533895493
103,0,100.89267248944256,6353.92512512207
104,0,100.892672459833,6414.1719563007355
105,0,100.89267243404261,6474.01921415329
106,0,100.89267240963491,6534.1321849823
107,0,100.8926723889669,6594.958159685135
108,0,100.89267237276127,6656.6253452301025
109,0,100.8926723587427,6716.702765703201
110,0,100.8926723459395,6777.409273862839
111,0,100.89267233394034,6837.72718834877
112,0,100.8926723223296,6897.898614406586
113,0,100.89267230946265,6958.584028959274
114,0,100.8926722960593,7019.234488725662
115,0,100.8926722841112,7080.538930177689
116,0,100.89267227323056,7141.112383842468
117,0,100.89267226382603,7201.971039533615
118,0,100.89267225555616,7262.809421539307
119,0,100.89267224866781,7323.462799787521
120,0,100.89267224171232,7385.168400526047
121,0,100.89267223490613,7446.3053658008575
122,0,100.8926722291928,7507.465934753418
123,0,100.89267222476275,7569.269155025482
124,0,100.89267222045348,7630.6054928302765
125,0,100.89267221627321,7691.230977535248
126,0,100.89267221246973,7751.533385038376
127,0,100.89267220915033,7811.852655887604
128,0,100.89267220587344,7873.108098268509
129,0,100.89267220287778,7933.39982509613
130,0,100.89267220011476,7993.257736444473
131,0,100.89267219738146,8054.4793610572815
132,0,100.89267219452823,8114.220533370972
133,0,100.89267219168578,8174.9131445884705
134,0,100.89267218911154,8235.814968585968
135,0,100.89267218712502,8295.887650251389
136,0,100.89267218568409,8356.51507115364
137,0,100.89267218440472,8416.370235204697
138,0,100.8926721833018,8477.870348215103
139,0,100.8926721823216,8538.534641981125
140,0,100.89267218140314,8598.256076812744
141,0,100.8926721805733,8659.574925899506
142,0,100.8926721798619,8719.899799346924
143,0,100.89267217930144,8780.422330617905
144,0,100.89267217885643,8841.325970888138
145,0,100.89267217848668,8902.181529283524
146,0,100.89267217818806,8962.582039356232
147,0,100.89267217777984,9022.36904501915
148,0,100.8926721772367,9082.595491170883
149,0,100.89267217666536,9143.5860414505
150,0,100.8926721761307,9204.098144292831
151,0,100.89267217567154,9264.676929473877
152,0,100.89267217533738,9326.008122444153
153,0,100.8926721751483,9386.402973175049
154,0,100.89267217511578,9447.175039052963
155,0,100.8926721752394,9507.972546100616
156,0,100.89267217546495,9568.008885860443
157,0,100.89267217571114,9628.480018377304
158,0,100.89267217595433,9688.87334895134
159,0,100.89267217615394,9749.124929904938
160,0,100.89267217621122,9809.202157497406
161,0,100.89267217606606,9869.658830881119
162,0,100.89267217570595,9930.52529835701
163,0,100.89267217521432,9991.153742551804
164,0,100.89267217476377,10051.078363895416
165,0,100.89267217452964,10112.331419229507
166,0,100.89267217455635,10172.709858894348
