i_epoch,i_batch,loss,time
0,0,112.85589921166279,67.66424298286438
1,0,112.85524087131152,155.75202870368958
2,0,112.85479233493055,261.45662355422974
3,0,112.85451615323701,361.8129618167877
4,0,112.85438124254419,459.9303479194641
5,0,112.8543124469134,556.6006438732147
6,0,112.85425087337032,660.6644563674927
7,0,112.85419890144246,768.7275927066803
8,0,112.85415262521579,878.2634575366974
9,0,112.85411218427457,989.2803475856781
10,0,112.85407649635135,1095.150396823883
11,0,112.85404582342625,1199.4950590133667
12,0,112.8540185287835,1306.4604849815369
13,0,112.85399258834775,1410.519315481186
14,0,112.85396751984267,1516.130750656128
15,0,112.85394387856059,1617.7997250556946
16,0,112.85392211816212,1720.5709252357483
17,0,112.85390244109321,1824.4985690116882
18,0,112.85388473716698,1928.3009209632874
19,0,112.85386921476083,2036.651781797409
20,0,112.8538558930584,2142.253534078598
21,0,112.8538447822759,2240.799397945404
22,0,112.85383599904462,2345.4873719215393
23,0,112.85382958036013,2445.2617020606995
24,0,112.85382498958096,2545.6544103622437
25,0,112.85382097864239,2649.1617410182953
26,0,112.85381665577027,2750.257701396942
27,0,112.85381175188428,2858.8753156661987
28,0,112.85380632712146,2957.3268208503723
29,0,112.85380093185643,3061.679933309555
30,0,112.85379614891038,3167.745016813278
31,0,112.85379223880265,3270.397922515869
32,0,112.8537893056643,3372.333295106888
33,0,112.8537872235688,3476.150948047638
34,0,112.85378562539537,3576.9368181228638
35,0,112.85378413363284,3678.85835647583
36,0,112.85378268081467,3783.0007588863373
37,0,112.85378127361592,3886.2918491363525
38,0,112.8537798844924,3992.875566005707
39,0,112.85377852538062,4091.6124351024628
40,0,112.8537772567307,4187.390721082687
41,0,112.85377612893097,4282.361838579178
42,0,112.85377516898217,4380.617800235748
43,0,112.85377436466254,4477.668786764145
44,0,112.85377365507281,4575.879321575165
45,0,112.8537729857743,4682.89670419693
46,0,112.85377233384075,4788.100264549255
47,0,112.85377169263572,4890.486704349518
48,0,112.85377108837785,4993.733421802521
49,0,112.85377055345167,5095.668302059174
50,0,112.85377010273324,5200.927908420563
51,0,112.85376972094707,5302.623035907745
52,0,112.85376937719712,5404.678041219711
53,0,112.85376904519062,5503.631888628006
54,0,112.85376871937748,5603.988520622253
55,0,112.85376840780083,5696.5332317352295
56,0,112.85376813047145,5800.4662165641785
57,0,112.85376789863919,5902.2743010520935
58,0,112.85376770914131,6008.050042390823
59,0,112.85376755011724,6110.839687347412
60,0,112.85376740162957,6212.114078760147
61,0,112.85376725439635,6309.2399289608
62,0,112.85376710995719,6409.259445667267
63,0,112.85376697172657,6513.195112705231
64,0,112.85376684307741,6616.91109752655
65,0,112.85376672357789,6718.773121595383
66,0,112.85376661554331,6825.71834897995
67,0,112.8537665221444,6928.92883515358
68,0,112.853766445748,7027.453791379929
69,0,112.85376638557733,7129.8115837574005
70,0,112.85376633684571,7234.996323823929
71,0,112.8537662927656,7331.993217229843
72,0,112.85376624725133,7422.167882204056
73,0,112.85376620046404,7523.477729320526
74,0,112.85376615430965,7620.3128526210785
75,0,112.85376611206279,7719.964991092682
76,0,112.85376607627269,7819.460519790649
77,0,112.85376604769938,7918.706334590912
78,0,112.85376602544612,8021.139937400818
79,0,112.85376600714696,8121.689715147018
80,0,112.85376599134881,8222.72757935524
81,0,112.85376597685824,8327.986899137497
82,0,112.85376596237916,8434.358120203018
83,0,112.85376594749829,8536.172993183136
84,0,112.85376593320522,8636.438662052155
85,0,112.85376592036036,8738.820925951004
86,0,112.85376590927069,8843.711366653442
87,0,112.85376590008691,8942.989558935165
88,0,112.85376589255011,9039.423670768738
89,0,112.85376588587029,9141.10053396225
90,0,112.85376587952226,9236.348493337631
91,0,112.8537658733948,9338.07052564621
92,0,112.85376586751332,9439.944566249847
93,0,112.85376586214026,9547.01715540886
94,0,112.85376585766805,9653.595480442047
95,0,112.85376585423803,9761.325831651688
96,0,112.85376585164714,9868.014135599136
97,0,112.85376584952066,9974.188574790955
98,0,112.8537658475305,10079.369183778763
99,0,112.85376584550558,10185.587114095688
100,0,112.85376584344512,10290.006649255753
101,0,112.8537658414489,10393.297997951508
102,0,112.85376583964035,10499.672073602676
103,0,112.85376583810336,10609.567059755325
104,0,112.85376583680463,10712.557092905045
105,0,112.85376583567026,10813.613869190216
106,0,112.85376583464289,10913.306569099426
107,0,112.85376583366615,11013.032519102097
108,0,112.85376583270948,11121.816121816635
109,0,112.85376583176978,11226.380746364594
110,0,112.85376583090935,11327.903498649597
111,0,112.85376583019013,11427.497575998306
112,0,112.8537658295836,11528.496080160141
113,0,112.85376582903484,11629.334834814072
114,0,112.85376582850543,11727.672363042831
115,0,112.8537658279836,11824.935365438461
116,0,112.85376582748799,11927.156003713608
117,0,112.85376582703414,12031.428511619568
118,0,112.85376582661358,12132.728585243225
119,0,112.85376582622251,12236.755139827728
120,0,112.85376582587803,12339.039462566376
121,0,112.85376582558732,12442.897144079208
122,0,112.85376582533293,12549.589601278305
123,0,112.85376582510007,12654.258539676666
124,0,112.85376582488331,12759.50251173973
125,0,112.85376582468014,12860.030289173126
126,0,112.85376582448603,12960.640825271606
127,0,112.85376582430251,13060.514147520065
128,0,112.85376582413436,13162.42268705368
129,0,112.85376582397615,13264.14712882042
130,0,112.85376582382167,13365.562336921692
131,0,112.85376582367309,13461.59511423111
132,0,112.85376582353267,13557.798398017883
133,0,112.85376582340282,13656.20191526413
134,0,112.85376582328743,13757.48716378212
135,0,112.85376582318959,13859.626469373703
136,0,112.85376582310556,13960.590076684952
137,0,112.85376582302878,14065.244107723236
138,0,112.85376582295473,14167.90659070015
139,0,112.85376582288006,14267.594273805618
140,0,112.85376582280698,14366.904943227768
141,0,112.85376582273925,14464.791026592255
142,0,112.85376582267747,14560.117810249329
143,0,112.8537658226221,14656.71316576004
144,0,112.85376582257052,14752.07210445404
145,0,112.85376582252177,14852.793565750122
146,0,112.85376582247707,14947.878737211227
147,0,112.85376582243185,15042.567011356354
148,0,112.85376582238925,15141.351462364197
149,0,112.85376582235342,15239.07455086708
150,0,112.85376582231687,15338.069371700287
151,0,112.85376582228616,15434.582529783249
152,0,112.85376582226046,15532.228377103806
153,0,112.85376582222783,15625.7650141716
154,0,112.85376582219213,15719.666371583939
155,0,112.85376582216094,15815.816021442413
156,0,112.8537658221209,15917.227579593658
157,0,112.85376582209287,16019.12956905365
158,0,112.85376582206929,16116.111876249313
159,0,112.85376582204962,16213.846334457397
160,0,112.85376582202913,16309.630102396011
161,0,112.85376582200759,16408.468853712082
162,0,112.85376582198349,16503.70775437355
163,0,112.85376582196037,16593.004796266556
164,0,112.85376582193808,16685.04067659378
165,0,112.85376582191718,16784.120797395706
166,0,112.853765821898,16881.00250697136
167,0,112.8537658218805,16982.550247192383
168,0,112.85376582186298,17081.918868780136
169,0,112.85376582184526,17179.178706884384
170,0,112.85376582182829,17276.314959287643
171,0,112.85376582181081,17373.588105916977
172,0,112.85376582179518,17468.489361286163
173,0,112.85376582178104,17571.70266008377
174,0,112.85376582176654,17667.794464826584
175,0,112.85376582175205,17765.320813894272
176,0,112.85376582173805,17859.4864051342
177,0,112.85376582172363,17954.17509150505
178,0,112.85376582170908,18053.33948945999
179,0,112.85376582169616,18147.73584508896
180,0,112.85376582168432,18240.338138103485
181,0,112.85376582167316,18335.49437713623
182,0,112.85376582166282,18433.488210439682
183,0,112.85376582165254,18534.14609861374
184,0,112.85376582164261,18627.27467226982
185,0,112.85376582163344,18720.1022605896
186,0,112.85376582162473,18821.907779693604
187,0,112.85376582161693,18919.14496588707
188,0,112.85376582161096,19013.35337305069
189,0,112.85376582160582,19106.713039636612
190,0,112.85376582160141,19205.246235847473
191,0,112.85376582159915,19298.850348234177
192,0,112.8537658215993,19396.28652906418
193,0,112.8537658216022,19492.730486154556
194,0,112.85376582160596,19586.837860822678
195,0,112.85376582160818,19678.772480010986
196,0,112.85376582160359,19773.975910186768
197,0,112.85376582159283,19868.2705142498
198,0,112.8537658215778,19961.589841365814
199,0,112.85376582156499,20057.640077114105
