i_epoch,i_batch,loss,time
0,0,59.31384171937238,101.49218201637268
1,0,59.23872831836962,204.2035355567932
2,0,59.161909337561816,305.0180208683014
3,0,59.101774653354944,412.70752477645874
4,0,59.07586158735344,513.8720049858093
5,0,59.07854828707282,615.1847162246704
6,0,59.076648262890835,716.0064916610718
7,0,59.071036718479085,813.0819284915924
8,0,59.061702938316294,912.6374976634979
9,0,59.05018740426139,1008.0458900928497
10,0,59.040234241946926,1109.9686706066132
11,0,59.032595241391924,1211.8867843151093
12,0,59.02708511340174,1316.8956952095032
13,0,59.02323995509967,1415.1181173324585
14,0,59.020347533502594,1517.4665534496307
15,0,59.01797145068003,1621.096962928772
16,0,59.016159265176874,1724.3818972110748
17,0,59.01488002128111,1826.651911497116
18,0,59.01387531349112,1922.792465686798
19,0,59.012950189030725,2020.1616780757904
20,0,59.012057915209,2116.540161371231
21,0,59.011062665686566,2218.4058690071106
22,0,59.00984135557132,2312.7263355255127
23,0,59.008513436643916,2408.191639661789
24,0,59.007277016274394,2504.3724706172943
25,0,59.00628790244117,2596.1504213809967
26,0,59.00554847083682,2694.1289908885956
27,0,59.00495433912055,2796.1826565265656
28,0,59.00438073968418,2896.353244304657
29,0,59.003742141492296,2992.2893166542053
30,0,59.00305323759009,3089.6519622802734
31,0,59.00239346397266,3192.204973936081
32,0,59.001856884435256,3287.611327648163
33,0,59.001439454164625,3392.658089160919
34,0,59.00108429118655,3490.101934671402
35,0,59.00079079680089,3589.6524748802185
36,0,59.000565235928015,3691.5017383098602
37,0,59.000396706382574,3793.1439485549927
38,0,59.000262202911095,3888.8773806095123
39,0,59.00012334802784,3984.287851333618
40,0,58.99997377413997,4078.8745124340057
41,0,58.999807081762384,4168.819571018219
42,0,58.999620256406935,4263.474710226059
43,0,58.99943843977397,4362.648944139481
44,0,58.999276196426344,4461.273760795593
45,0,58.99914473130283,4557.070384979248
46,0,58.999031880625296,4652.273796319962
47,0,58.9989318585805,4753.031242132187
48,0,58.99884254890849,4855.101043701172
49,0,58.99876151791916,4956.2464594841
50,0,58.998685542164054,5055.979394197464
51,0,58.99861935218059,5156.199895858765
52,0,58.998568479376594,5258.676128149033
53,0,58.9985342492743,5358.714205980301
54,0,58.99851010183417,5459.898429632187
55,0,58.99848946956631,5568.482396841049
56,0,58.99846547580212,5671.286789655685
57,0,58.99843598057308,5767.883639097214
58,0,58.99840348212263,5865.415223360062
59,0,58.998368771521115,5962.280704021454
60,0,58.99833544406961,6058.76687836647
61,0,58.99830672095517,6154.991183042526
62,0,58.99828384484211,6252.586868286133
63,0,58.998265409368706,6351.7188584804535
64,0,58.99824943897204,6455.5429265499115
65,0,58.99823464585151,6558.564668893814
66,0,58.99822057314981,6658.779262781143
67,0,58.998207503975934,6758.558970689774
68,0,58.99819532868414,6857.347361326218
69,0,58.99818437657249,6957.383214235306
70,0,58.998175358830494,7057.163333892822
71,0,58.99816802739909,7158.358647823334
72,0,58.998161807826826,7259.256120681763
73,0,58.99815577484907,7359.778463840485
74,0,58.9981494942186,7458.455826044083
75,0,58.998143333087285,7555.995823144913
76,0,58.99813754194544,7652.899528503418
77,0,58.99813217696017,7750.908967494965
78,0,58.99812729439275,7853.196569681168
79,0,58.99812301640276,7954.512506008148
80,0,58.998119006754195,8052.178251504898
81,0,58.998115265762245,8148.392158031464
82,0,58.99811187208006,8245.688946008682
