i_epoch,i_batch,loss,time
0,0,59.3110885909428,98.35553216934204
1,0,59.236447544979065,191.67193150520325
2,0,59.1590073766163,288.45381450653076
3,0,59.098597728920424,381.30390763282776
4,0,59.07258499709906,481.5507764816284
5,0,59.07536818714107,580.7928349971771
6,0,59.073723883605325,681.2408499717712
7,0,59.06827085470959,777.4607207775116
8,0,59.0590870768156,872.411947965622
9,0,59.04760114112845,965.270500421524
10,0,59.03767468260896,1064.1983199119568
11,0,59.030048403923374,1158.9337403774261
12,0,59.02454845078566,1257.2460405826569
13,0,59.020631042168674,1359.291062116623
14,0,59.01770556802947,1457.8091869354248
15,0,59.01538497427744,1560.4819383621216
16,0,59.013667155200125,1660.4909167289734
17,0,59.01245559041656,1758.3942127227783
18,0,59.01140518031755,1856.0727729797363
19,0,59.01047007935809,1955.580190896988
20,0,59.00956418245032,2055.6843588352203
21,0,59.00848616355157,2152.5059218406677
22,0,59.00723867282636,2249.2109961509705
23,0,59.005972260485244,2343.199809074402
24,0,59.00479804841341,2435.7707159519196
25,0,59.003806026217084,2534.9820132255554
26,0,59.00306363008638,2634.870326757431
27,0,59.00245362567579,2735.617204427719
28,0,59.00186718821875,2836.739249229431
29,0,59.00126227918226,2935.5680673122406
30,0,59.00062016951471,3033.2402110099792
31,0,58.99999965800786,3131.0761160850525
32,0,58.999439588489814,3233.57270359993
33,0,58.99896464501862,3332.8484778404236
34,0,58.998578585096446,3434.433536052704
35,0,58.99828238270121,3532.951315879822
36,0,58.99807116168227,3633.168169736862
37,0,58.99791728984383,3730.9920251369476
38,0,58.99779100494699,3828.3790962696075
39,0,58.99766597547358,3929.2702527046204
40,0,58.99752317373727,4026.5010356903076
41,0,58.997348010065835,4121.192603588104
42,0,58.99715752185997,4218.531943321228
43,0,58.99697416091424,4321.29553937912
44,0,58.99680384390888,4420.888710975647
45,0,58.99666426942011,4521.795813083649
46,0,58.996559264369004,4619.8623151779175
47,0,58.99647017039688,4719.745325803757
48,0,58.99638507738659,4822.55028128624
49,0,58.99630357251246,4928.265490293503
50,0,58.996226325107195,5028.430788993835
51,0,58.99615578274452,5125.627071142197
52,0,58.996100364121794,5219.817964792252
53,0,58.99606427916347,5319.905221939087
54,0,58.99604145115365,5417.776950597763
55,0,58.996021123317746,5516.6398684978485
56,0,58.9959965898518,5617.524081468582
57,0,58.99596754188303,5717.738808631897
58,0,58.995937323054505,5815.967092990875
59,0,58.99590515865068,5916.976848602295
60,0,58.99587310339387,6019.123078107834
61,0,58.995842367178625,6113.8539452552795
62,0,58.99581525278289,6210.171552181244
63,0,58.99579496222761,6306.770522117615
64,0,58.995780137768435,6403.744399309158
65,0,58.99576697275686,6499.40785241127
66,0,58.995753808662755,6593.457345724106
67,0,58.99574031893376,6694.852890014648
68,0,58.995727732648874,6785.5725774765015
69,0,58.995716862462885,6882.163376092911
70,0,58.995708043910255,6980.733276844025
71,0,58.995700436896676,7074.820423603058
72,0,58.995693590841945,7171.819582939148
73,0,58.99568744012724,7266.704303264618
74,0,58.995681183824594,7364.701394081116
75,0,58.995675073555994,7455.151307344437
76,0,58.99566924637419,7551.632458925247
77,0,58.995664226897155,7648.560722827911
78,0,58.99565941824592,7745.151544570923
79,0,58.99565512080364,7842.815905570984
80,0,58.99565106733809,7940.913135290146
81,0,58.99564722994927,8036.573392629623
82,0,58.99564359102045,8133.327339410782
83,0,58.99564014090968,8232.777035951614
84,0,58.99563720612447,8333.413859844208
85,0,58.9956346922266,8430.735782146454
86,0,58.99563250297997,8531.912060976028
87,0,58.99563063495867,8634.525671720505
88,0,58.99562897833361,8732.294935464859
89,0,58.99562748761973,8827.940849781036
90,0,58.99562602983179,8926.433413267136
91,0,58.99562461880571,9030.564006328583
92,0,58.99562331635368,9128.651084899902
93,0,58.99562212866818,9223.190174102783
94,0,58.995621069892145,9323.891550302505
95,0,58.995620129538096,9424.398740768433
96,0,58.99561927024507,9523.090342998505
97,0,58.9956184373467,9620.854646921158
98,0,58.99561762890822,9715.845426082611
99,0,58.99561687538416,9809.936015844345
100,0,58.995616231434894,9907.002880334854
101,0,58.99561566857138,10008.895683765411
102,0,58.995615196327996,10105.468605041504
103,0,58.995614804715075,10203.734988451004
104,0,58.99561445916479,10300.764655351639
105,0,58.99561413290178,10397.716238498688
106,0,58.99561383103883,10493.083198070526
107,0,58.99561355519985,10588.633179426193
108,0,58.99561329569098,10681.696277856827
109,0,58.995613058697984,10773.702122211456
110,0,58.99561285439772,10869.573107719421
111,0,58.99561269245089,10970.30218052864
112,0,58.99561256127613,11066.161127328873
113,0,58.99561244700342,11162.89879322052
114,0,58.9956123443097,11256.8980884552
115,0,58.99561224772902,11349.883807182312
116,0,58.99561216159554,11448.810258865356
117,0,58.99561208975293,11547.52387046814
118,0,58.99561203309495,11643.696909427643
119,0,58.99561198706381,11741.57201910019
120,0,58.99561195241283,11839.213662862778
121,0,58.99561192450464,11936.551141262054
122,0,58.99561189833169,12035.197002410889
123,0,58.9956118737968,12135.569844961166
124,0,58.9956118522173,12230.574595928192
125,0,58.9956118332842,12327.209900140762
126,0,58.99561181569324,12424.894783973694
127,0,58.99561180106104,12523.006108999252
128,0,58.99561178835545,12619.54687666893
129,0,58.99561177802845,12717.341453313828
130,0,58.99561176954206,12812.655042648315
131,0,58.99561176096383,12908.800370931625
132,0,58.99561175321326,13006.869511842728
133,0,58.995611746179584,13100.789328575134
134,0,58.99561173967467,13198.423129081726
135,0,58.99561173339625,13297.667472839355
136,0,58.995611727421625,13394.27589058876
137,0,58.99561172133394,13490.403839826584
138,0,58.995611715534224,13585.806034326553
139,0,58.99561170996633,13684.433624267578
140,0,58.995611704827745,13778.700329303741
141,0,58.99561169933661,13879.8905813694
142,0,58.99561169344695,13982.416606426239
143,0,58.995611687817686,14084.00354552269
144,0,58.99561168221848,14179.172647476196
145,0,58.99561167691345,14279.315150976181
146,0,58.99561167174502,14378.845569610596
147,0,58.99561166685212,14477.911066293716
148,0,58.99561166277382,14575.20933175087
149,0,58.99561165919623,14674.305721282959
150,0,58.99561165589348,14772.532414674759
151,0,58.99561165280194,14869.938344240189
152,0,58.995611649961305,14971.595700025558
153,0,58.99561164744725,15069.235000133514
154,0,58.99561164546853,15166.178320646286
155,0,58.99561164409386,15262.514258146286
156,0,58.99561164328431,15359.60407590866
157,0,58.99561164294395,15454.48369050026
158,0,58.99561164289647,15549.972786426544
159,0,58.995611642905274,15645.291396141052
160,0,58.995611642939366,15740.09347987175
161,0,58.99561164255935,15835.707030773163
162,0,58.99561164179645,15933.644560337067
163,0,58.99561164041825,16024.883006572723
164,0,58.995611638771784,16124.286038160324
165,0,58.99561163757791,16225.526782512665
166,0,58.995611637195815,16318.449744701385
167,0,58.995611637823465,16416.49458217621
168,0,58.99561163902912,16519.85475921631
169,0,58.99561163980852,16623.326263666153
170,0,58.99561164061082,16721.166122436523
171,0,58.995611641988134,16820.105231761932
172,0,58.99561164383947,16916.739800930023
173,0,58.99561164597125,17014.578833818436
174,0,58.99561164781449,17110.621519804
175,0,58.99561164838629,17207.419944047928
176,0,58.99561164755077,17310.15085887909
177,0,58.99561164613462,17408.14756345749
178,0,58.995611644658396,17509.756503582
179,0,58.99561164345825,17605.34484052658
180,0,58.99561164258423,17703.259711265564
181,0,58.99561164214005,17799.017379045486
182,0,58.99561164181997,17897.149104833603
183,0,58.9956116408485,17995.81450033188
184,0,58.99561163903107,18093.942174196243
185,0,58.99561163690534,18188.413864135742
186,0,58.99561163516186,18285.318730831146
187,0,58.99561163435229,18384.690130472183
188,0,58.99561163421258,18479.266827106476
189,0,58.995611634033466,18579.332960128784
190,0,58.99561163377066,18679.53066134453
191,0,58.99561163379175,18781.44873046875
192,0,58.99561163429377,18880.688566684723
193,0,58.99561163542801,18977.04869055748
194,0,58.99561163732793,19073.443505048752
195,0,58.99561163990761,19166.562031507492
196,0,58.99561164232521,19263.567326307297
197,0,58.995611644693305,19361.251430749893
198,0,58.99561164652274,19457.53405570984
199,0,58.99561164797845,19555.41069340706
