i_epoch,i_batch,loss,time
0,0,113.06204906384941,99.34910440444946
1,0,113.06181191733623,203.5197925567627
2,0,113.06157353908408,305.0174205303192
3,0,113.06138770825099,405.04456877708435
4,0,113.0612627058158,500.43697237968445
5,0,113.06118602360736,599.1906898021698
6,0,113.06114109164578,699.3135833740234
7,0,113.06111365111164,798.6665661334991
8,0,113.0610941038034,904.2098536491394
9,0,113.06107721598117,1006.0957176685333
10,0,113.06106028860187,1104.888267993927
11,0,113.06104251749538,1197.5984189510345
12,0,113.06102407347744,1295.261116027832
13,0,113.06100561449567,1395.1860418319702
14,0,113.06098789090088,1495.995290517807
15,0,113.0609714869484,1598.906576871872
16,0,113.06095668824732,1700.492032289505
17,0,113.06094353900981,1802.6523745059967
18,0,113.0609319914491,1902.8039274215698
19,0,113.06092195421064,2008.022807598114
20,0,113.06091323155498,2114.631275177002
21,0,113.06090555931648,2215.703148126602
22,0,113.06089863774464,2312.466852903366
23,0,113.06089227240442,2414.8149013519287
24,0,113.06088634917998,2520.189769268036
25,0,113.06088089814168,2627.933520793915
26,0,113.06087596060313,2732.953761816025
27,0,113.06087157019326,2841.883141040802
28,0,113.06086772382203,2943.4688246250153
29,0,113.06086434894274,3042.280353307724
30,0,113.06086137816786,3145.7675321102142
31,0,113.06085875615888,3246.3898277282715
32,0,113.06085640252444,3343.8720133304596
33,0,113.06085425033632,3445.1945567131042
34,0,113.06085226370148,3542.757892847061
35,0,113.06085044388603,3646.385362625122
36,0,113.06084880275908,3745.677725315094
37,0,113.06084734031916,3841.462457895279
38,0,113.06084604338564,3941.5136291980743
39,0,113.06084489749672,4044.046995639801
40,0,113.06084388508401,4147.813174962997
41,0,113.06084297758501,4250.2648668289185
42,0,113.06084213965127,4348.996701478958
43,0,113.06084134497257,4447.814343452454
44,0,113.06084058571948,4546.027514219284
45,0,113.06083986764585,4650.023851156235
46,0,113.06083920419454,4751.735228776932
47,0,113.0608386028116,4851.054599761963
48,0,113.06083806416399,4950.798871278763
49,0,113.06083758530899,5050.964403867722
50,0,113.06083716051016,5150.846904754639
51,0,113.06083678174996,5251.192624807358
52,0,113.06083644001505,5355.571933269501
53,0,113.06083612600918,5454.416479349136
54,0,113.06083583052275,5550.746871232986
55,0,113.0608355486354,5654.463009119034
56,0,113.06083527994116,5749.292685985565
