i_epoch,i_batch,loss,time
0,0,22.76157764479332,99.2289776802063
1,0,22.612023809664812,198.2475459575653
2,0,22.45986274867855,296.6652777194977
3,0,22.338602103405673,393.68447709083557
4,0,22.28706648064121,492.60468912124634
5,0,22.29365212716309,594.8000810146332
6,0,22.28930474666343,693.8133597373962
7,0,22.277412271960213,791.1824197769165
8,0,22.258991035430157,890.2315819263458
9,0,22.23641442442685,984.5256276130676
10,0,22.21681297754732,1085.2891294956207
11,0,22.201375699884988,1181.7627515792847
12,0,22.189862099943017,1283.2022352218628
13,0,22.18162224996581,1384.5113372802734
14,0,22.175514643569503,1480.5413131713867
15,0,22.170463868154652,1575.6438801288605
16,0,22.16657637123433,1671.1850616931915
17,0,22.16407069530772,1769.0932023525238
18,0,22.16215234226145,1867.6104128360748
19,0,22.16027801293557,1974.682471036911
20,0,22.158395463385904,2076.982666492462
21,0,22.156298239525984,2174.9974389076233
22,0,22.153862697896507,2278.4266152381897
23,0,22.151364214626483,2370.1105496883392
24,0,22.149106556419213,2465.419328689575
25,0,22.147202296261945,2565.461270093918
26,0,22.145687571409926,2663.2369496822357
27,0,22.144417414844323,2761.8679072856903
28,0,22.143194755391825,2861.599420070648
29,0,22.141937777520603,2962.740176677704
30,0,22.140669834446655,3058.4425704479218
31,0,22.139490964970243,3157.373858690262
32,0,22.138414142945056,3253.7266585826874
33,0,22.137424895822313,3350.3096902370453
34,0,22.13659351939601,3451.829867362976
35,0,22.135975384100657,3555.565902233124
36,0,22.135537417187262,3654.933890104294
37,0,22.135206702460696,3751.9012875556946
38,0,22.134959459527515,3852.7291259765625
39,0,22.134743447227713,3951.3275229930878
40,0,22.13448015115447,4051.6790294647217
41,0,22.13412640243253,4150.119851350784
42,0,22.13370458057458,4251.8252584934235
43,0,22.133303001730926,4347.662258386612
44,0,22.132987600329223,4447.948154211044
45,0,22.132762233567195,4547.768825054169
46,0,22.13258779798707,4651.008946657181
47,0,22.132414559269364,4749.396203517914
48,0,22.13222596882111,4851.498813152313
49,0,22.132039426008998,4954.282494068146
50,0,22.131867488507574,5055.256585121155
51,0,22.131716497597978,5155.543741464615
52,0,22.13160090099446,5252.323561429977
53,0,22.131529022959814,5351.320741415024
54,0,22.131485221417275,5455.1732704639435
55,0,22.131442346005286,5556.188854217529
56,0,22.13139047727947,5655.298245191574
57,0,22.131332846020378,5750.971359968185
58,0,22.131279706259583,5851.342214584351
59,0,22.131228201501933,5952.767423629761
60,0,22.13117088909493,6048.069817304611
61,0,22.131109449317062,6148.031784534454
62,0,22.131053667290516,6250.3589997291565
63,0,22.131009153607692,6350.920472145081
64,0,22.13097410026534,6450.47765827179
65,0,22.13094516538843,6551.61224770546
66,0,22.13091942065325,6649.243980884552
67,0,22.130894178207054,6750.472457647324
68,0,22.130868474681186,6850.0079464912415
69,0,22.130845348613846,6945.095723867416
70,0,22.130827145651313,7042.508076906204
71,0,22.130811955435334,7144.222632884979
72,0,22.130797359431686,7247.288336277008
73,0,22.130783240670496,7349.544185638428
74,0,22.130771117028026,7447.880323410034
75,0,22.130760585294905,7546.082582473755
