i_epoch,i_batch,loss,time
182,0,105.16291111556394,17296.157432079315
183,0,105.16291111556113,17393.838325738907
184,0,105.16291111544834,17490.42067193985
185,0,105.16291111512001,17585.011326789856
186,0,105.1629111147594,17683.290135860443
187,0,105.16291111449982,17776.514157533646
188,0,105.16291111438333,17874.064118623734
189,0,105.16291111449284,17967.96591615677
190,0,105.16291111474067,18062.154569625854
191,0,105.16291111490042,18158.697014331818
192,0,105.16291111504869,18251.669267892838
193,0,105.16291111516061,18345.463874816895
194,0,105.16291111520837,18435.576657772064
195,0,105.16291111510712,18526.28947162628
196,0,105.16291111484588,18621.438767671585
197,0,105.16291111460326,18715.307794570923
198,0,105.16291111459265,18806.718355178833
199,0,105.16291111485768,18900.782099485397
