i_epoch,i_batch,loss,time
0,0,107.0562264023915,61.303356409072876
1,0,107.05018227267497,119.14942598342896
2,0,107.04524466578908,178.44927430152893
3,0,107.04115548387735,238.03220295906067
4,0,107.03953139933286,297.5325458049774
5,0,107.039049526142,358.0153923034668
6,0,107.03832193127106,417.78138518333435
7,0,107.03790698857377,478.1262745857239
8,0,107.03741903280165,538.525830745697
9,0,107.03673366042881,598.9621560573578
10,0,107.03600188443833,657.6167905330658
11,0,107.03529129080773,717.8599369525909
12,0,107.03467004270581,778.2595422267914
13,0,107.03425035972967,838.0660755634308
14,0,107.03401038457031,896.8155739307404
15,0,107.03386627376427,955.0591909885406
16,0,107.03377879814488,1015.0304479598999
17,0,107.03370938711389,1075.7789947986603
18,0,107.03363572893022,1135.8089184761047
19,0,107.03354595871497,1194.430847644806
20,0,107.03343546390288,1253.7432713508606
21,0,107.03331556626028,1314.8965227603912
22,0,107.03320333141191,1375.7500612735748
23,0,107.03311930050813,1435.4199945926666
24,0,107.03306192909884,1494.4946119785309
25,0,107.03301503096692,1555.4438788890839
26,0,107.03296795237164,1615.0421302318573
27,0,107.03291861269113,1675.5095384120941
28,0,107.03286959399928,1735.3510348796844
29,0,107.03282593704864,1796.7501711845398
30,0,107.03279134040208,1857.5925405025482
31,0,107.03275834647933,1917.6577599048615
32,0,107.03272094059027,1976.557065486908
33,0,107.03268231230723,2037.156438112259
34,0,107.03265128684409,2097.2555050849915
35,0,107.03262732914905,2158.4428753852844
36,0,107.03260572350733,2218.246834754944
37,0,107.03258525000818,2276.9729175567627
38,0,107.03256486506254,2337.634945869446
39,0,107.03254473612532,2397.2318801879883
40,0,107.03252538447747,2457.0260581970215
41,0,107.03250798486398,2515.434692144394
42,0,107.03249367239412,2574.4545979499817
43,0,107.03248378399094,2634.0421772003174
44,0,107.03247733227337,2693.9283318519592
45,0,107.03247156889692,2752.420977830887
46,0,107.03246435239096,2812.9415690898895
47,0,107.03245591913836,2873.676970243454
48,0,107.03244733909133,2935.426383972168
49,0,107.03243966951526,2994.1224462985992
50,0,107.03243409519227,3053.197915315628
51,0,107.03243085040059,3112.7212772369385
52,0,107.03242838761392,3173.207153081894
53,0,107.03242533818263,3233.628009557724
54,0,107.0324212371955,3294.1228773593903
55,0,107.03241648699311,3354.878616333008
56,0,107.03241184972609,3416.6324191093445
57,0,107.03240819921031,3477.2212512493134
58,0,107.03240559546612,3537.705757379532
59,0,107.03240357037298,3598.962553501129
60,0,107.03240180709757,3660.6309263706207
61,0,107.03240012266109,3721.8343856334686
62,0,107.03239850593455,3781.2693061828613
63,0,107.03239698346901,3843.2165520191193
64,0,107.03239561278785,3902.978912591934
65,0,107.03239434818768,3962.5074739456177
66,0,107.03239313274983,4022.210443019867
67,0,107.03239199329312,4080.5784528255463
68,0,107.03239101340841,4140.704665899277
69,0,107.03239020133745,4202.5242874622345
70,0,107.03238960660585,4264.40817284584
71,0,107.03238915011798,4323.192651510239
72,0,107.03238865898088,4383.798194646835
73,0,107.03238807651962,4444.1378474235535
74,0,107.03238744408215,4504.195741653442
75,0,107.03238689048499,4564.95255279541
76,0,107.03238650140138,4624.2252423763275
77,0,107.03238624469058,4684.062584877014
78,0,107.03238602433879,4744.807491779327
79,0,107.03238579758089,4804.947807788849
80,0,107.03238555274733,4865.732471942902
81,0,107.03238530770597,4927.259654760361
82,0,107.03238507418367,4987.734100341797
83,0,107.03238486410982,5047.033331871033
84,0,107.0323846941917,5108.373357772827
85,0,107.03238457509626,5167.643445014954
86,0,107.03238448697795,5225.934995651245
87,0,107.03238440221307,5284.770754337311
88,0,107.03238431157062,5346.499255657196
89,0,107.0323842169819,5405.0626010894775
90,0,107.03238412693335,5467.050444602966
91,0,107.03238405424791,5525.174511194229
92,0,107.03238400490869,5584.386789321899
93,0,107.03238397819024,5641.885907411575
94,0,107.03238395922845,5700.312490940094
95,0,107.0323839361401,5758.798531532288
96,0,107.03238390821193,5818.126887559891
97,0,107.03238387615083,5876.0438730716705
98,0,107.03238384119683,5935.285843372345
99,0,107.03238380714397,5995.928690195084
100,0,107.03238378003056,6055.724833250046
101,0,107.03238376023883,6116.202725887299
102,0,107.03238374423309,6176.095496177673
103,0,107.03238373037355,6239.639036893845
104,0,107.03238371988579,6300.711229085922
105,0,107.0323837115489,6360.180935382843
106,0,107.03238370237413,6419.344297170639
107,0,107.0323836918481,6477.945321559906
108,0,107.03238368127217,6540.031386613846
109,0,107.03238366996587,6601.643609046936
110,0,107.03238365831872,6662.282379388809
111,0,107.03238364843182,6723.524857759476
112,0,107.03238364096039,6784.36637711525
113,0,107.03238363453507,6844.686734199524
114,0,107.03238362795648,6903.689605712891
115,0,107.03238362128569,6967.32099032402
116,0,107.03238361494101,7026.739821434021
117,0,107.03238360901884,7084.9302814006805
118,0,107.03238360390719,7157.217757225037
119,0,107.03238359960515,7233.234189748764
120,0,107.0323835963468,7317.702011346817
