i_epoch,i_batch,loss,time
0,0,101.12494522942549,98.66131567955017
1,0,101.11246190159679,193.22041654586792
2,0,101.10084405410043,288.7943274974823
3,0,101.09148524163444,382.1420533657074
4,0,101.0874197825108,474.14800548553467
5,0,101.0871010899299,567.140734910965
6,0,101.08599009445491,659.9001457691193
7,0,101.08519505510336,750.7280209064484
8,0,101.08411902556375,843.6356644630432
9,0,101.08256731652875,943.8165183067322
10,0,101.0809969149409,1040.80459690094
11,0,101.07949218017646,1135.449770450592
12,0,101.07825980085522,1231.8837451934814
13,0,101.07741088325596,1319.6375007629395
14,0,101.07689552505362,1418.5242550373077
15,0,101.07663809374567,1510.3099949359894
16,0,101.07651998998281,1603.9010417461395
17,0,101.07636905110785,1701.103883266449
18,0,101.07614472445614,1793.3324766159058
19,0,101.07590597313794,1888.2296118736267
20,0,101.07567052032194,1987.9784607887268
21,0,101.07544305883403,2084.190533876419
22,0,101.07523157338946,2178.166910648346
23,0,101.07504589071924,2278.0652887821198
24,0,101.07489231584516,2374.4313344955444
25,0,101.07476496098887,2474.18213391304
26,0,101.07466060157448,2572.8842878341675
27,0,101.07457533564967,2668.8380913734436
28,0,101.07449617936481,2769.9578053951263
29,0,101.0744063194773,2868.7116780281067
30,0,101.07430596863824,2962.281815767288
31,0,101.07420042983762,3055.650471687317
32,0,101.0741027481982,3153.58967256546
33,0,101.07402376240329,3250.263098716736
34,0,101.07396488440651,3346.004957675934
35,0,101.07392529699516,3444.288377046585
36,0,101.07389639677486,3542.766563653946
37,0,101.07386650725923,3637.2179324626923
38,0,101.07383045401457,3732.0036008358
39,0,101.07378689265052,3825.838313817978
40,0,101.07374674095372,3921.025037765503
41,0,101.07371239699026,4014.7553029060364
42,0,101.07368133614695,4103.54669213295
43,0,101.07365586837793,4198.624396085739
44,0,101.07363813390775,4290.67929148674
45,0,101.07362333120429,4385.483646631241
46,0,101.07360840427752,4480.5750207901
47,0,101.07359081150486,4574.9213347435
48,0,101.07357178399967,4671.41756272316
49,0,101.07355498676392,4763.565796136856
50,0,101.0735417629237,4854.513860464096
51,0,101.07353238933187,4948.634290456772
52,0,101.07352575300955,5050.316837072372
53,0,101.07352096922598,5144.839594841003
54,0,101.07351694317704,5239.429315805435
55,0,101.07351231894012,5338.349627971649
56,0,101.07350611219111,5434.974674940109
57,0,101.07349888441664,5532.9728882312775
58,0,101.07349144018002,5623.674238920212
59,0,101.0734848339466,5716.363592386246
60,0,101.07347939121287,5809.422836780548
61,0,101.07347514000378,5904.358335733414
62,0,101.07347214152784,6002.101954936981
63,0,101.07346985216698,6094.090369462967
64,0,101.07346751173402,6189.365561962128
65,0,101.07346472422078,6282.836891651154
66,0,101.0734616344598,6377.5805242061615
67,0,101.073458830439,6474.390346050262
68,0,101.07345652577115,6570.581267356873
69,0,101.0734547762725,6665.377380847931
70,0,101.07345356247548,6758.098938941956
71,0,101.07345269709525,6854.03177022934
72,0,101.0734518344989,6946.975878000259
73,0,101.07345085234176,7037.868433237076
74,0,101.07344974177887,7129.635269641876
75,0,101.07344864478392,7225.4739735126495
76,0,101.07344769388054,7320.428239107132
77,0,101.07344686960586,7415.812115430832
78,0,101.07344614107652,7510.19878745079
79,0,101.07344553975166,7606.239768266678
80,0,101.07344503193843,7703.53724527359
81,0,101.07344457810659,7801.949835300446
82,0,101.0734441530073,7898.98552441597
83,0,101.07344374035905,7999.523589849472
84,0,101.07344335527564,8090.740877628326
85,0,101.07344302185308,8187.369747638702
86,0,101.07344276457306,8284.043074131012
87,0,101.07344256144249,8380.808403730392
88,0,101.07344237985018,8475.235046386719
89,0,101.0734422014691,8571.430124282837
90,0,101.0734420253836,8672.419708967209
91,0,101.07344185906874,8768.855302333832
92,0,101.07344171411903,8868.781446933746
93,0,101.07344159220492,8963.792032957077
94,0,101.07344150697665,9060.764014482498
95,0,101.07344144755562,9154.188600301743
96,0,101.07344139473888,9246.89038491249
97,0,101.07344133753426,9343.564331293106
98,0,101.07344127301094,9439.23219203949
99,0,101.07344120329746,9534.638099908829
100,0,101.07344114046867,9629.660036325455
101,0,101.07344108894209,9727.857531309128
102,0,101.07344104947569,9823.870336771011
103,0,101.07344101969163,9917.5120844841
104,0,101.07344099510156,10017.041568756104
105,0,101.07344097092026,10112.295551300049
106,0,101.07344094769658,10208.81695985794
107,0,101.07344092408093,10304.858290195465
108,0,101.07344090028218,10400.988180398941
109,0,101.07344088138139,10497.885346889496
110,0,101.07344086776988,10593.656738042831
111,0,101.07344085644873,10691.798241376877
112,0,101.073440844327,10783.461433887482
113,0,101.07344083091363,10880.666524410248
114,0,101.07344081662865,10977.583824634552
115,0,101.07344080341271,11072.94876742363
116,0,101.0734407916341,11164.480726242065
117,0,101.07344078198548,11261.13816356659
118,0,101.07344077385996,11356.70317697525
119,0,101.07344076688679,11453.748968601227
120,0,101.07344076008663,11555.908613920212
121,0,101.07344075353753,11651.856411218643
122,0,101.07344074710406,11754.67852640152
123,0,101.07344074035242,11852.094583511353
124,0,101.07344073432586,11950.718413829803
125,0,101.07344072971343,12052.604541778564
126,0,101.07344072586574,12147.786839008331
127,0,101.07344072246038,12244.553686618805
128,0,101.07344071907012,12348.553852796555
129,0,101.07344071575056,12441.140928983688
130,0,101.07344071275246,12541.221701860428
131,0,101.07344071011313,12639.929754257202
132,0,101.07344070759021,12736.100809812546
133,0,101.07344070511765,12834.503265619278
134,0,101.07344070278496,12937.224412441254
135,0,101.07344070088755,13035.727168798447
136,0,101.07344069931786,13134.830524682999
137,0,101.0734406979287,13235.472835540771
138,0,101.07344069689005,13328.541258096695
139,0,101.0734406961117,13422.194484233856
140,0,101.07344069543163,13523.142100334167
141,0,101.07344069481032,13619.223568439484
142,0,101.07344069423529,13710.797479629517
143,0,101.07344069362476,13803.539765834808
144,0,101.07344069290984,13895.535096645355
145,0,101.07344069217415,13993.635625123978
146,0,101.0734406915674,14089.896646261215
147,0,101.07344069112231,14190.351471424103
148,0,101.07344069084346,14286.96725153923
149,0,101.07344069065229,14386.777285337448
150,0,101.07344069044453,14484.384241342545
151,0,101.07344069018953,14580.445020914078
152,0,101.07344068991512,14678.513192892075
153,0,101.07344068969694,14778.002173423767
154,0,101.07344068960276,14872.882467508316
155,0,101.07344068961177,14969.920097589493
156,0,101.07344068964083,15063.667531728745
157,0,101.0734406895809,15165.103881120682
158,0,101.07344068938352,15258.128745794296
159,0,101.07344068907874,15352.728071928024
160,0,101.07344068875906,15445.805493831635
161,0,101.073440688503,15540.643538236618
162,0,101.0734406883819,15635.688500642776
163,0,101.07344068839473,15734.431529283524
164,0,101.0734406884716,15828.510323286057
165,0,101.0734406885549,15924.048823356628
166,0,101.07344068862484,16020.252966403961
167,0,101.07344068868996,16113.729205846786
168,0,101.07344068874636,16202.810078382492
169,0,101.07344068882436,16298.938424110413
170,0,101.0734406889137,16394.480083942413
171,0,101.07344068892287,16495.45703268051
172,0,101.07344068880558,16595.916212797165
173,0,101.07344068863367,16694.28569126129
174,0,101.07344068856455,16792.19594526291
175,0,101.07344068867415,16886.421263694763
176,0,101.0734406889285,16982.766733646393
177,0,101.07344068915698,17072.92555308342
178,0,101.07344068914121,17159.802357912064
179,0,101.07344068877069,17251.061561346054
180,0,101.07344068830584,17347.36147260666
181,0,101.0734406881426,17443.150551319122
182,0,101.0734406883886,17534.705002069473
183,0,101.07344068894956,17629.932005882263
184,0,101.07344068959912,17724.69316792488
185,0,101.07344069011825,17818.18165588379
186,0,101.07344069046825,17915.80334854126
187,0,101.07344069067565,18014.263773202896
188,0,101.07344069087024,18113.13118672371
189,0,101.07344069116098,18204.139315605164
190,0,101.07344069136198,18300.88239812851
191,0,101.07344069122577,18397.89535188675
192,0,101.07344069072653,18491.506599664688
193,0,101.07344069005714,18590.572625637054
194,0,101.07344068946114,18685.758208990097
195,0,101.07344068911127,18782.905021429062
196,0,101.07344068904696,18878.904089927673
197,0,101.07344068913376,18977.248022079468
198,0,101.07344068926687,19079.316165924072
199,0,101.0734406893507,19180.32158446312
