i_epoch,i_batch,loss,time
0,0,109.39104623387657,196.22340321540833
1,0,109.38719111686537,396.0951499938965
2,0,109.38446973147478,629.2788808345795
3,0,109.38200078712562,703.140349149704
4,0,109.3811321446082,762.5807452201843
5,0,109.38078539947739,851.3195533752441
6,0,109.3803474855814,912.9082610607147
7,0,109.38013982639116,975.0490305423737
8,0,109.37980819056605,1036.217696428299
9,0,109.37934273389969,1098.436841249466
10,0,109.37889094070054,1159.114832162857
11,0,109.37846175981564,1261.743426322937
12,0,109.37809152320447,1337.6692180633545
13,0,109.37783671219192,1399.4442279338837
14,0,109.37768055794757,1462.0605232715607
15,0,109.37759822473434,1559.5455963611603
16,0,109.37756691556939,1674.178899526596
17,0,109.37753605435961,1796.5973138809204
18,0,109.37747706777472,1913.0011804103851
19,0,109.37739546542673,2025.6614983081818
20,0,109.3773040515736,2139.2243840694427
21,0,109.37722480287225,2253.2361545562744
22,0,109.37717126687976,2374.6459667682648
23,0,109.37713395780082,2493.8497619628906
24,0,109.37710068383281,2615.755343914032
25,0,109.37706887940143,2733.9991619586945
26,0,109.37703652967406,2852.2899112701416
27,0,109.37700309988809,2963.8696525096893
28,0,109.37697183647748,3082.100753545761
29,0,109.37694457702517,3197.261621952057
30,0,109.3769210217606,3320.5199291706085
31,0,109.37689980623077,3435.412529706955
32,0,109.37687914687042,3556.848218202591
33,0,109.37685960874033,3675.1768515110016
34,0,109.37684144992645,3796.168242931366
35,0,109.37682564028107,3911.4479768276215
36,0,109.37681230376245,4027.1625463962555
37,0,109.37680101251615,4143.764697313309
38,0,109.37679033851408,4262.458415031433
39,0,109.37677910250106,4377.610166788101
40,0,109.37676811817678,4496.311749458313
41,0,109.37675839087375,4611.005554437637
42,0,109.37675045253555,4726.537904262543
43,0,109.37674493707412,4844.519254922867
44,0,109.37674099640746,4963.73992061615
45,0,109.37673690649389,5076.688811540604
46,0,109.37673164844642,5192.3359615802765
47,0,109.37672603905602,5307.670662879944
48,0,109.37672096531821,5430.787190198898
49,0,109.37671714569305,5546.632950782776
50,0,109.3767145196438,5657.10719037056
51,0,109.37671262239103,5775.627635955811
52,0,109.376711115513,5894.893479347229
53,0,109.37670964845677,6008.719145774841
54,0,109.37670762879831,6125.921479463577
55,0,109.37670508375969,6245.647773981094
56,0,109.37670241368015,6363.863931655884
57,0,109.37670002679096,6480.228568077087
58,0,109.37669815839169,6602.412704229355
59,0,109.37669679210208,6725.624996185303
60,0,109.37669582443975,6837.306855678558
61,0,109.37669498376289,6957.651701927185
62,0,109.37669413680621,7074.062051773071
63,0,109.37669326129844,7198.035760164261
64,0,109.37669235473356,7311.439195156097
65,0,109.37669145162417,7422.7098088264465
66,0,109.37669059170534,7529.929967880249
67,0,109.37668987708247,7647.62566280365
68,0,109.37668938263171,7769.089813709259
69,0,109.37668903213384,7883.887451171875
70,0,109.37668877212118,8000.627366304398
71,0,109.37668853452868,8121.029338598251
72,0,109.37668827813921,8237.18525838852
73,0,109.37668798270181,8347.873654603958
74,0,109.37668764971318,8469.00694489479
75,0,109.37668733379505,8593.958332061768
76,0,109.376687066756,8709.981135845184
77,0,109.37668685386762,8824.703285694122
78,0,109.37668668706866,8940.276537895203
79,0,109.37668656017232,9059.248983621597
80,0,109.37668644411563,9197.844370126724
81,0,109.37668631848354,9310.681871175766
82,0,109.37668617970934,9427.398027420044
83,0,109.37668604245923,9548.621325731277
84,0,109.37668593209001,9655.772837400436
85,0,109.37668585319282,9769.304475545883
86,0,109.37668579819686,9883.071411371231
87,0,109.37668576008683,9992.850199460983
88,0,109.3766857276417,10116.667733430862
89,0,109.3766856897729,10235.79672217369
90,0,109.37668564478322,10355.309611558914
91,0,109.3766855974565,10469.804974794388
92,0,109.3766855545571,10590.783172130585
93,0,109.37668552249643,10706.35997080803
94,0,109.3766855016133,10823.068046569824
95,0,109.37668548508864,10941.104879140854
96,0,109.37668546860179,11055.864252567291
97,0,109.37668544940561,11170.74711227417
98,0,109.37668542847001,11286.245188713074
99,0,109.37668540913137,11403.745712280273
100,0,109.37668539380451,11527.726245641708
101,0,109.37668538236122,11646.473861455917
102,0,109.37668537395035,11759.784449100494
103,0,109.37668536665771,11872.808070421219
104,0,109.37668535853933,11988.887264728546
105,0,109.3766853503044,12112.089540243149
106,0,109.37668534231082,12229.475998878479
107,0,109.37668533499807,12343.689052581787
108,0,109.3766853288263,12457.149222373962
109,0,109.37668532287591,12573.19744682312
110,0,109.37668531707578,12682.659061431885
111,0,109.3766853115788,12796.47750043869
112,0,109.3766853068067,12914.451555728912
113,0,109.37668530269868,13020.708466768265
114,0,109.37668529907415,13169.198470115662
115,0,109.37668529587745,13241.447016954422
116,0,109.37668529327371,13327.27723479271
117,0,109.37668529119885,13415.358664035797
118,0,109.37668528937111,13486.191045045853
119,0,109.37668528757692,13548.47237944603
120,0,109.37668528582017,13609.081486225128
121,0,109.3766852842745,13681.153443336487
122,0,109.37668528283865,13785.08718252182
123,0,109.37668528131,13847.191054821014
124,0,109.37668527962246,13907.762873411179
125,0,109.37668527789835,13984.920271158218
126,0,109.3766852764316,14110.001605033875
127,0,109.37668527526075,14235.999176740646
128,0,109.37668527430162,14361.526163101196
129,0,109.37668527346675,14493.882820367813
130,0,109.37668527272443,14612.018123149872
131,0,109.3766852720695,14723.49516582489
132,0,109.37668527146076,14831.54875588417
133,0,109.37668527087511,14946.83755517006
134,0,109.37668527028782,15055.089804887772
135,0,109.37668526972439,15169.627116680145
136,0,109.37668526921283,15280.99028468132
137,0,109.3766852687841,15402.523806095123
138,0,109.37668526842435,15510.31312251091
139,0,109.37668526813194,15626.622950553894
140,0,109.37668526788475,15742.44484448433
141,0,109.3766852676791,15854.984431028366
142,0,109.37668526749748,15977.467656135559
143,0,109.3766852672879,16130.784164905548
144,0,109.37668526707506,16297.400220632553
145,0,109.37668526689265,16491.98536658287
146,0,109.3766852666938,16703.244274139404
147,0,109.37668526655516,16835.389979600906
148,0,109.37668526642165,16943.01911664009
149,0,109.37668526630841,17061.487237215042
150,0,109.37668526623574,17164.356499671936
151,0,109.37668526614156,17270.46809411049
152,0,109.37668526603261,17377.322642564774
