i_epoch,i_batch,loss,time
0,0,101.49004987917779,90.80216360092163
1,0,101.47921571267177,182.74981927871704
2,0,101.46982603537441,276.5690095424652
3,0,101.46179723746845,370.28570199012756
4,0,101.45780922516806,465.40086126327515
5,0,101.45700865841958,554.736377954483
6,0,101.45585049494905,649.521053314209
7,0,101.45520172075607,747.7842454910278
8,0,101.45426839577493,837.4939277172089
9,0,101.45285640451954,933.5664041042328
10,0,101.45134481973929,1028.1487288475037
11,0,101.44989540707212,1121.2818987369537
12,0,101.44867047029021,1214.3265459537506
13,0,101.44784970641888,1302.9680082798004
14,0,101.44741842231424,1402.0005159378052
15,0,101.44722640031056,1498.811157464981
16,0,101.44712385214179,1595.387822151184
17,0,101.44697394119216,1686.7494442462921
18,0,101.44674698596745,1780.979472875595
19,0,101.44650585955206,1877.1703293323517
20,0,101.44629425295,1972.566323518753
21,0,101.4461139776322,2073.0657057762146
22,0,101.44594826061167,2166.1277737617493
23,0,101.44579647124377,2259.2103946208954
24,0,101.44566632939387,2352.6779747009277
25,0,101.44555998290342,2445.2789363861084
26,0,101.44546992392296,2541.283563375473
27,0,101.44538669397184,2635.3449296951294
28,0,101.44530944887053,2724.6284239292145
29,0,101.44523747353513,2821.854231119156
30,0,101.4451696391725,2913.277902364731
31,0,101.44509935786643,3006.404304265976
32,0,101.44502577608984,3094.6731367111206
33,0,101.44494524756628,3185.623705625534
34,0,101.44486645700555,3278.545213699341
35,0,101.44480848195295,3370.3961095809937
36,0,101.44477540866026,3466.519773721695
37,0,101.44475210515384,3564.0921654701233
38,0,101.44472136224825,3657.75554728508
39,0,101.44468062907004,3752.0110273361206
40,0,101.44463993384365,3846.464527606964
41,0,101.44460684702737,3941.374715566635
42,0,101.44458199151774,4034.111419200897
43,0,101.44456402991653,4126.481675386429
44,0,101.44455231525085,4220.825764417648
45,0,101.44454218757463,4312.502412557602
46,0,101.44452912698945,4404.695607423782
47,0,101.44451263327292,4496.988929033279
48,0,101.44449415764294,4591.160063743591
49,0,101.44447796281972,4686.654140949249
50,0,101.44446653746917,4777.6100380420685
51,0,101.44445906410313,4870.7425792217255
52,0,101.4444538870756,4964.204607248306
53,0,101.4444497350537,5053.788853406906
54,0,101.44444505387496,5143.229213237762
55,0,101.44443896342653,5235.899158477783
56,0,101.44443152198049,5327.9878013134
57,0,101.44442366146717,5422.577571153641
58,0,101.44441670939423,5521.104092359543
59,0,101.44441153686827,5618.289257764816
60,0,101.44440806544519,5710.220137357712
