i_epoch,i_batch,loss,time
0,0,112.27359135937333,120.8315577507019
1,0,112.27231318142454,237.43386840820312
2,0,112.27165628077677,351.76754927635193
3,0,112.27114435999859,478.7249975204468
4,0,112.27087882751488,594.510089635849
5,0,112.27076292716083,710.4965908527374
6,0,112.27064220379677,831.5950303077698
7,0,112.27054787380989,956.9009354114532
8,0,112.27045486179425,1077.8337466716766
9,0,112.27035080741716,1202.5683138370514
10,0,112.2702357756165,1319.6574983596802
11,0,112.27012092886041,1459.3436088562012
12,0,112.270026893705,1583.3280518054962
13,0,112.26996517988438,1706.9921000003815
14,0,112.26992897195699,1834.6618027687073
15,0,112.26990384823566,1969.88587808609
16,0,112.26988213761261,2090.6851069927216
17,0,112.26986482972366,2214.0253961086273
18,0,112.26985009350639,2336.379867553711
19,0,112.26983315790991,2467.603817462921
20,0,112.26981228958124,2591.018838405609
21,0,112.26978977697934,2735.7711844444275
22,0,112.26976867833255,3039.908782482147
23,0,112.26975114024947,3334.2004873752594
24,0,112.26973756447384,3465.7573387622833
25,0,112.26972725207159,3602.9862866401672
26,0,112.26971895944017,3665.101625442505
27,0,112.2697114672343,3724.860999107361
28,0,112.2697040522245,3807.4947893619537
29,0,112.26969648591603,3868.8681614398956
30,0,112.26968894412954,3930.1262414455414
31,0,112.26968185766586,3991.6397173404694
32,0,112.26967590677152,4053.4860627651215
33,0,112.26967154020416,4158.643712282181
34,0,112.26966845032743,4230.146167755127
35,0,112.26966579706989,4294.871187448502
36,0,112.26966264728743,4357.409558296204
37,0,112.26965856390571,4456.78768491745
38,0,112.2696539779935,4576.8118324279785
39,0,112.26964979342469,4703.6101360321045
40,0,112.26964666046119,4823.406275033951
41,0,112.26964470333786,4947.53039431572
42,0,112.26964349038592,5063.026576280594
43,0,112.26964242501441,5178.012042999268
44,0,112.2696411969577,5293.54980301857
45,0,112.26963978534248,5425.425974845886
46,0,112.26963833447326,5546.642021417618
47,0,112.2696369523374,5671.078144311905
48,0,112.26963571132362,5800.1292283535
49,0,112.26963472865893,5919.577182292938
50,0,112.26963408033268,6048.0751276016235
51,0,112.26963364436462,6174.657689332962
52,0,112.26963318985209,6303.584117650986
53,0,112.26963260440557,6427.615726470947
54,0,112.26963192627551,6550.174910545349
55,0,112.26963125188612,6670.159649133682
56,0,112.2696306209228,6795.115855932236
57,0,112.26963003721083,6923.052329540253
58,0,112.2696295401932,7047.184411048889
59,0,112.26962916219664,7166.58367729187
60,0,112.26962888072181,7284.534375429153
61,0,112.26962862942585,7409.120783090591
62,0,112.26962837428378,7542.1881647109985
63,0,112.26962812795631,7662.945651292801
64,0,112.26962790789088,7790.077578783035
65,0,112.2696277251101,7914.872619867325
66,0,112.2696275760899,8035.896802902222
67,0,112.26962744874199,8168.148597240448
68,0,112.26962733113659,8299.432978153229
69,0,112.26962721420192,8423.155735492706
70,0,112.26962709873385,8541.315452814102
71,0,112.26962698855439,8661.76974272728
72,0,112.26962688597311,8775.259729385376
73,0,112.26962679516363,8878.19564151764
74,0,112.26962671612948,8997.567922830582
75,0,112.2696266478913,9128.73488855362
76,0,112.26962658606625,9265.039976596832
77,0,112.26962652498892,9384.309785366058
78,0,112.26962646740775,9504.716784238815
79,0,112.26962641863166,9633.719005584717
80,0,112.26962637881934,9758.13067317009
81,0,112.26962634754811,9876.4647564888
82,0,112.26962632191969,10004.68619275093
83,0,112.26962629761574,10135.128818273544
84,0,112.26962627289896,10256.704028844833
85,0,112.2696262480602,10382.74720954895
86,0,112.26962622499084,10512.739823102951
87,0,112.26962620495563,10640.160988807678
88,0,112.26962618824204,10762.767417907715
89,0,112.26962617484014,10883.568590641022
90,0,112.26962616377249,11002.678768634796
91,0,112.26962615344169,11126.794963598251
92,0,112.26962614340637,11249.02714896202
93,0,112.26962613441452,11365.893169879913
94,0,112.26962612702113,11486.019327640533
95,0,112.26962612114758,11611.60286617279
96,0,112.2696261163325,11758.174910068512
97,0,112.2696261116523,11858.002851724625
98,0,112.26962610706632,11939.395854711533
99,0,112.26962610279271,12025.973089933395
100,0,112.26962609867074,12123.4751765728
101,0,112.26962609485632,12190.240383386612
102,0,112.26962609160203,12274.928167581558
103,0,112.26962608855247,12328.204425573349
104,0,112.26962608560598,12389.830890893936
105,0,112.26962608267901,12492.277915716171
106,0,112.26962607979684,12566.304830551147
107,0,112.26962607731392,12627.962782382965
108,0,112.26962607526912,12689.72820353508
109,0,112.2696260733911,12803.20726275444
110,0,112.26962607184294,12922.931825637817
111,0,112.26962607060675,13032.384395122528
112,0,112.26962606946155,13151.997704982758
113,0,112.2696260684378,13262.670851707458
