i_epoch,i_batch,loss,time
0,0,100.94402505917334,112.01705265045166
1,0,100.93128854617747,218.1922914981842
2,0,100.91953956661355,311.09147667884827
3,0,100.91029221031012,373.71683263778687
4,0,100.90632753726284,447.2871618270874
5,0,100.90590917401151,512.1765594482422
6,0,100.90470579566671,571.8725681304932
7,0,100.90393892336137,632.5347690582275
8,0,100.90297271855145,692.5359678268433
9,0,100.90144489784352,753.7812578678131
10,0,100.89980153301109,845.4302825927734
11,0,100.898308090342,922.4644420146942
12,0,100.89706870369301,982.7454514503479
13,0,100.89618342602321,1044.631151676178
14,0,100.89564046132068,1132.5087373256683
15,0,100.89533330902113,1274.062754869461
16,0,100.8951835237665,1389.603595495224
17,0,100.89506377666802,1512.7406721115112
18,0,100.89487781697092,1623.9370441436768
19,0,100.89463812063543,1737.9216639995575
20,0,100.89439154485318,1858.8719327449799
21,0,100.8941608187602,1972.9936575889587
22,0,100.89396024392826,2086.9631333351135
23,0,100.893795728728,2202.017363548279
24,0,100.89365064322145,2322.653330564499
25,0,100.89350692579126,2432.3093996047974
26,0,100.89337617384692,2540.900356531143
27,0,100.89327926843107,2653.4273879528046
28,0,100.89320589748235,2780.520544528961
29,0,100.89313291900952,2899.0793273448944
30,0,100.89304337030288,3013.8069269657135
31,0,100.89294032363833,3132.597239971161
32,0,100.89283493887892,3261.373293161392
33,0,100.89274499449915,3381.1858627796173
34,0,100.89268109527733,3507.2690789699554
35,0,100.89263934395187,3627.7063331604004
36,0,100.89260856548185,3741.4060893058777
37,0,100.89258016028724,3858.7275354862213
38,0,100.89254840088002,3970.93523645401
39,0,100.89251084801924,4078.584947824478
40,0,100.89246942899017,4192.64947104454
41,0,100.89243096123582,4303.985612630844
42,0,100.8923989927234,4413.923225402832
43,0,100.89237576681869,4526.874139308929
44,0,100.89236035620472,4636.660659074783
45,0,100.89234624912939,4751.815186738968
46,0,100.89233009688441,4863.220862865448
47,0,100.89231301634686,4970.763499736786
48,0,100.89229591252378,5087.190634489059
49,0,100.89227977868481,5200.333232879639
50,0,100.8922651111498,5310.078795194626
51,0,100.89225380184473,5424.879769086838
52,0,100.89224694628773,5530.611860752106
53,0,100.89224300887103,5643.421154260635
54,0,100.89223952112768,5757.114372253418
55,0,100.89223454152702,5872.5116751194
56,0,100.89222788704885,5981.709547519684
57,0,100.89222036875775,6095.550730228424
58,0,100.89221308489223,6211.155359506607
59,0,100.89220698077189,6321.350197553635
60,0,100.8922020444441,6433.652708768845
61,0,100.89219795518574,6540.952982902527
62,0,100.89219466879528,6652.844604253769
63,0,100.89219174123285,6766.201285123825
64,0,100.8921888450771,6877.0686757564545
65,0,100.89218621886644,6987.058789730072
66,0,100.8921838286207,7101.55438375473
67,0,100.89218159168477,7217.131558895111
68,0,100.8921795798987,7328.31773018837
69,0,100.89217776891296,7451.209970235825
70,0,100.8921762498268,7562.765030384064
71,0,100.89217500125986,7673.927070379257
72,0,100.89217391998763,7784.770960330963
73,0,100.89217282857751,7893.765592336655
74,0,100.89217171840639,8007.512984752655
75,0,100.89217063583357,8119.491031169891
76,0,100.8921695831645,8236.562242507935
77,0,100.89216856973735,8350.949469327927
78,0,100.89216772536014,8478.215377569199
79,0,100.89216707163712,8596.267743349075
80,0,100.89216650432297,8715.743926286697
81,0,100.89216598290685,8821.576033592224
82,0,100.89216552863734,8933.271886825562
83,0,100.89216511506864,9043.34182548523
84,0,100.89216473723324,9163.359856843948
85,0,100.89216442353685,9283.01600408554
86,0,100.89216417516835,9396.46317410469
87,0,100.89216393890307,9505.090568304062
88,0,100.8921637242254,9620.024087429047
89,0,100.8921635271566,9730.926608800888
90,0,100.89216332733697,9840.50365781784
91,0,100.89216311650101,9949.615601062775
92,0,100.89216292151472,10062.15453004837
93,0,100.8921627637311,10173.644026756287
94,0,100.89216265389257,10284.782063484192
95,0,100.89216258447142,10396.53031206131
96,0,100.89216253093126,10508.99088048935
97,0,100.89216247635464,10616.670140266418
98,0,100.89216242543003,10740.424362659454
99,0,100.89216237005016,10854.705213069916
100,0,100.89216230963831,10961.154517650604
101,0,100.8921622502665,11081.432668685913
102,0,100.89216219992996,11191.816167354584
103,0,100.89216215785403,11338.457001686096
104,0,100.89216212299799,11486.61505651474
105,0,100.89216209656935,11666.3302693367
106,0,100.89216207572095,11874.848866939545
107,0,100.89216205592068,12311.124732732773
108,0,100.89216203693515,12421.23053097725
109,0,100.8921620215455,12532.553344488144
110,0,100.89216200850734,12643.46943640709
111,0,100.89216199427273,12759.631740570068
112,0,100.89216198000767,12877.394258022308
113,0,100.89216196799921,12990.622999668121
114,0,100.89216195650063,13106.113950252533
115,0,100.89216194544751,13226.10673069954
116,0,100.89216193537645,13340.150130748749
117,0,100.89216192596521,13463.15005326271
118,0,100.89216191758302,13580.110924959183
119,0,100.89216190987452,13694.945038318634
120,0,100.89216190255367,13814.035285711288
121,0,100.89216189656464,13929.26210975647
122,0,100.8921618912224,14052.148936748505
123,0,100.89216188607142,14167.910260677338
124,0,100.89216188157785,14285.186090230942
125,0,100.8921618773809,14405.310685873032
126,0,100.89216187298878,14522.127232074738
