i_epoch,i_batch,loss,time
0,0,111.48318576435122,106.53712630271912
1,0,111.48122269610325,179.30332469940186
2,0,111.48012315883327,240.41954565048218
3,0,111.47907505495463,303.6682469844818
4,0,111.47861826798801,399.956419467926
5,0,111.47841578000714,513.2402987480164
6,0,111.47822235356448,631.0231173038483
7,0,111.47810494166612,751.041895866394
8,0,111.47794414084477,867.8539154529572
9,0,111.47774154551755,981.3960912227631
10,0,111.47754454572635,1095.4127430915833
11,0,111.4773587620733,1204.4008994102478
12,0,111.47720143203064,1312.6479556560516
13,0,111.47709479801043,1419.7996327877045
14,0,111.47703663712782,1530.5025255680084
15,0,111.47700859534578,1639.6849291324615
16,0,111.47698479677962,1748.4523553848267
17,0,111.47694826749054,1853.0326838493347
18,0,111.4769037547909,1962.0382797718048
19,0,111.47685912448138,2070.7509813308716
20,0,111.47681893807663,2184.4325857162476
21,0,111.47678831346684,2296.2496271133423
22,0,111.47676721278204,2406.729223012924
23,0,111.47674940534573,2515.257133245468
24,0,111.47673292785706,2624.6649556159973
25,0,111.47671898159247,2734.898671388626
26,0,111.47670632393641,2843.593250274658
27,0,111.47669375185195,2953.767876148224
28,0,111.47668066718236,3061.764782190323
29,0,111.47666699174356,3171.2652394771576
30,0,111.4766535486545,3285.69508934021
31,0,111.47664036739106,3397.6730391979218
32,0,111.47662819248838,3504.2271575927734
33,0,111.47661839181185,3612.3827373981476
34,0,111.47661037060386,3720.8919944763184
35,0,111.47660371012357,3829.0514192581177
36,0,111.47659783899068,3934.551621198654
37,0,111.47659199971716,4044.099933385849
38,0,111.47658617005222,4150.754215717316
39,0,111.47658104640887,4258.061189889908
40,0,111.47657706707531,4362.248658657074
41,0,111.47657383766627,4470.369498491287
42,0,111.47657071884066,4579.927759885788
43,0,111.47656770074819,4694.240634441376
44,0,111.47656478146055,4800.338383197784
45,0,111.47656194237744,4913.839168310165
46,0,111.47655943191003,5025.108219385147
47,0,111.47655723746996,5135.451993465424
48,0,111.47655545466142,5242.604241609573
49,0,111.47655401008085,5348.36750459671
50,0,111.47655275016768,5452.543407201767
51,0,111.47655154946705,5559.853436946869
52,0,111.47655037699178,5666.641294956207
53,0,111.47654924043368,5775.336262226105
54,0,111.47654814796722,5880.549918651581
55,0,111.4765470674526,5988.295128822327
56,0,111.47654604906155,6098.282182216644
57,0,111.47654517169153,6209.861811161041
58,0,111.47654441767453,6319.540420293808
59,0,111.47654374780676,6427.09508562088
60,0,111.4765431426205,6538.879331111908
61,0,111.47654261246367,6648.507682085037
62,0,111.47654216924042,6759.286050319672
63,0,111.47654177509784,6869.384728908539
64,0,111.47654140532404,6982.735475301743
65,0,111.47654109073481,7089.637045145035
66,0,111.47654083382791,7201.920915842056
67,0,111.47654059782228,7311.63601064682
68,0,111.47654037116261,7421.392541646957
69,0,111.47654016437629,7528.965693473816
70,0,111.47653997988746,7639.1338613033295
71,0,111.4765398201809,7754.396299600601
72,0,111.47653969039247,7864.855792760849
73,0,111.47653958565303,7976.6049284935
74,0,111.47653948837562,8086.02681183815
75,0,111.47653939147214,8194.663300991058
76,0,111.47653929917743,8305.627174139023
77,0,111.47653921307622,8416.959366559982
78,0,111.4765391307076,8531.177035570145
79,0,111.4765390538436,8642.829618930817
80,0,111.47653898869955,8755.881608724594
81,0,111.47653893591892,8868.835975885391
82,0,111.47653888803578,8982.621226072311
83,0,111.47653884590645,9091.951839923859
84,0,111.4765388102471,9196.238097190857
85,0,111.47653877863529,9307.794551849365
86,0,111.47653874893273,9421.627997398376
87,0,111.47653872419473,9541.379668235779
88,0,111.47653870741607,9647.200816869736
89,0,111.47653869392254,9757.33414053917
90,0,111.47653868070418,9866.04739189148
