i_epoch,i_batch,loss,time
0,0,101.12935377275369,96.56201481819153
1,0,101.11675611804763,189.1558644771576
2,0,101.10501838146116,281.95816564559937
3,0,101.0958376795092,375.7719485759735
4,0,101.09193186222645,466.29993319511414
5,0,101.09161488683954,553.0794448852539
6,0,101.09045085394686,639.7067091464996
7,0,101.0895775474736,731.851437330246
8,0,101.08851004490599,818.2785122394562
9,0,101.08706657473404,907.9932749271393
10,0,101.08559430429322,997.3717787265778
11,0,101.0841681330998,1090.1479241847992
12,0,101.08293156754452,1181.4059331417084
13,0,101.08201424601657,1273.1707437038422
14,0,101.08143981843065,1366.3989734649658
15,0,101.08112718432062,1460.2880659103394
16,0,101.08098263290798,1554.1501846313477
17,0,101.08087402018093,1643.747294664383
18,0,101.08070387381316,1732.7674250602722
19,0,101.08047164087088,1825.4749705791473
20,0,101.08022024233986,1919.6935391426086
21,0,101.07999327704277,2014.369107723236
22,0,101.07980185664164,2105.457306623459
23,0,101.07964069153877,2200.1913714408875
24,0,101.07948491576091,2294.070344209671
25,0,101.07934283289107,2388.3852455615997
26,0,101.07923775035829,2484.9438486099243
27,0,101.07916052685987,2577.387631893158
28,0,101.07908022095918,2674.1806197166443
29,0,101.07898373295366,2768.931977748871
30,0,101.0788765797019,2861.748785018921
31,0,101.07876751445342,2953.395582675934
32,0,101.0786698658587,3046.9798464775085
33,0,101.07859277977056,3137.638880252838
34,0,101.0785375560406,3232.496091604233
35,0,101.07849806088836,3326.870976448059
36,0,101.07846563781813,3422.498861312866
37,0,101.07843314953394,3517.078502893448
38,0,101.07839799295488,3607.499746799469
39,0,101.07836051735875,3695.2944643497467
40,0,101.078320245133,3785.901621580124
41,0,101.07828033171171,3877.2267775535583
42,0,101.0782485016752,3970.5464527606964
43,0,101.0782252670626,4060.9139416217804
44,0,101.0782072494254,4154.130868911743
45,0,101.0781936941245,4249.454780101776
46,0,101.0781813095908,4340.9031817913055
47,0,101.07816687122333,4433.574305772781
48,0,101.07814968667932,4526.364729881287
49,0,101.07813194902027,4618.829614639282
50,0,101.07811649613876,4717.075545787811
51,0,101.0781060190456,4806.636258840561
52,0,101.07809957995674,4901.306529521942
53,0,101.07809567195068,4996.197825193405
54,0,101.07809260329333,5089.341017484665
55,0,101.07808826984682,5186.499223470688
56,0,101.07808158745881,5284.562961816788
57,0,101.07807340989487,5376.149695396423
58,0,101.07806531541064,5471.808364868164
59,0,101.07805845956817,5567.110983848572
60,0,101.07805331212671,5662.680937290192
61,0,101.07804979067336,5758.100990056992
62,0,101.07804700079132,5852.234356164932
63,0,101.0780444621951,5947.205313682556
64,0,101.07804180294676,6044.048850297928
65,0,101.0780392544714,6135.473063707352
66,0,101.0780370519,6229.83736371994
67,0,101.07803506587473,6327.472081422806
68,0,101.07803303238104,6425.129399299622
69,0,101.07803122219732,6518.654219865799
70,0,101.07802963649104,6611.976488351822
71,0,101.07802822936556,6707.885736942291
72,0,101.07802705044173,6802.664221048355
73,0,101.07802598446929,6897.874477386475
74,0,101.07802489284884,6991.5358872413635
75,0,101.07802381006945,7088.9429268836975
76,0,101.07802280505544,7187.0408573150635
77,0,101.07802191782747,7279.526785135269
78,0,101.07802118094604,7372.138345479965
79,0,101.07802060549145,7467.743184089661
80,0,101.07802013397976,7561.26847577095
81,0,101.07801968547395,7658.315707683563
82,0,101.07801926389836,7752.67678809166
83,0,101.07801885414261,7841.5379893779755
84,0,101.07801847719276,7930.254858970642
85,0,101.07801815757075,8019.51561832428
86,0,101.07801789849228,8108.116258859634
87,0,101.07801768752155,8201.131280899048
88,0,101.07801750433065,8295.677385807037
89,0,101.07801732449418,8392.128932476044
90,0,101.07801714567731,8489.102126598358
91,0,101.07801697184685,8582.319903373718
92,0,101.07801681211166,8676.375939369202
93,0,101.07801668428758,8769.388461828232
94,0,101.07801659699449,8861.201398611069
95,0,101.0780165425427,8955.052190542221
96,0,101.07801650669717,9047.690328598022
97,0,101.07801647059982,9137.598811864853
98,0,101.07801642115263,9232.615576505661
99,0,101.07801636292439,9320.9816634655
100,0,101.07801630245473,9407.651457071304
101,0,101.07801624303588,9498.74053645134
102,0,101.07801619528313,9594.548200845718
103,0,101.07801616330337,9685.465964794159
104,0,101.07801614247482,9776.705274105072
105,0,101.078016127328,9872.326313495636
106,0,101.07801610949215,9967.287625074387
107,0,101.07801609122404,10064.470299005508
108,0,101.07801607394511,10159.42648434639
109,0,101.07801605810674,10251.391258716583
110,0,101.07801604249222,10342.301064491272
111,0,101.07801602771146,10432.92196893692
112,0,101.07801601345683,10525.88452911377
113,0,101.07801600022528,10618.252058506012
114,0,101.07801598765894,10711.311931371689
115,0,101.07801597439422,10807.62941789627
116,0,101.0780159622829,10900.161707401276
117,0,101.07801595252377,10996.902461051941
118,0,101.07801594352055,11087.312562465668
119,0,101.0780159355501,11179.685920715332
120,0,101.07801592927291,11278.157292366028
121,0,101.07801592264178,11380.236649513245
122,0,101.0780159164633,11474.870422363281
123,0,101.07801591157724,11569.845703601837
124,0,101.0780159068507,11664.17948770523
125,0,101.07801590186797,11755.478110551834
126,0,101.07801589748026,11850.04822421074
127,0,101.07801589291621,11946.17126750946
128,0,101.07801588884155,12040.515807390213
129,0,101.07801588595281,12137.185548067093
130,0,101.07801588304109,12231.661894083023
131,0,101.07801587999813,12330.082338094711
